Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,0,-129.019,293.013,961.005,211.911,236.217,966.874,-39.7552,3.33031,1022.48,56.5534,1.37682,1006.05,-50.468,289.08,683.919,-199.845,205.92,777.45,-114.86,160.519,515.626,-48.6169,223.452,376.574,-105.422,141.625,304.983,-67.7378,124.636,96.7104,-22.7202,74.1394,81.3021,-56.1085,307.666,65.2423,89.7035,369.982,743.117,248.937,232.43,825.338,199.46,350.79,530.068,122.53,372.814,384.576,187.081,290.127,322.442,143.637,246.743,119.715,88.0419,196.328,117.811,123.458,407.373,86.9629,-47.6395,258.413,91.4659,-101.815,232.807,54.1057,-59.7068,184.724,105.144,-92.3765,176.061,79.5506,-113.262,167.966,345.894,-106.297,100.95,370.081,-113.769,176.833,408.794,-110.112,140.192,399.694,-149.604,223.537,639.143,-151.279,153.275,641.079,-161.468,225.086,679.779,-167.054,154.955,695.121,,,,178.757,379.045,702.121,224.174,312.744,742.852,190.299,351.751,765.664,200.878,261.239,382.852,193.984,328.611,362.809,202.135,275.653,430.442,194.76,346.583,423.676,164.381,358.328,57.7958,123.119,381.486,88.52,163.843,318.743,86.1449,133.449,318.848,121.841,-12.6432,34.9898,1099.28,42.6541,33.0009,1082.05,4.17522,34.6745,1147.41,46.1799,32.9981,1145.03,207.397,341.43,704.172,-257.05,2258.55,559.292,-186.662,2258.68,558.679,-257.427,2307.33,559.244,-222.757,2328.61,559.009,-521.908,1701.01,47.072,-472.979,1699.28,46.3586,-506.605,1743,46.8156,-450.535,1761.89,46.695,-289.288,1711.24,217.204,-226.541,1710.36,216.934,-288.575,1753.44,217.691,-225.436,1759.42,217.338,-274.055,1984.09,391.893,-224.826,1983.08,391.624,-245.827,2040.08,391.395,-203.256,2053.53,390.865
525,0,-129.037,300.277,960.198,211.722,243.493,966.515,-40.0013,10.4354,1021.91,56.2639,8.48875,1005.32,-50.1053,294.152,682.548,-199.738,212.355,776.86,-114.798,163.871,515.473,-48.8516,226.122,375.881,-105.21,143.374,304.893,-67.4364,124.747,96.9068,-22.4414,74.2248,81.458,-56.0775,307.837,64.9115,87.6382,376.507,742.553,248.773,240.264,824.915,197.249,358.993,529.437,121.431,387.518,385.052,186.689,308.763,318.97,145.118,276.8,113.532,89.9247,225.459,108.794,124.548,439.179,89.407,-47.3703,258.467,91.338,-101.646,232.826,54.2554,-59.2315,184.822,105.094,-92.1092,176.106,79.7106,-112.878,170.103,345.657,-106.164,103.124,370.278,-113.461,179.38,408.345,-110.121,142.511,399.736,-149.27,228.406,638.412,-151.308,158.121,640.945,-161.119,230.31,679.005,-167.209,160.305,694.99,,,,176.647,386.215,701.733,222.762,320.415,742.443,188.375,358.967,765.239,200.015,276.607,377.852,193.122,345.04,361.481,200.883,288.431,426.128,193.447,359.64,423.375,165.799,391.81,57.9287,124.11,413.02,89.7203,165.185,350.788,83.8499,134.64,349.329,119.517,-12.8522,41.9266,1098.52,42.4632,40.0072,1081.24,3.99682,41.5468,1146.61,45.9998,39.8023,1144.17,205.75,348.953,703.788,-257.05,2258.53,559.276,-186.644,2258.67,558.686,-257.42,2307.33,559.237,-222.756,2328.59,559.006,-521.93,1701.01,47.0789,-472.98,1699.27,46.3588,-506.609,1743,46.8035,-450.452,1761.9,46.6177,-289.285,1711.22,217.214,-226.507,1710.34,216.936,-288.593,1753.45,217.693,-225.423,1759.39,217.331,-274.045,1984.06,391.892,-224.81,1983.06,391.624,-245.829,2040.07,391.39,-203.242,2053.53,390.859
526,0,-129.044,307.72,959.467,211.657,250.91,966.052,-40.2094,17.646,1021.23,56.0634,15.6537,1004.52,-49.6335,299.478,681.179,-199.086,219.061,776.147,-114.693,167.432,515.287,-48.2283,228.219,375.12,-104.965,145.274,304.775,-67.1305,124.856,97.0566,-22.1463,74.2756,81.6054,-56.0285,308.012,64.625,85.7879,382.951,741.481,248.589,247.957,824.039,194.881,366.448,528.291,120.452,401.713,385.531,186.486,326.9,315.877,147.181,306.919,108.185,92.632,255.925,99.9777,125.643,470.618,92.8293,-47.3082,258.604,91.4327,-101.444,232.836,54.3273,-59.2911,185.081,105.261,-91.9324,176.135,79.8696,-113.019,172.259,345.513,-106.154,105.519,370.587,-113.231,182.017,407.924,-109.711,145.268,399.445,-148.817,233.457,637.687,-151.287,163.228,640.796,-160.772,235.724,678.311,-167.171,165.887,694.747,,,,174.653,393.09,700.698,221.479,327.873,741.52,186.659,366.03,764.234,199.111,291.502,372.932,192.524,360.73,360.442,199.432,300.674,421.945,191.876,371.932,422.866,167.756,425.009,59.168,125.578,444.02,91.5791,167.031,382.408,82.4799,136.297,379.332,117.978,-12.9122,48.9265,1097.62,42.3532,47.0438,1080.33,3.93519,48.3842,1145.73,45.9145,46.5999,1143.29,204.2,356.161,702.801,-257.039,2258.51,559.266,-186.638,2258.65,558.655,-257.414,2307.32,559.238,-222.726,2328.59,558.992,-521.927,1701,47.0584,-472.956,1699.26,46.3456,-506.595,1743,46.8007,-450.511,1761.92,46.6147,-289.272,1711.23,217.207,-226.506,1710.34,216.926,-288.575,1753.43,217.687,-225.407,1759.39,217.328,-274.058,1984.06,391.892,-224.802,1983.06,391.62,-245.839,2040.1,391.447,-203.214,2053.52,390.849
527,0,-128.915,315.262,958.715,211.678,258.46,965.384,-40.3706,24.9307,1020.5,55.8795,22.9079,1003.67,-49.0331,305.009,679.8,-198.846,225.856,775.543,-114.646,171.273,515.053,-47.8481,230.663,374.375,-104.794,147.381,304.695,-66.8453,124.994,97.2012,-21.8929,74.3258,81.783,-55.9596,308.178,64.3762,84.0313,389.395,739.931,248.364,255.582,822.83,192.347,373.235,526.685,119.659,415.378,386.05,186.414,344.531,313.266,149.674,336.447,103.962,95.5432,285.802,92.5882,127.235,500.743,96.6673,-47.0096,258.662,91.2766,-101.332,232.815,54.4362,-58.597,185.302,105.049,-91.6392,176.116,79.7937,-112.647,174.712,345.206,-105.986,108.123,370.69,-112.85,184.996,407.497,-109.63,148.047,399.416,-148.334,238.705,636.99,-151.33,168.491,640.618,-160.343,241.341,677.611,-166.589,171.738,694.345,,,,172.824,399.728,699.05,220.287,335.086,739.995,185.087,372.958,762.618,198.115,305.83,368.452,192.076,375.693,359.672,197.712,312.443,417.889,190.87,383.502,422.785,169.897,457.336,60.7004,127.592,474.078,94.4598,169.386,413.585,82.2304,138.388,408.355,117.259,-12.936,56.0401,1096.67,42.3227,54.0701,1079.33,3.93715,55.2891,1144.77,45.9499,53.4505,1142.27,202.708,363.131,701.258,-257.023,2258.53,559.281,-186.644,2258.66,558.653,-257.408,2307.33,559.236,-222.723,2328.6,559,-521.916,1701,47.0697,-472.955,1699.27,46.3615,-506.581,1743.01,46.8205,-450.416,1761.94,46.5947,-289.265,1711.24,217.216,-226.491,1710.34,216.928,-288.575,1753.45,217.7,-225.383,1759.39,217.354,-274.05,1984.08,391.888,-224.812,1983.06,391.604,-245.978,2040.11,391.438,-203.229,2053.53,390.861
528,0,-128.674,322.94,957.861,211.852,266.109,964.549,-40.4963,32.2858,1019.72,55.7996,30.237,1002.73,-48.3673,310.601,678.425,-198.515,232.79,774.829,-114.507,175.394,514.757,-47.334,233.244,373.484,-104.594,149.612,304.384,-66.5797,125.127,97.3302,-21.6605,74.3937,81.9609,-55.9022,308.368,64.0466,82.5318,395.876,737.946,248.069,263.071,821.227,189.604,379.56,524.605,118.987,428.423,386.665,186.589,361.593,311.216,152.642,365.622,100.835,98.9219,315.177,86.3817,129.236,529.868,101.475,-46.7428,258.718,91.1016,-101.148,232.849,54.4814,-57.9986,185.41,104.875,-91.7583,176.51,80.1645,-112.146,177.365,344.712,-106.045,110.964,370.965,-112.419,188.213,406.881,-109.449,151.06,399.341,-147.787,244.168,636.238,-151.291,174.023,640.333,-159.764,247.136,676.861,-167.045,177.646,694.215,,,,171.157,406.217,696.813,219.187,342.105,737.995,183.778,379.812,760.517,197.264,319.658,364.355,191.678,390.005,359.268,196.084,323.718,414.193,189.431,394.449,422.693,172.486,488.512,63.6873,129.806,503.645,97.8141,172.023,444.324,83.407,140.929,436.491,117.518,-12.8738,63.2059,1095.57,42.3986,61.3363,1078.19,4.04888,62.2471,1143.68,46.0497,60.4104,1141.18,201.413,369.875,699.166,-257.04,2258.54,559.28,-186.656,2258.69,558.66,-257.395,2307.34,559.244,-222.749,2328.6,559.01,-521.917,1701.06,47.0868,-472.961,1699.32,46.3633,-506.589,1743.04,46.807,-450.492,1761.94,46.6485,-289.267,1711.25,217.221,-226.485,1710.35,216.929,-288.548,1753.44,217.686,-225.391,1759.41,217.367,-274.037,1984.1,391.917,-224.817,1983.08,391.592,-245.727,2040.02,391.258,-203.229,2053.53,390.873
529,0,-128.332,330.693,956.928,212.141,273.915,963.565,-40.5511,39.8244,1018.88,55.73,37.6746,1001.75,-47.5754,316.479,677.007,-198.231,239.869,774.037,-114.334,179.79,514.327,-46.725,236.077,372.587,-104.329,152.162,304.276,-66.3141,125.32,97.4316,-21.4418,74.4924,82.1758,-55.9024,308.607,63.7087,81.1492,402.448,735.511,247.705,270.48,819.29,186.897,385.556,522.285,118.253,440.85,387.431,186.742,377.957,309.72,155.854,393.635,98.9745,102.409,343.82,81.4504,131.963,558.091,106.775,-46.917,259.08,91.0992,-101.03,232.877,54.5327,-57.7055,185.507,104.839,-91.5486,176.571,80.2616,-112.113,180.217,344.401,-105.946,114.021,370.949,-112.262,191.509,406.494,-109.232,154.489,398.988,-147.18,249.857,635.397,-151.237,179.762,639.92,-158.788,253.2,675.857,-166.792,183.807,693.748,,,,169.678,412.567,694.044,218.153,348.976,735.451,182.556,386.601,757.91,196.431,333.391,360.999,191.293,403.594,359.339,193.815,334.665,410.447,187.898,404.898,422.788,175.728,518.343,68.0391,132.879,531.672,102.355,175.349,472.738,85.2472,143.802,463.575,118.793,-12.7418,70.4348,1094.38,42.5376,68.8233,1076.9,4.09941,68.9251,1142.33,46.1705,67.5438,1139.89,200.141,376.413,696.527,-257.042,2258.57,559.285,-186.668,2258.72,558.674,-257.427,2307.35,559.247,-222.762,2328.61,559.021,-521.906,1701.05,47.0688,-472.966,1699.34,46.3676,-506.599,1743.07,46.817,-450.454,1761.96,46.6429,-289.277,1711.27,217.238,-226.522,1710.37,216.942,-288.567,1753.46,217.712,-225.397,1759.41,217.379,-274.063,1984.1,391.912,-224.836,1983.1,391.617,-245.75,2040.02,391.261,-203.262,2053.55,390.89
530,0,-127.854,338.514,955.886,212.618,281.763,962.441,-40.5259,47.5092,1017.96,55.6781,45.2556,1000.7,-46.7269,322.549,675.615,-197.81,247.125,773.09,-114.14,184.448,513.872,-46.0457,239.051,371.59,-104,154.87,304.002,-66.0621,125.526,97.5579,-21.1997,74.6011,82.3424,-55.8541,308.834,63.3096,79.9977,409.088,732.698,247.228,277.803,817.012,184.239,391.267,519.724,117.484,452.595,388.502,186.963,393.637,308.797,159.146,420.371,98.2528,105.905,371.623,77.7364,135.359,584.397,113.815,-46.7172,259.189,90.8941,-100.941,232.908,54.5934,-57.3519,185.642,104.72,-91.3749,176.626,80.3606,-111.373,183.303,343.706,-106.37,117.285,371.461,-111.734,195.215,405.718,-109.019,157.957,398.813,-146.507,255.736,634.462,-151.132,185.688,639.42,-158.182,259.37,674.936,-166.844,190.176,693.211,,,,168.4,418.893,690.897,217.238,355.787,732.632,181.567,393.385,754.835,195.188,346.412,357.575,190.82,416.683,359.65,192.855,345.22,407.643,186.464,414.727,423.153,179.051,546.935,73.6275,136.324,558.076,108.11,179.029,500.308,88.7893,146.985,489.351,121.143,-12.5174,77.8109,1092.96,42.7136,76.2013,1075.54,4.31566,76.1723,1140.89,46.3601,74.7377,1138.51,198.906,382.831,693.483,-257.052,2258.58,559.282,-186.675,2258.73,558.667,-257.446,2307.35,559.256,-222.781,2328.61,559.024,-521.938,1701.07,47.0615,-472.993,1699.35,46.3551,-506.614,1743.06,46.8072,-450.495,1761.96,46.6333,-289.3,1711.26,217.229,-226.55,1710.38,216.942,-288.592,1753.46,217.709,-225.434,1759.41,217.376,-274.081,1984.11,391.926,-224.846,1983.1,391.639,-245.774,2040.02,391.271,-203.267,2053.53,390.885
531,0,-127.262,346.469,954.748,213.202,289.715,961.171,-40.4987,55.3097,1016.94,55.7413,52.97,999.578,-45.8812,328.803,674.145,-197.429,254.441,772.076,-113.759,189.327,513.251,-45.2741,242.198,370.479,-103.652,157.706,303.647,-65.8094,125.623,97.6207,-20.9106,74.7519,82.5516,-55.9184,309.186,62.8433,78.9856,415.741,729.593,246.671,285.039,814.457,181.714,396.907,517.104,116.51,463.696,389.81,187.165,408.675,308.453,162.451,445.694,98.6199,109.169,397.863,75.5089,138.736,608.904,121.077,-46.5341,259.321,90.6746,-101.107,233.203,54.6391,-57.037,185.795,104.656,-91.1274,176.699,80.4158,-110.922,186.56,343.05,-105.705,120.753,371.051,-111.215,199.103,404.917,-108.656,161.739,398.375,-145.845,261.781,633.48,-150.945,191.789,638.746,-157.713,265.712,673.975,-166.691,196.653,692.486,,,,167.138,425.023,687.273,216.304,362.322,729.37,180.702,400.13,751.387,195.405,358.926,355.534,190.363,429.072,360.454,191.862,355.388,405.246,184.898,424.175,423.641,183.604,572.862,79.7004,140.529,584.176,114.678,183.085,525.729,92.9354,150.555,513.485,124.462,-12.294,85.3989,1091.47,42.9298,83.4839,1074.03,4.50479,83.5639,1139.37,46.5611,81.3339,1137.17,197.844,389.056,690.074,-257.057,2258.56,559.27,-186.672,2258.69,558.67,-257.434,2307.33,559.245,-222.769,2328.6,559.005,-521.953,1701.04,47.052,-472.985,1699.28,46.3382,-506.614,1743.01,46.7816,-450.501,1761.93,46.6129,-289.309,1711.22,217.203,-226.548,1710.36,216.929,-288.612,1753.44,217.694,-225.443,1759.41,217.336,-274.074,1984.07,391.886,-224.833,1983.08,391.624,-245.763,2040.02,391.262,-203.248,2053.53,390.863
532,0,-126.62,354.568,953.478,213.989,297.736,959.803,-40.4029,63.3127,1015.92,55.8295,60.8322,998.471,-45.0583,335.163,672.51,-196.902,261.936,770.938,-113.346,194.341,512.686,-44.5325,245.545,369.307,-103.322,160.594,303.363,-65.5066,125.846,97.8202,-20.572,74.9263,82.847,-56.1313,309.713,62.3843,78.1088,422.463,726.289,246.085,292.231,811.789,179.305,402.693,514.597,115.823,473.994,390.996,187.389,422.828,308.695,166.07,468.981,100.195,112.308,422.777,74.273,143.497,632.142,128.936,-46.0457,259.402,90.059,-101.039,233.217,54.7297,-56.6855,185.938,104.604,-90.923,176.768,80.5606,-110.482,189.83,342.513,-105.869,124.291,371.411,-110.767,202.948,404.303,-108.314,165.576,398.063,-145.116,267.919,632.351,-150.679,198.021,637.959,-156.986,272.12,672.784,-166.448,203.265,691.692,,,,166.103,431.097,683.332,215.313,368.807,725.859,179.936,406.982,747.687,195.201,371.095,353.797,189.807,440.837,361.564,190.377,365.375,402.79,183.382,433.238,424.342,187.675,596.931,86.1926,144.379,606.79,121.56,187.147,548.969,97.8659,154.111,535.803,128.164,-11.995,92.9569,1089.92,43.2188,91.3487,1072.47,4.7918,91.0358,1137.82,46.8815,89.5582,1135.43,196.784,395.196,686.42,-257.046,2258.53,559.281,-186.632,2258.66,558.672,-257.424,2307.33,559.24,-222.76,2328.59,559.003,-521.94,1701.01,47.0786,-472.976,1699.27,46.3635,-506.614,1742.99,46.8127,-450.556,1761.91,46.6677,-289.289,1711.22,217.2,-226.523,1710.34,216.928,-288.601,1753.45,217.703,-225.409,1759.39,217.334,-274.074,1984.08,391.888,-224.812,1983.06,391.616,-245.765,2040,391.25,-203.237,2053.53,390.849
533,0,-125.939,362.802,952.093,214.809,305.83,958.319,-40.2235,71.4349,1014.82,56.0102,68.8161,997.341,-44.1954,341.835,670.57,-196.326,269.462,769.729,-112.718,199.464,512.006,-43.9077,248.998,368.036,-102.884,163.578,303.078,-65.1411,126.119,98.0476,-20.1181,75.1264,83.217,-56.1714,310.086,61.8004,77.2674,429.332,722.865,245.407,299.418,809.046,177.307,408.378,512.603,114.813,484.117,392.552,187.624,436.339,309.285,168.993,490.719,102.006,115.24,446.106,73.6993,148.692,652.964,136.586,-45.7763,259.587,89.753,-100.959,233.252,54.7674,-56.2836,186.156,104.531,-90.5733,176.875,80.6225,-109.837,193.209,341.79,-105.323,127.982,371.391,-110.187,206.982,403.51,-107.748,169.549,397.637,-144.335,274.174,631.077,-150.296,204.367,637.096,-156.223,278.679,671.465,-166.192,210.028,690.714,,,,165.187,437.235,679.238,214.407,375.319,722.245,179.357,413.901,743.861,194.874,382.794,352.325,189.331,452.143,362.824,189.777,375.198,401.336,182.1,442.115,425.135,192.274,618.687,92.8847,148.808,627.831,127.933,190.984,570.357,102.513,157.639,556.338,132.212,-11.6247,100.689,1088.33,43.5626,98.976,1070.87,5.09305,98.6213,1136.22,47.2074,97.0936,1133.85,195.739,401.317,682.614,-257.01,2258.49,559.286,-186.635,2258.65,558.668,-257.399,2307.32,559.223,-222.717,2328.59,558.984,-521.911,1701,47.1008,-472.951,1699.26,46.3791,-506.571,1742.97,46.8271,-450.465,1761.88,46.651,-289.254,1711.23,217.217,-226.475,1710.34,216.914,-288.543,1753.42,217.687,-225.368,1759.38,217.332,-274.037,1984.07,391.893,-224.804,1983.05,391.592,-245.715,2040,391.237,-203.225,2053.53,390.846
534,0,-125.173,371.097,950.52,215.654,313.956,956.794,-40.0723,79.6348,1013.7,56.1653,76.8977,996.224,-43.48,348.854,668.675,-195.651,277.099,768.4,-112.087,204.679,511.263,-43.3011,252.618,366.727,-102.448,166.543,302.741,-64.8293,126.437,98.3013,-19.6611,75.3471,83.6242,-56.0441,310.386,61.386,76.5718,436.508,719.514,244.874,306.616,806.442,176.351,414.723,510.935,114.31,493.761,394.06,188.131,449.179,309.728,171.002,510.173,103.96,116.451,467.346,73.8323,152.914,671.809,143.61,-45.5342,259.803,89.4675,-100.883,233.327,54.7936,-55.8342,186.39,104.405,-90.2515,177.018,80.6965,-109.247,196.613,341.155,-104.759,131.69,371.384,-109.686,211.116,402.623,-107.252,173.564,397.261,-143.425,280.539,629.649,-149.822,210.791,636.081,-155.454,285.355,669.966,-165.768,216.786,689.645,,,,164.374,443.459,675.24,213.779,382.036,718.842,178.888,421.011,740.102,194.839,394.148,351.117,189.18,463.053,363.924,188.646,384.859,399.311,181.469,450.929,425.83,196.554,638.131,99.104,152.819,646.674,134.151,194.024,589.289,106.97,159.789,574.771,135.705,-11.3063,108.462,1086.7,43.898,106.917,1069.2,5.41009,106.291,1134.52,47.4888,103.946,1132.37,194.827,407.547,678.96,-257.004,2258.51,559.292,-186.629,2258.64,558.653,-257.383,2307.33,559.225,-222.705,2328.59,558.988,-521.885,1701,47.1117,-472.931,1699.26,46.3697,-506.556,1742.96,46.822,-450.436,1761.89,46.6943,-289.233,1711.22,217.208,-226.465,1710.34,216.924,-288.301,1753.06,217.717,-225.339,1759.38,217.359,-274.032,1984.08,391.895,-224.817,1983.06,391.58,-245.71,2040,391.242,-203.207,2053.53,390.851
535,0,-124.516,379.368,948.911,216.458,322.094,955.203,-39.972,87.934,1012.53,56.3291,85.0789,995.155,-42.9089,356.052,666.712,-194.997,284.766,766.906,-111.46,209.899,510.532,-42.8261,256.385,365.333,-101.974,169.572,302.423,-64.5642,126.764,98.5686,-19.228,75.5884,84.093,-56.0511,310.679,60.9524,76.0222,443.799,716.429,244.431,313.931,804.182,175.39,421.475,509.746,114.284,503.083,395.362,188.56,461.445,310.044,171.628,527.745,105.172,115.799,486.384,74.3643,157.195,688.969,149.129,-45.5813,260.096,89.4825,-100.82,233.398,54.7882,-55.5012,186.632,104.28,-89.9779,177.157,80.7276,-108.829,200.028,340.558,-104.29,135.444,371.458,-109.033,215.183,401.874,-106.783,177.501,397.041,-142.658,286.939,628.098,-149.245,217.245,634.97,-154.556,292.059,668.297,-165.37,223.608,688.507,,,,163.736,449.9,671.671,213.249,388.923,715.848,178.397,428.121,736.746,195.279,404.993,349.846,189.4,473.514,364.697,188.702,394.305,397.753,181.389,459.544,426.143,199.904,654.948,103.657,156.445,663.519,139.078,196.2,605.973,110.223,161.776,591.502,138.928,-11.0475,116.307,1084.99,44.165,115.053,1067.5,5.67321,114.054,1132.85,47.725,111.723,1130.68,194.195,413.931,675.693,-257.024,2258.54,559.291,-186.664,2258.69,558.66,-257.403,2307.34,559.241,-222.749,2328.6,559.022,-521.893,1701.02,47.0587,-472.953,1699.31,46.3746,-506.586,1743.04,46.8266,-450.411,1761.93,46.6132,-289.276,1711.25,217.225,-226.499,1710.36,216.938,-288.538,1753.44,217.697,-225.366,1759.39,217.383,-274.043,1984.09,391.917,-224.83,1983.08,391.612,-245.875,2040.06,391.344,-203.232,2053.53,390.877
536,0,-123.883,387.728,947.183,217.12,330.18,953.639,-39.8421,96.365,1011.35,56.4944,93.3749,994.143,-42.3963,363.358,664.68,-194.41,292.455,765.364,-110.886,215.188,509.771,-42.4631,260.268,363.949,-101.6,172.625,302.061,-64.3528,127.059,98.8245,-18.8584,75.8211,84.5768,-56.0691,310.896,60.6109,75.8293,451.293,713.742,244.286,321.421,802.427,176.03,428.581,508.524,114.219,512.473,396.46,188.8,472.705,309.847,171.605,542.936,105.821,114.449,503.323,74.8939,161.04,703.632,153.075,-45.4614,260.283,89.1685,-100.801,233.479,54.7308,-55.268,186.85,104.187,-89.8591,177.274,80.7794,-108.458,203.491,339.865,-103.965,139.245,371.594,-108.545,219.386,400.981,-106.326,181.709,396.551,-142.014,293.388,626.497,-148.668,223.722,633.794,-153.929,298.788,666.647,-164.632,230.547,687.092,,,,163.368,456.615,668.924,212.794,395.997,713.489,178.105,435.471,734.085,196.388,415.092,348.695,189.645,483.366,364.831,189.487,403.519,396.224,181.372,467.923,425.814,202.457,669.604,106.504,159.145,678.022,142.45,197.788,620.114,112.299,163.743,606.62,140.994,-10.8233,124.394,1083.3,44.3147,122.776,1065.85,5.85322,121.98,1131.12,47.943,119.684,1128.99,193.794,420.615,673.158,-257.071,2258.56,559.271,-186.665,2258.71,558.672,-257.446,2307.34,559.259,-222.772,2328.61,559.019,-521.917,1701.01,47.0356,-472.997,1699.32,46.3494,-506.627,1743.05,46.7971,-450.531,1761.94,46.6568,-289.31,1711.26,217.224,-226.543,1710.38,216.947,-288.598,1753.47,217.71,-225.428,1759.41,217.369,-274.078,1984.1,391.914,-224.846,1983.09,391.641,-245.908,2040.06,391.356,-203.252,2053.54,390.885
537,0,-123.281,396.055,945.37,217.791,338.156,952.267,-39.6952,104.847,1010.13,56.7252,101.662,993.171,-41.9481,370.692,662.875,-193.829,300.062,763.745,-110.351,220.576,508.928,-42.1609,264.245,362.489,-101.293,175.747,301.757,-64.2187,127.351,99.1106,-18.5691,76.0515,85.1111,-56.0692,311.052,60.2705,75.5417,459.209,711.858,244.362,329.125,801.194,176.293,435.984,507.295,114.848,521.341,396.527,188.709,482.871,309.126,171.699,555.861,106.266,113.292,517.839,75.2756,163.796,716.338,155.537,-45.4202,260.462,88.8693,-100.807,233.51,54.6423,-54.939,186.943,104.04,-89.7012,177.384,80.7717,-108.25,207.003,339.31,-103.556,143.164,371.65,-108.074,223.707,400.093,-105.781,185.962,396.103,-141.32,299.834,624.865,-148.014,230.236,632.582,-153.539,305.469,665.038,-164.253,237.318,685.884,,,,163.102,463.61,666.94,212.492,403.326,711.977,177.838,442.867,732.348,196.731,424.703,347.07,189.609,492.627,364.311,189.637,412.306,394.134,181.602,476.108,425.124,204.129,682.066,107.81,161.891,690.825,144.359,198.873,633.469,113.048,165.071,619.486,142.292,-10.6721,132.5,1081.66,44.4972,130.551,1064.27,6.00238,129.848,1129.51,48.0631,127.627,1127.35,193.641,427.714,671.491,-257.088,2258.56,559.278,-186.669,2258.72,558.692,-257.46,2307.34,559.267,-222.784,2328.61,559.027,-521.98,1701.04,47.0618,-473.011,1699.3,46.3442,-506.641,1743.02,46.7973,-450.504,1761.92,46.6084,-289.34,1711.25,217.209,-226.568,1710.37,216.95,-288.637,1753.45,217.691,-225.465,1759.4,217.352,-274.09,1984.09,391.911,-224.846,1983.09,391.654,-245.91,2040.06,391.353,-203.277,2053.54,390.889
