Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,0,-10.8174,237.576,957.337,317.781,178.988,941.129,64.4069,-53.3341,1005.29,161.489,-61.2076,999.623,60.5817,273.547,706.715,-99.2535,180.169,780.831,-29.7077,202.463,516.4,30.3855,284.953,387.634,-34.5817,215.576,308.786,-6.74354,226.414,93.3173,38.3916,176.375,77.4676,15.6065,407.243,73.6663,222.988,203.134,642.366,351.501,116.507,785.486,293.477,44.6878,485.637,228.887,-10.4304,344.053,296,-108.945,336.623,272.676,-251.763,185.421,212.743,-290.51,210.175,262.457,-152.703,57.0902,19.7165,362.877,92.045,-33.7614,338.945,52.9755,3.94537,290.125,106.703,-27.8289,282.271,79.7019,-37.7998,236.452,353.371,-34.1258,166.281,367.851,-35.3384,236.426,416.758,-34.1223,201.174,402.716,-49.6754,246.781,637.803,-54.6267,179.394,618.487,-60.7929,236.69,676.977,-69.7798,165.532,670.773,,,,295.38,150.188,600.878,325.413,99.6858,669.271,308.567,153.58,669.508,303.505,-104.209,404.232,300.743,-55.5708,353.611,300.758,-69.1735,438.764,296.156,-9.94166,397.466,306.775,-212.739,69.0935,268.292,-174.302,73.0799,301.059,-224.846,117.005,270.949,-198.733,141.052,104.565,-14.1758,1096.33,159.518,-15.3304,1077.69,122.5,-11.4115,1143.4,164.459,-12.4294,1139.92,311.755,110.758,621.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,0,-13.4769,245.343,958.663,315.02,187.307,942.598,62.6316,-45.3273,1005.73,159.723,-53.2214,999.412,57.5241,280.43,706.547,-101.858,186.065,781.047,-31.0917,205.748,516.539,28.4102,287.884,387.037,-35.2231,216.687,308.677,-6.88305,226.53,93.1937,38.2187,176.389,77.5251,15.565,407.241,73.4148,222.868,217.402,644.191,349.778,127.104,786.353,294.155,62.5061,484.811,229.857,5.15784,344.71,296.139,-94.2198,339.465,271.53,-240.137,192.09,211.435,-276.86,219.331,261.259,-150.952,57.532,19.5934,362.936,91.844,-33.8467,338.95,52.8108,3.83668,290.186,106.601,-27.9246,282.319,79.6159,-38.9446,238.152,352.871,-33.9965,168.159,368.045,-36.7006,238.707,416.297,-34.9462,203.262,402.72,-51.8996,251.126,637.456,-56.3693,183.477,618.897,-63.1184,241.37,676.727,-71.4064,169.982,671.215,,,,295.662,165.623,601.706,325.035,113.552,669.293,308.339,167.484,670.55,303.164,-88.0278,406.901,301.056,-40.4205,355.18,301.637,-52.4193,440.89,296.977,6.00584,398.161,304.44,-208.739,72.7168,266.328,-169.74,74.2866,298.828,-217.781,120.828,269.911,-189.601,144.249,102.099,-6.04354,1097.2,157.014,-7.34747,1078.51,120.13,-3.52248,1144.24,162.062,-4.67647,1140.67,311.781,125.709,621.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,0,-15.9956,253.054,959.87,312.436,195.548,943.982,60.8796,-37.4818,1006.09,157.985,-45.4605,999.042,54.7636,287.113,706.172,-104.262,191.777,781.103,-32.3585,208.924,516.602,26.5501,290.733,386.399,-35.7898,217.868,308.506,-6.92824,226.666,93.1138,38.1246,176.415,77.6459,15.4792,407.422,73.3306,223.08,232.003,646.055,348.001,137.741,787.019,294.869,80.5005,484.009,230.673,21.4563,344.823,296.135,-78.8045,342.198,269.852,-227.599,198.647,209.696,-262.257,228.689,259.529,-147.079,58.7655,19.5744,362.992,91.6468,-33.9123,338.943,52.7497,3.83334,290.236,106.5,-27.8874,282.338,79.5758,-39.9566,239.53,352.554,-33.9702,169.911,368.266,-37.9785,240.778,416.009,-35.7457,205.284,402.713,-53.7898,255.48,636.954,-58.2737,187.416,619.426,-65.173,245.997,676.363,-72.9509,174.507,671.661,,,,296.139,181.293,602.711,324.874,127.63,669.282,308.385,181.567,671.673,302.87,-71.3839,409.523,301.332,-24.8139,356.973,300.628,-34.7512,442.438,297.51,22.6632,398.827,301.855,-203.466,77.7387,264.123,-163.888,77.1872,296.902,-209.229,126.803,268.087,-179.699,148.206,99.7308,1.90983,1097.93,154.556,0.234362,1079.23,117.816,4.21704,1144.95,159.748,2.85843,1141.38,311.988,140.879,621.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,0,-18.4262,260.681,960.952,310.038,203.699,945.242,59.1644,-29.7822,1006.28,156.289,-37.8815,998.501,52.3723,293.581,705.714,-106.42,197.449,781.078,-33.4643,212.099,516.603,24.9451,293.488,385.763,-36.2235,219.165,308.339,-6.90437,226.837,93.0596,38.0799,176.451,77.7947,15.5913,407.438,72.9612,223.518,246.597,648.111,347.155,148.16,787.927,295.631,98.5964,483.512,231.178,38.2422,345.564,295.849,-62.9103,344.864,267.238,-214.288,205.825,207.332,-246.278,238.031,258.027,-141.63,60.3589,19.6558,363.064,91.4596,-33.9852,338.951,52.7592,4.20649,290.297,106.291,-27.859,282.357,79.6269,-40.8641,241.352,352.104,-34.0137,171.776,368.515,-38.9687,243.036,415.59,-36.2144,207.52,402.518,-55.5899,259.705,636.565,-58.7882,191.663,619.395,-67.0017,250.62,675.964,-73.895,179.108,671.878,,,,296.821,197.002,603.923,325.217,141.78,669.547,308.697,195.705,672.98,302.64,-54.2161,411.935,301.322,-8.59529,358.638,301.412,-17.2071,444.362,297.963,39.7081,399.736,299.358,-197.08,83.9655,262.774,-154.438,82.3562,293.897,-199.967,132.855,265.525,-168.898,152.705,97.5438,9.70508,1098.55,152.38,7.59059,1079.77,115.677,11.726,1145.57,157.598,10.3477,1141.91,312.501,156.104,622.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,0,-20.7157,268.223,961.92,307.849,211.743,946.401,57.5591,-22.2551,1006.47,154.739,-30.5063,997.882,50.3947,299.782,705.188,-108.26,203.191,781.136,-34.3937,215.386,516.707,23.8843,296.2,385.206,-36.4529,220.755,308.197,-6.77426,227.06,93.0675,38.1631,176.511,77.9386,15.6848,407.584,72.6321,224.095,261.239,650.458,346.188,158.499,788.796,296.294,116.737,483.457,231.325,55.693,346.589,295.376,-46.2709,347.426,264.582,-199.552,213.076,204.551,-229.142,247.122,256.956,-135.528,61.6512,19.7952,363.182,91.2783,-33.9877,338.947,52.7622,5.04776,290.457,105.99,-27.7229,282.407,79.7043,-41.4723,243.118,351.93,-34.0412,173.946,368.767,-39.8171,245.492,415.3,-36.7113,209.884,402.555,-56.8421,264.113,636.087,-60.081,195.777,619.822,-68.4468,255.357,675.601,-75.4743,183.738,672.393,,,,297.72,212.659,605.51,325.436,155.984,670.06,309.129,209.894,674.552,302.278,-36.5623,414.202,301.158,8.13032,360.362,300.627,1.24589,445.763,298.255,57.2229,400.548,296.86,-189.728,90.5609,260.317,-147.009,86.1928,291.173,-189.371,139.775,262.86,-157.005,157.501,95.442,17.2783,1099.03,150.217,14.9087,1080.16,113.701,19.1797,1146.02,155.61,17.7335,1142.31,313.078,171.371,622.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,0,-22.8919,275.672,962.644,305.849,219.552,947.68,56.0235,-14.8367,1006.46,153.229,-23.2955,997.152,48.7862,305.667,704.699,-109.889,209.073,781.2,-35.2403,218.901,516.812,23.1954,298.897,384.641,-36.6124,222.63,308.083,-6.6176,227.255,93.1324,38.3131,176.605,78.0438,15.7149,407.891,72.3058,224.772,275.756,653.304,345.258,168.638,789.772,296.752,135.036,483.77,231.024,73.6899,347.866,294.539,-29.0426,349.799,261.525,-183.723,219.871,201.634,-211.619,255.302,255.465,-127.808,62.8941,19.8472,363.305,91.1781,-34.0426,338.968,52.8339,5.28627,290.575,105.956,-27.59,282.426,79.7925,-41.8858,245.412,351.564,-34.2825,176.376,369.074,-40.1733,248.439,414.715,-37.2307,212.557,402.559,-58.2017,268.521,635.856,-60.9303,200.186,619.992,-69.7629,260.195,675.328,-76.5918,188.48,672.688,,,,298.659,228.306,607.508,325.902,170.11,671.046,309.721,223.957,676.594,301.787,-18.5185,416.412,300.525,25.5425,361.892,301.397,19.2007,447.9,298.177,75.1059,401.448,294.315,-182.157,96.4386,257.838,-137.39,90.7949,288.317,-176.728,146.75,259.896,-143.629,162.773,93.4955,24.7448,1099.36,148.189,22.2709,1080.34,111.777,26.6155,1146.32,153.685,25.0626,1142.58,313.715,186.59,624.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,0,-24.9046,282.996,963.202,304.015,227.185,949.038,54.508,-7.54035,1006.39,151.722,-16.1417,996.355,47.4808,311.291,704.182,-111.249,215.097,781.33,-36.0559,222.647,516.89,22.9657,301.552,384.043,-36.7337,224.747,307.966,-6.43669,227.465,93.1631,38.4805,176.699,78.1022,15.7354,408.003,71.8696,225.553,290.167,656.635,344.357,178.523,790.95,297.346,153.33,484.593,230.361,91.8167,349.39,293.322,-11.2532,352.047,258.294,-167.433,225.865,198.47,-195.186,261.677,251.432,-115.102,66.9993,19.9027,363.44,91.0236,-33.7699,338.931,52.6728,5.53206,290.682,105.855,-27.3361,282.382,79.631,-42.1451,247.957,351.202,-34.6816,179.045,369.302,-40.7648,251.404,414.534,-37.6161,215.547,402.388,-59.0521,273.252,635.437,-62.4015,204.541,620.63,-70.8539,265.168,675.096,-77.5518,193.502,673.043,,,,299.636,243.733,609.992,326.233,183.985,672.407,310.285,237.822,678.996,300.812,-0.2644,418.702,299.608,43.2931,363.585,300.341,38.4812,449.17,297.864,93.333,402.555,291.085,-168.123,102.673,254.411,-123.873,95.8362,285.209,-161.539,152.804,255.924,-128.391,167.671,91.6959,32.0562,1099.6,146.3,29.4552,1080.49,109.962,33.8472,1146.55,151.889,32.3223,1142.72,314.303,201.542,625.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,0,-26.7283,290.267,963.59,302.429,234.613,950.554,53.0029,-0.323726,1006.31,150.152,-9.05532,995.599,46.4588,316.708,703.709,-112.46,221.361,781.451,-36.8565,226.544,517.017,22.8724,304.216,383.395,-36.8831,226.996,307.831,-6.30625,227.653,93.226,38.5516,176.755,78.2377,15.7052,408.113,71.5876,226.427,304.456,660.342,343.534,188.2,792.4,297.71,171.885,485.447,229.436,110.111,351.129,291.831,6.67695,354.493,254.853,-150.78,230.708,195.451,-179.545,266.426,246.519,-96.0285,72.9331,20.0299,363.492,90.7683,-33.8302,338.926,52.6871,5.7322,290.762,105.744,-27.2177,282.394,79.6436,-42.3849,250.663,350.808,-35.2323,181.906,369.544,-41.1681,254.678,414.034,-38.1693,218.657,402.371,-59.9456,278.155,635.104,-63.2681,209.282,620.814,-71.7539,270.369,674.806,-78.122,198.753,673.198,,,,300.567,258.906,612.807,325.904,197.623,673.815,310.778,251.415,681.69,299.693,18.4013,420.882,298.505,61.3599,365.394,299.558,57.4217,450.945,297.239,111.81,403.801,286.875,-150.424,107.028,250.161,-106.091,101.022,281.525,-143.791,157.031,252.474,-111.267,172.901,89.8999,39.2304,1099.84,144.482,36.6934,1080.61,108.263,41.072,1146.77,150.145,39.4723,1142.91,314.702,216.275,627.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,0,-28.4182,297.388,963.94,301.006,241.945,952.189,51.4334,6.77643,1006.25,148.542,-2.03954,994.98,45.6918,322.11,703.269,-113.482,227.669,781.526,-37.599,230.602,516.997,22.9968,307.33,382.718,-37.0579,229.328,307.642,-6.18551,227.799,93.2425,38.6028,176.779,78.3589,15.597,408.276,71.3268,227.288,318.448,664.338,342.72,197.674,793.956,298.02,190.493,486.637,228.385,128.612,353.111,290.078,24.8,356.932,251.435,-133.271,234.301,192.717,-162.845,269.842,241.476,-73.9801,77.7627,20.0518,363.583,90.5938,-33.8756,338.919,52.6762,5.91236,290.801,105.635,-27.106,282.389,79.6422,-42.5272,253.496,350.314,-35.9306,184.824,369.7,-41.5266,258.035,413.609,-38.7087,221.884,402.127,-60.6682,283.17,634.788,-64.0003,214.344,620.819,-72.5925,275.682,674.58,-79.463,204.024,673.57,,,,301.385,273.84,615.902,326.406,210.858,675.784,311.307,264.624,684.688,298.135,37.0791,423.106,297.217,79.6155,367.232,298.509,76.3291,452.855,296.609,130.329,405.354,282.205,-130.279,109.852,245.692,-84.9982,105.362,277.089,-124.901,160.194,247.498,-92.6459,176.768,88.2267,46.2819,1100.07,142.757,43.6908,1080.8,106.603,48.0241,1147.03,148.498,46.544,1143.14,315.113,230.724,629.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,0,-29.8541,304.536,964.265,299.725,249.222,953.878,49.9097,13.8349,1006.3,146.971,4.97383,994.618,45.0631,328.491,703.192,-114.386,234.103,781.57,-38.3849,234.705,517.015,22.8401,309.716,382.3,-37.2267,231.739,307.448,-6.06051,227.953,93.3253,38.6246,176.805,78.5692,15.5092,408.379,71.1,227.994,332.149,668.64,341.946,206.97,795.628,298.291,209.25,488.141,227.322,147.892,355.074,287.789,43.1974,359.378,247.937,-114.246,236.164,189.625,-144.626,271.831,235.956,-50.0626,81.22,20.0541,363.655,90.489,-34.2062,338.927,52.8846,6.0632,290.857,105.57,-27.1009,282.464,79.8064,-42.813,256.298,349.927,-36.728,187.817,369.942,-41.8051,261.444,413.05,-39.1821,225.176,402.011,-61.3356,288.317,634.488,-65.6031,219.231,621.119,-73.2981,281.165,674.326,-80.4664,209.523,673.757,,,,302.097,288.463,619.226,325.948,223.928,677.565,311.777,277.532,687.865,296.181,55.9138,425.186,295.548,98.087,369.18,297.253,95.3481,454.762,295.862,149.229,406.888,277.162,-108.225,111.327,240.032,-62.8496,108.584,272.231,-104.193,161.93,243.155,-72.3289,179.84,86.594,53.2164,1100.38,141.149,50.7061,1081.09,105.021,54.978,1147.37,146.886,53.4672,1143.5,315.424,244.921,632.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,0,-31.2579,311.684,964.611,298.497,256.433,955.556,48.4337,20.8171,1006.46,145.454,11.9612,994.452,44.4305,331.77,702.129,-115.246,240.546,781.592,-39.1197,238.819,516.944,22.9235,312.307,381.627,-37.4941,234.099,307.295,-5.93216,228.099,93.4194,38.7018,176.836,78.7479,15.3846,408.565,70.9045,228.636,345.449,673.326,341.185,216.033,797.316,298.536,228.026,489.877,226.218,167.657,357.204,285.078,62.1946,361.545,244.189,-94.2724,236.707,186.271,-125.237,272.454,229.637,-25.8848,84.2005,20.0354,363.699,90.425,-34.0404,338.878,52.8213,6.18934,290.888,105.554,-26.9607,282.372,79.7327,-43.113,259.116,349.546,-37.5712,190.718,370.211,-42.1778,264.702,412.686,-39.7845,228.375,401.838,-61.9895,293.488,634.144,-66.5129,224.38,621.137,-73.8585,286.643,673.964,-81.1147,215.107,673.761,,,,302.694,302.838,622.831,326.496,236.609,679.773,312.042,290.106,691.23,293.992,74.9467,426.947,293.996,117.124,370.947,296.471,114.239,456.644,295.078,168.214,408.659,271.415,-85.4871,111.298,234.561,-39.353,110.669,267.392,-82.2308,162.353,238.52,-50.5689,181.287,85.1233,60.2772,1100.7,139.653,57.1438,1081.6,103.419,61.8435,1147.71,145.334,60.3935,1143.89,315.748,258.882,634.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,0,-32.4526,318.839,964.891,297.321,263.602,957.161,47.0323,27.7885,1006.66,144.047,18.9697,994.502,43.9796,336.985,701.547,-115.998,247.032,781.532,-39.7897,242.83,516.829,23.0318,314.76,380.965,-37.7293,236.376,307.157,-5.7696,228.241,93.5216,38.8446,176.919,78.9014,15.3354,408.775,70.6569,228.965,358.423,678.225,340.474,224.994,799.009,298.644,246.853,491.826,225.095,187.901,359.111,282.645,81.7402,363.078,240.27,-73.2345,235.95,182.716,-104.969,271.599,224.045,-1.10591,86.3398,20.0316,363.779,90.4002,-34.0863,338.854,52.9253,6.34919,290.918,105.56,-26.8625,282.362,79.83,-43.2568,261.772,349.138,-38.167,193.516,370.274,-42.4563,267.857,412.353,-40.2646,231.445,401.75,-62.4844,298.581,633.715,-67.2609,229.431,621.122,-74.4507,292.086,673.554,-82.4122,220.511,673.973,,,,303.122,317.03,626.59,326.454,249.222,681.856,312.169,302.507,694.632,291.891,94.2828,428.253,292.349,136.567,372.461,294.953,133.472,458.025,294.221,187.802,410.178,266.056,-57.4137,112.66,229.371,-14.5013,111.958,262.58,-59.3224,161.707,233.917,-28.2867,182.034,83.6893,67.195,1101.02,138.27,64.0046,1081.99,101.954,68.803,1148.05,143.841,67.2881,1144.3,315.99,272.719,637.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0,-33.5658,325.997,965.154,296.192,270.725,958.64,45.6819,34.7182,1006.88,142.665,26.0037,994.657,43.5871,342.105,700.759,-116.635,253.492,781.311,-40.2903,246.67,516.617,23.0637,317.218,380.262,-37.9851,238.515,306.965,-5.56502,228.389,93.6132,39.4644,177.398,78.6144,15.2582,409.034,70.2867,229.123,371.143,683.277,339.718,233.826,800.681,298.692,265.484,493.966,223.916,208.529,361.214,280.565,101.807,363.779,236.177,-51.4014,233.979,178.863,-84.0071,269.415,218.885,26.2363,87.5173,19.987,363.873,90.4928,-34.1071,338.853,53.0338,6.51245,290.951,105.576,-26.6955,282.359,79.8869,-43.328,264.275,348.765,-38.684,196.172,370.581,-42.71,270.83,411.845,-40.5192,234.32,401.59,-62.9226,303.556,633.195,-68.0634,234.323,621.094,-74.9512,297.387,673.076,-82.9401,225.957,673.833,,,,303.367,331.062,630.495,325.682,261.923,683.731,312.108,314.746,698.099,290.211,113.823,428.765,290.205,156.687,373.41,293.68,152.721,459.018,293.393,207.207,411.768,260.634,-31.535,111.194,224.207,11.7633,112.55,257.593,-35.3571,160.092,229.549,-4.84785,182.034,82.3013,74.1272,1101.31,136.945,70.817,1082.43,100.522,75.6556,1148.39,142.418,74.1854,1144.65,316.017,286.459,640.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,0,-34.619,333.274,965.3,295.038,277.844,959.959,44.4032,41.3465,1007.21,141.391,33.0405,994.885,43.2193,347.277,699.78,-117.304,259.913,781.041,-40.6965,250.217,516.315,23.0786,319.481,379.508,-37.9098,240.363,306.746,-5.28029,228.487,93.6921,39.1904,176.991,79.2158,15.1589,409.333,69.9049,229.061,383.806,688.371,339.014,242.589,802.353,298.591,283.891,496.273,222.521,229.178,363.049,278.798,122.371,363.699,232.072,-28.9184,231.013,174.941,-62.5874,265.765,213.711,55.8624,88.4999,20.034,363.943,90.4716,-34.3749,338.827,53.2482,6.75016,290.987,105.515,-26.4826,282.342,79.9251,-43.3855,266.489,348.301,-38.8804,198.505,370.537,-42.7729,273.499,411.358,-40.7386,236.928,401.313,-63.246,308.359,632.482,-68.7457,238.99,621.05,-75.4554,302.551,672.472,-84.0805,231.017,673.897,,,,303.39,345.031,634.472,325.759,274.338,686.208,311.93,326.878,701.717,288.814,133.415,428.94,288.76,176.93,374.086,292.074,171.994,459.453,292.456,226.867,413.09,255.339,-3.86051,109.11,219.265,39.5633,112.779,252.79,-10.0409,157.806,225.118,19.6707,181.377,80.9115,81.0596,1101.62,135.492,78.3098,1082.56,99.06,82.555,1148.68,140.941,81.0378,1145.02,315.934,300.144,643.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,0,-35.5571,340.532,965.416,293.924,284.963,961.209,43.1969,48.2758,1007.39,140.208,40.0749,995.168,42.8552,352.585,698.7,-118.019,266.257,780.717,-40.9409,253.538,516.037,23.0947,321.569,378.774,-37.8765,241.996,306.529,-4.95958,228.601,93.7922,39.4367,177.058,79.359,15.0688,409.646,69.5349,228.808,396.27,693.477,338.174,251.394,804.092,298.256,301.992,498.766,221.088,250.685,364.888,277.074,143.159,362.99,227.882,-5.31288,227.067,170.986,-40.515,260.742,208.628,86.7836,89.5491,20.1234,364.012,90.4302,-34.3151,338.803,53.327,6.95989,291.028,105.487,-26.3258,282.362,80.0001,-43.8209,268.277,347.965,-38.7813,200.658,370.619,-42.9525,275.913,410.854,-40.8584,239.189,401.252,-63.4936,313.015,631.66,-68.7584,243.659,620.822,-75.8681,307.521,671.851,-84.748,236.047,673.955,,,,303.244,358.906,638.572,325.647,286.822,688.464,311.595,339.035,705.342,287.73,152.943,428.499,287.1,197.398,374.484,291.825,190.906,459.829,291.28,246.568,414.172,250.305,25.631,106.582,214.491,68.9836,112.845,248.009,16.8648,154.837,221.024,45.2813,180.343,79.5096,88.0678,1101.86,134.133,85.2465,1082.91,97.5877,89.4396,1149,139.528,87.9235,1145.36,315.701,313.838,645.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,0,-36.5729,347.881,965.549,292.791,292.048,962.344,42.1258,55.2296,1007.54,139.087,47.1383,995.38,42.4454,357.848,697.56,-118.687,272.606,780.368,-41.0987,256.557,515.748,22.9417,323.621,378.084,-37.7131,243.437,306.285,-4.58596,228.717,93.8858,39.7692,177.147,79.4877,14.9735,409.971,69.0783,228.34,408.492,698.521,337.282,260.234,805.79,297.691,319.775,501.296,219.362,271.442,366.395,275.216,164.121,361.705,223.765,19.3612,222.061,167.206,-17.6237,254.562,203.909,118.602,90.4209,20.2242,364.089,90.3282,-34.3233,338.803,53.4834,7.28678,291.07,105.425,-26.2714,282.446,80.2541,-43.5839,270.102,347.56,-38.7329,202.507,370.751,-42.9944,278.015,410.453,-40.7476,241.314,400.984,-63.7125,317.389,630.949,-69.6016,247.781,620.859,-76.2359,312.259,671.163,-84.7375,240.913,673.805,,,,303.014,372.781,642.71,324.889,299.465,690.774,311.095,351.2,708.977,286.84,172.398,427.38,285.41,218.008,374.4,290.791,209.753,459.393,289.998,266.165,415.439,245.526,56.3983,103.535,209.812,99.4255,112.573,243.5,44.9783,151.205,216.306,71.9801,178.322,78.1281,95.0696,1102.13,132.83,91.5105,1083.48,96.1667,96.397,1149.25,138.061,94.7462,1145.65,315.328,327.5,648.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,0,-37.4555,355.306,965.572,291.726,299.168,963.381,41.1609,62.2274,1007.59,138.115,54.1748,995.491,42.0004,363.117,696.395,-119.217,278.836,779.971,-41.153,259.342,515.56,22.8658,325.61,377.428,-37.4771,244.744,306.115,-4.1597,228.816,94.0663,40.1822,177.231,79.6533,14.8963,410.331,68.6419,227.716,420.446,703.495,336.366,268.792,807.283,297.029,337.219,503.941,217.094,292.068,368.151,273.282,185.338,359.893,219.932,44.6275,215.899,163.732,6.05727,247.16,199.435,151.292,90.5831,20.5219,364.134,90.0437,-34.2288,338.807,53.6168,7.65301,291.169,105.377,-26.0711,282.479,80.4051,-43.5853,271.679,347.278,-38.3203,204.204,370.773,-42.8093,280.095,409.868,-40.5738,243.231,400.827,-64.0378,321.555,630.283,-69.8519,251.762,621.006,-76.489,316.874,670.513,-84.9917,245.56,673.902,,,,302.694,386.513,646.881,324.251,312.015,693.077,310.675,363.265,712.595,286.13,191.819,425.581,283.527,238.894,373.98,290.946,228.22,458.804,288.561,286.061,415.999,240.985,88.1283,99.8566,205.462,130.708,111.459,239.449,74.1391,147.089,212.332,99.5724,175.596,76.7488,102.101,1102.31,131.365,99.0292,1083.49,94.6973,103.282,1149.47,136.624,101.63,1145.91,314.888,341.049,652.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,0,-38.2619,362.777,965.589,290.789,306.25,964.201,40.4117,69.3049,1007.53,137.362,61.2379,995.413,41.5064,368.436,695.162,-119.836,284.917,779.557,-41.0954,262.02,515.451,22.7261,327.528,376.817,-37.1331,245.987,305.972,-3.69283,228.918,94.2842,40.6909,177.34,79.7903,14.8891,410.642,68.1742,226.817,432.583,708.377,335.435,277.324,808.546,296.201,354.258,506.543,215.095,313.259,369.742,271.2,206.904,357.431,216.457,71.0902,209.184,160.429,30.8183,238.665,195.374,184.486,90.1364,20.7496,364.216,89.9424,-34.0862,338.794,53.7792,8.03353,291.249,105.391,-25.8312,282.501,80.5892,-43.5548,273.124,347.088,-37.9789,205.798,371.005,-42.8189,281.86,409.654,-40.246,245,400.729,-64.2714,325.605,629.582,-70.0387,255.699,621.086,-76.7036,321.317,669.873,-85.1212,250.035,674.095,,,,302.203,399.97,650.919,323.652,324.448,695.259,310.312,375.195,716.051,285.326,211.196,423.118,281.652,259.992,373.095,289.815,246.714,457.221,286.899,305.718,416.496,236.66,120.727,95.6423,201.326,162.575,109.804,235.563,103.982,141.991,208.668,127.885,172.097,75.4797,109.254,1102.36,130.225,105.397,1083.89,93.3022,109.998,1149.39,135.321,108.45,1146.08,314.409,354.421,654.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,0,-38.9745,370.275,965.523,289.99,313.385,964.863,39.7749,76.5056,1007.26,136.715,68.3328,995.111,41.0413,373.666,693.835,-119.709,291.063,778.913,-40.9445,264.587,515.339,22.7897,329.3,376.206,-36.7971,247.25,305.841,-3.15954,229.024,94.5174,41.2388,177.43,80.0118,14.8773,411.124,67.6008,226.074,443.645,713.028,334.483,286.111,809.805,295.264,370.866,509.108,213.055,334.388,371.125,269.391,228.652,354.356,213.277,98.4177,201.568,157.481,56.5147,229.126,192.115,216.087,88.8766,21.0531,364.311,89.7671,-33.91,338.777,53.9186,8.48567,291.369,105.395,-25.4223,282.571,80.7912,-43.449,274.456,346.768,-37.4296,207.392,371.197,-42.5237,283.637,409.379,-39.8696,246.812,400.574,-64.448,329.554,628.897,-70.0001,259.512,621.192,-76.8574,325.652,669.224,-85.05,254.401,674.26,,,,301.583,413.178,654.812,323.207,336.678,697.381,309.871,386.933,719.345,284.41,230.619,419.999,280.045,281.431,371.644,289.112,264.869,455.309,285.553,325.193,417.053,232.81,154.316,91.0241,197.631,193.665,106.933,231.987,134.796,136.261,205.417,156.975,167.898,74.2917,116.446,1102.29,128.952,112.914,1083.59,92.0771,117.025,1149.33,134.088,115.343,1146.06,313.818,367.619,657.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
