Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,0,-76.9126,2493.83,1514.78,243.09,2509.11,1524.39,61.8344,2222.72,1528.62,134.936,2231.33,1517.61,-13.2211,2497.86,1234.7,-130.384,2350.48,1376.22,-44.5864,2376.4,1073.47,9.0554,2422.72,940.416,-32.542,2321.93,839.962,-144.503,2266.77,610.016,59.462,2241.1,647.497,-34.4447,2467.04,634.878,144.977,2498.63,1210.29,297.536,2427.79,1400.35,223.324,2388.11,1057.85,159.973,2392.57,914.536,243.601,2321.68,852.064,219.668,2271.01,668.85,185.607,2216.18,663.709,122.01,2435.43,635.018,-24.5316,2430.34,649.305,-77.8773,2387.3,632.392,-10.4147,2358.38,668.222,-45.669,2338.1,654.344,,,,-42.4968,2312.88,946.964,-31.751,2394.72,970.473,-37.2171,2357.2,968.66,-82.5123,2412.47,1183.84,-65.2834,2343.93,1183.8,,,,-78.9179,2340.3,1238.1,,,,244.213,2415.42,1185.32,267.064,2370.2,1259.06,255.852,2408.81,1233.99,255.261,2296.3,914.927,234.06,2359.91,891.92,249.508,2311.08,961.75,226.412,2378.11,952.262,208.307,2410.51,628.338,153.786,2411.95,643.52,212.599,2365.87,648.334,174.382,2348.15,668.985,50.4188,2233.53,1609.49,104.634,2245.86,1592.35,68.695,2228.98,1656.73,110.28,2234.02,1654.35,249.232,2359.77,1191.39,-435.27,1657.17,45.4317,-386.801,1659.24,45.7126,-422.811,1700.28,45.7105,-367.597,1721.2,45.5924,-247.872,1722.85,237.837,,,,-246.08,1765.08,238.414,,,,-228.214,1988.09,426.315,-179.339,1985.13,426.264,-197.21,2042.66,426.421,,,,-214.73,2269.72,611.006,,,,-212.812,2318.5,611.2,-177.263,2338.09,610.89
873,0,-77.5482,2494.73,1514.76,242.532,2510.17,1524.29,61.3841,2223.58,1528.86,134.534,2232.29,1517.91,-13.4741,2498.37,1234.53,-130.806,2351.13,1376.29,-44.6608,2376.3,1073.53,9.09252,2422.53,940.539,-32.5644,2321.8,840.072,-0.945024,2283.74,678.128,59.4257,2241.07,647.551,-34.329,2467.02,634.835,144.605,2499.21,1210.1,296.977,2428.49,1400.27,223.209,2388.36,1057.9,159.982,2392.63,914.562,243.723,2321.79,852.174,219.839,2271.06,668.936,185.873,2216.25,663.839,122.092,2435.4,635.009,-24.4965,2430.31,649.317,-77.8735,2387.3,632.391,-10.4037,2358.37,668.244,-45.6283,2338.08,654.342,,,,-42.4462,2312.7,947.065,-31.7256,2394.53,970.588,-37.1772,2356.98,968.806,-82.6091,2412.77,1183.83,-65.3614,2344.2,1183.95,,,,-79.0425,2340.68,1238.24,,,,241.637,2416.14,1185.22,266.747,2370.79,1259.17,255.546,2409.36,1234.04,255.285,2296.42,915.086,234.076,2360.02,892.03,249.626,2311.25,961.89,226.38,2378.29,952.368,208.396,2410.52,628.285,153.912,2411.95,643.517,212.742,2365.88,648.265,174.383,2348.02,668.934,49.9375,2234.45,1609.45,104.154,2246.8,1592.27,68.2416,2229.92,1656.63,109.798,2234.89,1654.27,250.589,2360.66,1192.21,-435.265,1657.16,45.4446,-386.801,1659.23,45.7014,-422.795,1700.26,45.7226,-367.609,1721.59,45.952,-247.847,1722.84,237.816,,,,-246.082,1765.08,238.394,,,,-228.176,1988.09,426.29,-179.312,1985.12,426.235,-197.156,2042.65,426.412,,,,-214.699,2269.7,611.01,,,,-212.791,2318.49,611.215,-177.252,2338.08,610.899
874,0,-78.2316,2495.6,1514.77,241.993,2511.25,1524.21,61.0224,2224.51,1529.14,134.046,2233.3,1518.16,-13.807,2498.87,1234.35,-131.211,2351.79,1376.34,-44.7229,2376.14,1073.57,9.06295,2422.34,940.631,-32.6139,2321.66,840.135,-0.939875,2283.66,678.109,59.3616,2241.06,647.586,-34.3105,2467.02,634.84,144.238,2499.66,1209.93,296.509,2429.71,1400.48,223.075,2388.63,1058,159.925,2392.69,914.612,243.728,2321.93,852.293,219.971,2271.13,669.084,186.073,2216.32,664.015,122.122,2435.38,634.989,-24.5126,2430.31,649.334,-77.8852,2387.3,632.378,-10.4558,2358.36,668.269,-45.6899,2338.09,654.359,,,,-42.4909,2312.5,947.149,-31.7353,2394.28,970.676,-37.2049,2356.76,968.876,-82.682,2412.98,1183.78,-65.4591,2344.4,1184.1,,,,-79.1923,2341.03,1238.35,,,,243.666,2416.36,1185.42,266.514,2371.35,1259.32,255.221,2409.93,1234.13,255.296,2296.57,915.255,234.026,2360.18,892.15,249.567,2311.46,962.047,226.297,2378.48,952.492,208.457,2410.54,628.231,153.978,2411.97,643.54,213.066,2365.61,648.151,174.513,2348.06,668.966,49.6199,2235.32,1609.45,103.754,2247.74,1592.24,67.8866,2230.73,1656.66,109.43,2235.8,1654.24,248.803,2360.76,1191.77,-435.268,1657.16,45.4675,-386.814,1659.28,45.6923,-422.807,1700.28,45.7259,-368.1,1721.99,45.689,-247.85,1722.87,237.83,,,,-246.072,1765.1,238.396,,,,-228.182,1988.11,426.29,-179.299,1985.12,426.214,-197.167,2042.66,426.389,,,,-214.701,2269.74,611.047,,,,-212.786,2318.5,611.219,-177.246,2338.09,610.895
875,0,-78.8692,2496.45,1514.76,241.411,2512.33,1524.15,60.6314,2225.42,1529.38,133.677,2234.33,1518.35,-14.1817,2499.37,1234.11,-131.587,2352.43,1376.38,-44.7991,2375.95,1073.56,8.99523,2422.16,940.716,-32.6553,2321.5,840.178,-1.08663,2283.8,678.191,59.2474,2241.05,647.624,-34.4581,2467,634.863,143.885,2500.19,1209.8,296.099,2430.65,1400.53,222.925,2388.87,1058.1,159.805,2392.79,914.713,243.598,2322.13,852.466,220.08,2271.29,669.297,186.186,2216.43,664.262,122.08,2435.39,635.007,-24.5654,2430.32,649.353,-77.952,2387.31,632.379,-10.4624,2358.37,668.242,-45.718,2338.09,654.34,,,,-42.5083,2312.29,947.21,-31.7683,2394.06,970.736,-37.2182,2356.54,968.929,-82.7934,2413.15,1183.72,-65.6107,2344.59,1184.23,,,,-79.4053,2341.34,1238.43,,,,240.978,2417.1,1185.41,266.252,2371.9,1259.52,254.921,2410.51,1234.23,255.48,2296.64,915.47,233.907,2360.36,892.327,249.337,2311.67,962.234,226.146,2378.66,952.631,208.468,2410.58,628.179,153.986,2412.05,643.562,213.088,2365.65,648.127,174.568,2348.15,668.986,49.2519,2236.18,1609.47,103.372,2248.69,1592.27,67.5377,2231.59,1656.62,109.108,2236.65,1654.26,248.472,2361.25,1191.97,-435.277,1657.23,45.4874,-386.808,1659.29,45.7152,-422.841,1700.37,45.7429,-367.55,1721.15,45.5799,-247.873,1722.89,237.853,,,,-246.085,1765.12,238.412,,,,-228.193,1988.11,426.262,-179.324,1985.13,426.193,-197.19,2042.67,426.378,,,,-214.751,2269.75,611.033,,,,-212.831,2318.53,611.233,-177.297,2338.12,610.921
876,0,-79.5056,2497.29,1514.74,240.856,2513.42,1524.12,60.2678,2226.28,1529.71,133.31,2235.34,1518.52,-14.5927,2499.84,1233.81,-131.932,2353.05,1376.41,-44.8829,2375.76,1073.55,8.93739,2421.98,940.809,-32.6602,2321.36,840.236,-3.26094,2285.93,679.03,59.1844,2241.04,647.708,-34.4301,2466.98,634.873,143.512,2500.74,1209.71,295.658,2431.75,1400.66,222.687,2389.13,1058.25,159.668,2392.89,914.874,243.489,2322.29,852.657,220.146,2271.46,669.515,186.265,2216.52,664.524,122.064,2435.42,635.011,-24.615,2430.33,649.362,-77.9999,2387.33,632.377,-10.4985,2358.38,668.264,-45.7337,2338.1,654.333,,,,-42.5062,2312.05,947.292,-31.8022,2393.85,970.817,-37.2555,2356.35,969.012,-82.9373,2413.31,1183.63,-65.7012,2344.76,1184.36,,,,-79.56,2341.63,1238.54,,,,240.703,2417.56,1185.55,265.974,2372.49,1259.7,254.56,2411.14,1234.36,255.153,2296.93,915.683,234.209,2360.84,892.651,248.83,2311.8,962.393,226.016,2378.81,952.8,208.466,2410.61,628.128,153.985,2412.1,643.561,213.114,2365.7,648.128,174.597,2348.24,669.013,48.8746,2237.02,1609.47,103.013,2249.62,1592.27,67.2041,2232.45,1656.61,108.756,2237.46,1654.24,251.347,2362.35,1192.68,-435.315,1657.3,45.4747,-386.801,1659.3,45.7527,-422.838,1700.39,45.7101,-367.85,1721.84,45.8325,-247.89,1722.91,237.879,,,,-246.078,1765.13,238.433,,,,-228.241,1988.13,426.285,-179.351,1985.16,426.242,-197.217,2042.67,426.397,,,,-214.764,2269.79,611.041,,,,-212.847,2318.55,611.25,-177.31,2338.14,610.93
877,0,-80.1557,2498.1,1514.74,240.236,2514.43,1524.08,59.8515,2227.22,1529.95,132.926,2236.23,1518.69,-15.0062,2500.31,1233.52,-132.273,2353.63,1376.42,-44.9737,2375.56,1073.56,8.88017,2421.78,940.926,-32.6935,2321.2,840.332,-1.13073,2283.69,678.238,59.1373,2241.04,647.751,-34.4215,2466.98,634.882,143.174,2501.22,1209.6,295.162,2432.6,1400.76,222.508,2389.32,1058.45,159.542,2392.94,915.059,243.418,2322.42,852.895,220.242,2271.53,669.688,186.359,2216.6,664.762,122.07,2435.42,635.015,-24.6534,2430.33,649.364,-78.0312,2387.33,632.374,-10.5444,2358.37,668.26,-45.8002,2338.09,654.356,,,,-42.5039,2311.81,947.414,-31.8186,2393.62,970.933,-37.2103,2356.11,969.101,-83.1174,2413.47,1183.58,-65.8225,2344.93,1184.5,,,,-79.4414,2342.02,1238.63,,,,240.355,2418.04,1185.68,265.736,2373.02,1259.92,254.217,2411.67,1234.51,255.057,2297.01,915.922,234.07,2360.91,892.912,249.084,2312.01,962.733,225.873,2378.92,953.05,208.454,2410.63,628.093,153.988,2412.13,643.544,213.153,2365.74,648.143,174.628,2348.31,669.086,48.4819,2237.86,1609.37,102.635,2250.55,1592.26,66.8824,2233.2,1656.51,108.431,2238.34,1654.16,248.043,2362.21,1192.49,-435.308,1657.26,45.4709,-386.819,1659.3,45.7447,-422.839,1700.36,45.7341,-367.574,1721.19,45.6073,-247.89,1722.9,237.869,,,,-246.098,1765.11,238.438,,,,-228.26,1988.12,426.308,-179.363,1985.13,426.248,-197.233,2042.66,426.417,,,,-214.792,2269.79,611.058,,,,-212.874,2318.55,611.245,-177.34,2338.13,610.928
878,0,-80.7939,2498.87,1514.73,239.682,2515.44,1524.07,59.4739,2228.11,1530.13,132.555,2237.15,1518.84,-15.4422,2500.77,1233.27,-132.628,2354.15,1376.41,-45.0796,2375.39,1073.59,8.8303,2421.62,941.065,-32.6489,2321.05,840.433,-2.9649,2285.43,679.109,59.0927,2241.05,647.838,-34.5121,2466.97,634.859,142.787,2501.64,1209.52,294.693,2433.38,1400.85,222.3,2389.48,1058.65,159.477,2392.97,915.256,243.363,2322.51,853.139,220.337,2271.58,669.844,186.472,2216.68,664.949,122.084,2435.42,635.011,-24.6726,2430.33,649.357,-77.8686,2387.21,632.296,-10.5845,2358.38,668.283,-45.8268,2338.09,654.351,,,,-42.4824,2311.61,947.567,-31.8533,2393.41,971.101,-37.2209,2355.89,969.244,-83.2745,2413.62,1183.54,-65.905,2345.1,1184.61,,,,-79.8322,2342.23,1238.81,,,,242.226,2418.2,1185.93,265.461,2373.57,1260.18,253.865,2412.23,1234.67,255.007,2297.08,916.173,233.646,2360.71,893.02,249.037,2312.1,963.001,225.791,2378.99,953.289,208.488,2410.64,628.061,154.026,2412.15,643.527,213.2,2365.77,648.159,174.701,2348.38,669.163,48.1559,2238.71,1609.28,102.307,2251.49,1592.19,66.5315,2234.01,1656.38,108.119,2239.12,1654.03,247.869,2362.67,1192.73,-435.28,1657.17,45.4417,-386.786,1659.24,45.7306,-422.819,1700.3,45.7058,-368.276,1722.22,45.6922,-247.896,1722.87,237.838,,,,-246.104,1765.08,238.412,,,,-228.263,1988.1,426.293,-179.382,1985.12,426.239,-197.238,2042.67,426.415,,,,-214.789,2269.75,611.035,,,,-212.879,2318.53,611.231,-177.346,2338.12,610.916
879,0,-81.3934,2499.6,1514.73,239.111,2516.44,1524.08,59.0907,2228.97,1530.28,132.163,2238.07,1519.05,-15.8347,2501.26,1233.02,-132.963,2354.67,1376.41,-45.1649,2375.23,1073.62,8.81726,2421.5,941.227,-32.6418,2320.97,840.583,-1.14254,2283.72,678.547,59.0505,2241.06,648.001,-34.5504,2466.97,634.823,142.397,2502.14,1209.4,294.232,2434.28,1401.05,222.169,2389.61,1058.85,159.482,2393.01,915.442,243.394,2322.58,853.405,220.44,2271.65,670.007,186.617,2216.77,665.179,122.128,2435.4,634.986,-24.6727,2430.34,649.325,-77.8508,2387.22,632.272,-10.6226,2358.4,668.324,-45.8548,2338.12,654.39,,,,-42.4676,2311.47,947.738,-31.8657,2393.23,971.26,-37.2004,2355.72,969.388,-83.4329,2413.8,1183.55,-65.9915,2345.3,1184.77,,,,-79.9289,2342.51,1238.97,,,,241.852,2418.61,1186.09,265.172,2374.08,1260.42,253.516,2412.74,1234.85,255.012,2297.12,916.423,233.659,2360.76,893.253,248.986,2312.17,963.278,225.738,2379.06,953.546,208.517,2410.66,628.031,154.091,2412.16,643.516,213.29,2365.81,648.157,174.778,2348.46,669.243,47.7717,2239.51,1609.18,101.907,2252.42,1592.1,66.1953,2234.76,1656.27,107.734,2239.92,1653.94,248.26,2363.04,1192.91,-435.275,1657.16,45.4634,-386.793,1659.22,45.7148,-422.799,1700.27,45.7156,-367.712,1721.72,45.9474,-247.882,1722.85,237.806,,,,-246.104,1765.08,238.384,,,,-228.25,1988.1,426.303,-179.364,1985.11,426.242,-197.255,2042.67,426.408,,,,-214.78,2269.72,611.001,,,,-212.879,2318.51,611.214,-177.342,2338.1,610.897
880,0,-82.0434,2500.33,1514.72,238.532,2517.46,1524.1,58.7967,2229.84,1530.43,131.846,2238.91,1519.31,-16.2284,2501.77,1232.85,-133.264,2355.18,1376.43,-45.2581,2375.12,1073.67,8.78811,2421.44,941.381,-32.6007,2320.93,840.73,-1.25784,2283.93,678.755,59.0184,2241.08,648.242,-34.5368,2466.98,634.829,142.019,2502.55,1209.31,293.748,2435.24,1401.18,222.05,2389.72,1059.04,159.481,2393.07,915.649,243.405,2322.66,853.655,220.589,2271.76,670.261,186.841,2216.87,665.462,122.138,2435.4,634.976,-24.7,2430.36,649.318,-77.8648,2387.24,632.271,-10.6227,2358.44,668.364,-45.8682,2338.14,654.421,,,,-42.4655,2311.39,947.873,-31.9122,2393.16,971.411,-37.2154,2355.64,969.517,-83.5502,2414,1183.56,-66.0893,2345.5,1184.93,,,,-79.7415,2342.9,1239.08,,,,241.688,2419.01,1186.25,264.852,2374.67,1260.65,253.183,2413.24,1235.04,255.057,2297.22,916.73,233.675,2360.82,893.502,248.979,2312.27,963.562,225.708,2379.13,953.786,208.563,2410.69,627.972,154.136,2412.2,643.52,213.378,2365.87,648.143,174.868,2348.53,669.29,47.4204,2240.33,1609.09,101.551,2253.33,1592,65.913,2235.42,1656.19,107.429,2240.67,1653.86,248.076,2363.4,1193.24,-435.26,1657.17,45.4679,-386.821,1659.27,45.688,-422.8,1700.28,45.7145,-367.589,1721.64,45.9784,-247.89,1722.86,237.802,,,,-246.106,1765.1,238.377,,,,-228.257,1988.1,426.288,-179.347,1985.12,426.24,-197.218,2042.66,426.378,,,,-214.784,2269.73,611.029,,,,-212.884,2318.52,611.226,-177.332,2338.1,610.905
881,0,-82.6297,2501.05,1514.74,237.947,2518.5,1524.1,58.4508,2230.61,1530.62,131.494,2239.82,1519.52,-16.5786,2502.27,1232.67,-133.568,2355.75,1376.49,-45.3986,2375.09,1073.72,8.74652,2421.43,941.504,-32.5952,2320.93,840.843,-1.2669,2283.95,678.845,59.0249,2241.08,648.451,-34.2786,2466.95,634.803,141.67,2503.04,1209.21,293.308,2436.19,1401.32,221.944,2389.89,1059.23,159.473,2393.15,915.839,243.324,2322.85,853.954,220.771,2271.93,670.495,187.09,2216.99,665.773,122.144,2435.4,634.957,-24.6763,2430.41,649.312,-78.0308,2387.37,632.298,-10.6327,2358.48,668.356,-45.8552,2338.19,654.432,,,,-42.1116,2311.22,947.948,-31.9332,2393.12,971.507,-37.2308,2355.61,969.648,-83.6509,2414.24,1183.56,-66.1309,2345.76,1185.12,,,,-79.8468,2343.24,1239.24,,,,241.462,2419.4,1186.4,264.591,2375.21,1260.89,252.861,2413.73,1235.2,255.087,2297.34,916.998,233.655,2360.91,893.745,249.022,2312.41,963.827,225.666,2379.25,953.985,208.605,2410.74,627.906,154.178,2412.28,643.514,213.452,2365.93,648.127,174.976,2348.62,669.326,47.1125,2241.16,1609.01,101.255,2254.22,1591.94,65.6038,2236.14,1656.13,107.16,2241.39,1653.81,247.424,2363.84,1193.63,-435.285,1657.21,45.4585,-386.798,1659.25,45.672,-422.827,1700.34,45.7072,-367.614,1721.67,45.945,-247.883,1722.88,237.815,,,,-246.097,1765.11,238.388,,,,-228.25,1988.11,426.263,-179.348,1985.13,426.22,-197.235,2042.67,426.376,,,,-214.773,2269.75,611.021,,,,-212.87,2318.53,611.225,-177.324,2338.12,610.911
882,0,-83.2133,2501.75,1514.8,237.373,2519.54,1524.16,58.0756,2231.39,1530.86,131.188,2240.74,1519.74,-16.8989,2502.78,1232.56,-133.902,2356.27,1376.52,-45.5052,2375.11,1073.76,8.68642,2421.42,941.641,-32.6168,2320.93,840.993,-1.32268,2284.09,679.017,59.0304,2241.1,648.694,-34.3643,2466.96,634.862,141.34,2503.58,1209.15,292.937,2436.94,1401.39,221.767,2390.08,1059.45,159.397,2393.21,916.066,243.367,2323.01,854.216,220.951,2272.09,670.821,187.423,2217.13,666.125,122.157,2435.4,634.985,-24.6934,2430.44,649.328,-78.0422,2387.4,632.328,-10.6485,2358.54,668.43,-45.8477,2338.23,654.481,,,,-42.5505,2311.31,948.151,-31.9594,2393.1,971.622,-37.291,2355.6,969.771,-83.7928,2414.49,1183.61,-66.2327,2346.04,1185.28,,,,-79.9433,2343.58,1239.39,,,,241.157,2419.82,1186.59,264.217,2375.85,1261.2,252.566,2414.25,1235.41,255.155,2297.5,917.31,233.613,2361.06,894.024,249.034,2312.6,964.111,225.603,2379.39,954.233,208.642,2410.79,627.849,154.219,2412.33,643.531,213.335,2366.29,648.22,175.083,2348.71,669.4,46.8778,2241.96,1608.91,100.914,2255.07,1591.89,65.3272,2236.87,1656.07,106.761,2242.14,1653.71,247.406,2364.21,1193.98,-435.311,1657.27,45.4676,-386.792,1659.29,45.736,-422.827,1700.38,45.7066,-367.523,1721.15,45.5927,-247.878,1722.9,237.864,,,,-246.073,1765.12,238.417,,,,-228.235,1988.12,426.286,-179.352,1985.14,426.228,-197.212,2042.67,426.409,,,,-214.756,2269.77,611.048,,,,-212.862,2318.56,611.261,-177.312,2338.14,610.935
883,0,-83.8403,2502.44,1514.88,236.824,2520.56,1524.25,57.8101,2232.19,1531.09,130.829,2241.63,1520.01,-17.1922,2503.24,1232.46,-134.251,2356.8,1376.55,-45.6617,2375.15,1073.81,8.64598,2421.41,941.772,-32.6068,2320.95,841.126,-1.2791,2284.01,679.099,58.986,2241.12,648.899,-34.5559,2467,634.879,141.009,2503.97,1209.12,292.591,2437.66,1401.55,221.664,2390.27,1059.69,159.318,2393.26,916.308,243.302,2323.24,854.523,221.138,2272.28,671.079,187.654,2217.26,666.449,122.175,2435.4,634.995,-24.7024,2430.48,649.333,-78.0237,2387.43,632.331,-10.6259,2358.56,668.458,-45.8752,2338.27,654.53,,,,-42.5929,2311.28,948.287,-31.9919,2393.07,971.76,-37.2591,2355.55,969.888,-83.935,2414.8,1183.6,-66.3699,2346.36,1185.41,,,,-80.102,2343.97,1239.52,,,,240.871,2420.21,1186.82,263.654,2376.92,1261.49,252.248,2414.75,1235.64,255.197,2297.69,917.588,233.558,2361.24,894.299,249.019,2312.8,964.379,225.493,2379.55,954.524,208.674,2410.82,627.815,154.277,2412.39,643.548,213.407,2366.36,648.27,175.165,2348.81,669.497,46.5572,2242.73,1608.74,100.643,2255.92,1591.78,65.0264,2237.55,1655.92,106.456,2242.86,1653.59,247.367,2364.58,1194.12,-435.287,1657.22,45.471,-386.793,1659.3,45.7499,-422.824,1700.36,45.7411,-367.875,1722.31,46.2267,-247.873,1722.9,237.863,,,,-246.068,1765.11,238.423,,,,-228.242,1988.13,426.298,-179.342,1985.15,426.24,-197.211,2042.67,426.419,,,,-214.762,2269.81,611.069,,,,-212.832,2318.57,611.276,-177.305,2338.15,610.959
884,0,-84.4051,2503.09,1514.95,236.263,2521.55,1524.35,57.5306,2232.96,1531.26,130.517,2242.55,1520.27,-17.4405,2503.67,1232.3,-134.556,2357.33,1376.59,-45.7378,2375.18,1073.81,8.67622,2421.41,941.889,-32.6095,2320.98,841.262,-1.46114,2284.28,679.344,58.9441,2241.12,649.068,-34.4968,2467.02,634.832,140.696,2504.39,1209.11,292.093,2438.72,1401.84,221.563,2390.51,1059.96,159.225,2393.32,916.522,243.194,2323.47,854.785,221.269,2272.4,671.289,187.88,2217.39,666.752,122.202,2435.4,634.975,-24.6682,2430.52,649.3,-78.0088,2387.45,632.314,-10.6587,2358.6,668.508,-45.8787,2338.32,654.595,,,,-42.6142,2311.28,948.399,-31.9851,2393.07,971.896,-37.273,2355.55,970.048,-84.1138,2415.11,1183.61,-66.5154,2346.67,1185.53,,,,-80.2992,2344.38,1239.62,,,,240.632,2420.64,1187.02,263.446,2377.46,1261.8,251.976,2415.29,1235.9,255.209,2297.92,917.826,233.485,2361.44,894.538,249.05,2313.03,964.615,225.388,2379.74,954.783,208.707,2410.87,627.796,154.337,2412.43,643.526,213.464,2366.44,648.311,175.257,2348.89,669.605,46.313,2243.48,1608.63,100.364,2256.74,1591.7,64.7242,2238.33,1655.73,106.213,2243.54,1653.45,248.926,2365.07,1194.46,-435.272,1657.16,45.4785,-386.789,1659.26,45.7447,-422.788,1700.31,45.7371,-367.805,1721.74,45.8215,-247.856,1722.89,237.852,,,,-246.064,1765.1,238.426,,,,-228.207,1988.11,426.31,-179.344,1985.14,426.244,-197.18,2042.67,426.411,,,,-214.739,2269.8,611.071,,,,-212.812,2318.56,611.252,-177.284,2338.15,610.941
885,0,-84.9614,2503.74,1515.05,235.746,2522.54,1524.49,57.1891,2233.72,1531.38,130.287,2243.46,1520.43,-17.6772,2504.13,1232.16,-134.828,2357.92,1376.58,-45.8406,2375.23,1073.83,8.73489,2421.39,942.017,-32.5976,2321.02,841.383,-1.36523,2284.16,679.426,58.9555,2241.13,649.248,-34.4449,2467.02,634.782,140.352,2504.77,1209.12,291.668,2439.75,1402.02,221.445,2390.76,1060.2,159.111,2393.41,916.72,243.085,2323.65,855.011,221.401,2272.51,671.497,188.05,2217.52,667.044,122.204,2435.39,634.942,-24.6766,2430.55,649.254,-77.9963,2387.47,632.279,-10.6674,2358.65,668.545,-45.8712,2338.35,654.599,,,,-42.6171,2311.29,948.521,-31.9455,2393.08,972.026,-37.299,2355.59,970.207,-84.2391,2415.41,1183.58,-66.5952,2346.98,1185.62,,,,-80.4967,2344.76,1239.73,,,,240.439,2421.11,1187.2,263.195,2378.08,1262.05,251.703,2415.86,1236.1,255.16,2298.19,918.085,233.406,2361.66,894.782,249.061,2313.25,964.823,225.308,2379.96,955.025,208.717,2410.92,627.772,154.37,2412.47,643.498,213.514,2366.53,648.333,175.298,2349,669.694,46.1029,2244.22,1608.52,100.086,2257.58,1591.59,64.4559,2239.02,1655.54,105.913,2244.31,1653.31,247.02,2365.51,1194.59,-435.27,1657.14,45.4665,-386.81,1659.22,45.7015,-422.793,1700.23,45.711,-367.791,1721.69,45.8006,-247.865,1722.87,237.829,,,,-246.068,1765.09,238.402,,,,-228.208,1988.1,426.299,-179.304,1985.1,426.249,-197.191,2042.65,426.394,,,,-214.735,2269.76,611.052,,,,-212.813,2318.53,611.238,-177.288,2338.13,610.915
886,0,-85.5148,2504.4,1515.16,235.166,2523.42,1524.63,56.9341,2234.47,1531.57,130.022,2244.25,1520.61,-17.8943,2504.57,1232,-135.1,2358.56,1376.61,-45.8927,2375.3,1073.89,8.80736,2421.4,942.147,-32.553,2321.07,841.528,-1.40619,2284.28,679.566,58.9391,2241.16,649.482,-34.4405,2467.02,634.765,139.993,2505.22,1209.14,291.283,2440.71,1402.19,221.291,2391.07,1060.4,159.017,2393.54,916.907,242.988,2323.9,855.241,221.558,2272.7,671.782,188.205,2217.64,667.393,122.204,2435.4,634.934,-24.6551,2430.6,649.221,-77.9621,2387.5,632.253,-10.6556,2358.7,668.569,-45.8738,2338.4,654.636,,,,-42.5448,2311.3,948.646,-31.9191,2393.11,972.16,-37.2307,2355.6,970.314,-84.3374,2415.71,1183.62,-66.716,2347.29,1185.77,,,,-80.5786,2345.16,1239.87,,,,240.21,2421.65,1187.39,263.018,2378.77,1262.29,251.443,2416.47,1236.29,255.154,2298.41,918.322,233.295,2361.87,894.983,249.033,2313.54,965.079,225.192,2380.23,955.235,208.731,2410.99,627.717,154.375,2412.55,643.467,213.521,2366.62,648.37,175.328,2349.14,669.787,45.8001,2244.95,1608.42,99.7526,2258.38,1591.57,64.1626,2239.58,1655.46,105.674,2245,1653.24,247.035,2366.05,1195.07,-435.27,1657.16,45.4618,-386.81,1659.23,45.7128,-422.799,1700.3,45.7381,-367.601,1721.61,45.9718,-247.86,1722.86,237.818,,,,-246.075,1765.09,238.402,,,,-228.212,1988.09,426.298,-179.306,1985.11,426.234,-197.212,2042.66,426.401,,,,-214.736,2269.74,611.029,,,,-212.815,2318.54,611.228,-177.272,2338.13,610.899
