Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,0,-51.2908,2475.91,1410.89,266.831,2454.55,1421.08,58.072,2191.4,1417.43,131.284,2190.89,1404.72,8.09727,2475.22,1128.16,-121.778,2340.77,1270.1,-53.3195,2367.19,965.162,3.02241,2402.46,828.866,-73.0061,2319.67,731.271,-62.6137,2278.39,565.409,-19.664,2223.14,531.321,-42.2336,2466.05,523.581,170.48,2477.49,1110.77,313.079,2372.71,1292.96,234.767,2379.31,946.86,169.852,2398.96,803.982,251.18,2327.87,736.586,224.945,2289.92,551.889,189.481,2234.17,543.076,134.908,2459.71,522.861,-43.0368,2427.58,538.301,-107.217,2402.73,522.522,-50.6481,2354.52,556.683,-91.4094,2345.8,544.074,-56.7961,2350.7,860.14,-75.7016,2310.39,838.519,-42.0066,2386.1,862.102,-55.8725,2369.38,802.38,-85.1993,2401.43,1124.54,-83.4978,2330.62,1137.85,-77.6798,2402.26,1083.02,-72.3283,2331.74,1082.77,,,,261.925,2387.62,1078.43,277.975,2334.48,1149.06,272.464,2375.96,1126.88,261.707,2297.54,797.794,242.893,2363.59,778.679,256.385,2310.07,845.366,236.253,2378.46,840.073,219.88,2429.31,518.876,166.757,2432.76,532.831,223.182,2383.79,537.102,183.437,2366.94,556.045,47.2204,2203.16,1502.85,102.283,2207.97,1484.98,64.8595,2196.97,1550.18,107.05,2199.15,1547.43,259.235,2331.03,1080.95,-435.282,1657.09,45.4653,-386.841,1659.21,45.7289,-422.779,1700.19,45.7313,-367.603,1720.65,45.4254,-300.634,1714.31,194.128,-237.548,1713.85,195.35,-300.411,1756.22,194.911,-237.221,1762.81,196.204,-286.593,1985.2,348.979,-243.398,1996.37,350.016,-260.994,2053.85,349.835,-212.074,2050.7,350.446,-266.945,2266.12,505.601,,,,-264.671,2314.75,505.656,-229.124,2334.26,503.852
752,0,-51.7488,2478.54,1411.17,266.374,2456.11,1421.35,56.577,2193.52,1417.81,129.807,2192.94,1404.92,8.14116,2476.53,1127.77,-122.631,2343.43,1270.32,-53.6412,2366.52,965.22,2.89589,2401.5,829.243,-73.1665,2319.04,731.475,-62.6802,2278.31,565.419,-19.5793,2223.16,531.304,-42.2379,2466.04,523.521,170.033,2477.85,1110.47,312.377,2374,1293.22,234.569,2378.41,947.113,169.867,2398.48,804.246,251.217,2327.19,736.8,224.922,2289.77,551.929,189.418,2234.13,543.024,135.025,2459.73,522.83,-43.0967,2427.56,538.294,-107.238,2402.72,522.419,-50.7242,2354.48,556.626,-91.4507,2345.78,543.974,-56.9228,2349.68,860.438,-75.7916,2309.49,838.748,-42.1395,2385.09,862.463,-56.0346,2368.48,802.7,-85.0165,2402.79,1124.68,-82.3114,2332.15,1130.66,-77.6437,2403.31,1083.04,-72.7819,2332.75,1083.2,,,,261.913,2387.54,1078.8,277.386,2334.58,1149.46,271.847,2376.11,1127.21,261.57,2296.68,798.004,242.857,2362.87,778.786,256.231,2309.18,845.673,236.135,2377.57,840.42,219.952,2429.3,518.787,166.849,2432.77,532.866,223.239,2383.79,537.019,183.508,2366.95,556.033,45.8626,2205.09,1502.34,101.005,2209.82,1484.64,63.564,2198.6,1549.75,105.699,2200.68,1546.99,259.332,2330.95,1081.39,-435.254,1657.08,45.3987,-386.817,1659.19,45.6739,-422.76,1700.17,45.6709,-367.371,1720.73,45.7637,-300.625,1714.33,194.076,-237.527,1713.85,195.314,-300.391,1756.21,194.879,-237.203,1762.8,196.156,-286.579,1985.21,348.943,-243.363,1996.36,349.983,-260.976,2053.83,349.79,-212.076,2050.71,350.419,-266.885,2266.12,505.588,,,,-264.63,2314.73,505.617,-229.093,2334.25,503.827
753,0,-52.1571,2481.12,1411.37,265.892,2457.68,1421.56,55.0814,2195.56,1418.26,128.332,2194.93,1405.26,8.1538,2477.73,1127.26,-123.378,2345.94,1270.47,-54.0011,2365.72,965.213,2.79128,2400.53,829.608,-73.2794,2318.41,731.608,-62.7977,2278.26,565.417,-19.6623,2223.13,531.353,-42.2458,2466.04,523.496,169.663,2478.1,1110.19,311.586,2375.25,1293.47,234.503,2377.41,947.398,169.826,2397.71,804.533,251.274,2326.44,737.016,224.964,2289.64,551.995,189.358,2234.07,542.98,135.117,2459.74,522.822,-43.1667,2427.54,538.312,-107.285,2402.7,522.376,-50.7856,2354.46,556.582,-91.4965,2345.74,543.886,-57.0458,2348.65,860.684,-75.8963,2308.57,838.917,-42.2605,2384,862.782,-56.2043,2367.55,802.995,-84.7499,2404.09,1124.78,-84.1641,2333.26,1138.42,-77.5918,2404.18,1082.94,-73.2096,2333.56,1083.55,,,,259.869,2387.34,1079.57,276.526,2334.88,1150.1,271.336,2376.21,1127.54,261.238,2295.84,798.147,243.292,2362.2,779.417,256.003,2308.09,845.827,236.103,2376.57,840.761,220.023,2429.3,518.75,166.922,2432.78,532.904,223.334,2383.78,536.966,183.583,2366.95,556.022,44.7303,2207,1501.98,99.7691,2211.66,1484.25,62.2194,2200.23,1549.3,104.432,2202.25,1546.6,258.787,2330.78,1081.91,-435.274,1657.13,45.3896,-386.848,1659.24,45.6574,-422.776,1700.22,45.65,-367.578,1721.08,45.7514,-300.628,1714.33,194.069,-237.519,1713.85,195.288,-300.41,1756.22,194.866,-237.196,1762.82,196.149,-286.57,1985.21,348.91,-243.368,1996.36,349.967,-260.965,2053.84,349.769,-212.053,2050.69,350.396,-266.898,2266.12,505.588,,,,-264.634,2314.73,505.601,-229.095,2334.25,503.812
754,0,-52.4495,2483.6,1411.49,265.431,2459.23,1421.74,53.5783,2197.57,1418.8,126.837,2196.84,1405.62,8.08554,2478.76,1126.69,-124.07,2348.28,1270.62,-54.396,2364.8,965.208,2.60659,2399.53,830.013,-73.41,2317.74,731.753,-62.8654,2278.15,565.488,-19.7589,2223.13,531.443,-42.2508,2466.05,523.484,169.292,2478.24,1109.82,310.849,2376.48,1293.74,234.387,2376.18,947.694,169.896,2397.06,804.922,251.327,2325.6,737.188,224.943,2289.46,552.034,189.324,2234.01,542.945,135.217,2459.73,522.825,-43.2324,2427.53,538.331,-107.29,2402.68,522.319,-50.8471,2354.43,556.557,-91.5419,2345.73,543.825,-57.2143,2347.58,860.889,-75.9494,2307.63,839.054,-42.4312,2382.94,863.055,-56.4217,2366.63,803.308,-84.4095,2405.33,1124.84,-84.6684,2334.29,1138.74,-77.5808,2404.83,1082.85,-73.4435,2334.3,1083.94,,,,259.515,2387.1,1079.98,276.183,2334.9,1150.57,270.848,2376.21,1127.92,261.444,2294.74,798.446,243.04,2360.96,779.672,255.891,2306.92,846.061,236.099,2375.43,841.149,220.063,2429.3,518.735,167.014,2432.76,532.924,223.43,2383.77,536.918,183.651,2366.94,556.048,43.3006,2208.87,1501.55,98.5325,2213.45,1483.86,60.9539,2201.85,1548.89,103.217,2203.81,1546.17,257.719,2330.54,1082.55,-435.293,1657.15,45.4153,-386.854,1659.23,45.6864,-422.805,1700.25,45.6804,-367.573,1720.65,45.4223,-300.622,1714.33,194.101,-237.53,1713.86,195.311,-300.435,1756.22,194.876,-237.201,1762.82,196.174,-286.561,1985.22,348.908,-243.372,1996.34,349.944,-260.98,2053.84,349.771,-212.058,2050.69,350.38,-266.825,2266.12,505.535,,,,-264.686,2314.74,505.622,-229.12,2334.25,503.818
755,0,-52.737,2486,1411.55,264.885,2460.74,1421.9,52.2058,2199.51,1419.36,125.418,2198.62,1406.12,7.95442,2479.56,1126.14,-124.753,2350.37,1270.8,-54.7287,2363.86,965.29,2.42753,2398.5,830.464,-73.6051,2317.07,731.954,-62.9075,2278.01,565.578,-19.7049,2223,531.764,-42.2798,2466.05,523.497,168.976,2478.27,1109.38,310.083,2377.7,1294.02,234.414,2374.9,948.029,170.469,2395.24,805.058,251.398,2324.7,737.407,224.957,2289.32,552.054,189.316,2233.95,542.912,135.29,2459.71,522.852,-43.2951,2427.53,538.359,-107.347,2402.67,522.298,-50.9,2354.43,556.537,-91.582,2345.72,543.806,-57.4169,2346.5,861.247,-76.1191,2306.63,839.252,-42.6468,2381.87,863.496,-56.6033,2365.68,803.662,-84.005,2406.5,1124.86,-85.2148,2335.16,1139.14,-77.745,2405.27,1082.81,-73.8698,2334.71,1084.33,,,,259.287,2386.72,1080.41,276.144,2335.08,1151.33,270.431,2376.17,1128.31,261.463,2293.67,798.694,243.57,2360.25,780.23,255.782,2305.71,846.326,236.119,2374.26,841.574,220.103,2429.29,518.722,167.087,2432.75,532.949,223.944,2383.82,537.139,183.731,2366.92,556.079,42.1612,2210.72,1501.11,97.2339,2215.24,1483.42,59.72,2203.4,1548.42,101.924,2205.29,1545.71,257.278,2330.18,1083.23,-435.339,1657.16,45.4891,-386.834,1659.19,45.7544,-422.806,1700.23,45.7444,-367.698,1721.14,45.8344,-300.639,1714.32,194.148,-237.555,1713.86,195.357,-300.451,1756.24,194.932,-237.228,1762.81,196.212,-286.579,1985.21,348.949,-243.403,1996.34,349.965,-260.999,2053.83,349.785,-212.1,2050.7,350.411,-266.864,2266.11,505.58,,,,-264.726,2314.75,505.658,-229.167,2334.26,503.86
756,0,-53.1877,2488.37,1411.65,264.375,2462.23,1421.96,50.8761,2201.37,1419.95,124.119,2200.38,1406.69,7.69767,2480.14,1125.6,-125.491,2352.26,1271.01,-55.0544,2362.85,965.411,2.19524,2397.47,830.964,-73.8166,2316.42,732.165,-62.9872,2277.84,565.712,-19.8055,2223,531.874,-42.3495,2466.06,523.5,168.707,2478.13,1108.91,309.26,2378.81,1294.25,234.386,2373.66,948.341,170.637,2394.43,805.391,251.57,2323.84,737.665,224.99,2289.21,552.068,189.34,2233.87,542.868,135.323,2459.69,522.872,-43.4054,2427.52,538.397,-107.398,2402.67,522.253,-51.0074,2354.44,556.539,-91.6697,2345.68,543.763,-57.6712,2345.4,861.535,-76.2184,2305.66,839.416,-42.8778,2380.75,863.878,-56.8697,2364.76,804.076,-83.5454,2407.62,1124.86,-85.7375,2335.79,1139.54,-77.9619,2405.53,1082.78,-74.5126,2334.86,1084.74,,,,259.162,2386.28,1080.76,273.509,2334.69,1152.02,269.965,2376,1128.75,261.247,2292.85,798.888,243.339,2359,780.474,255.792,2304.57,846.596,236.562,2372.7,841.849,220.121,2429.27,518.69,167.152,2432.74,532.969,223.951,2383.81,537.115,183.767,2366.9,556.105,40.9532,2212.58,1500.59,96.1104,2217.04,1482.99,58.4939,2204.97,1547.87,100.744,2206.77,1545.29,257.416,2329.73,1083.85,-435.309,1657.1,45.5229,-386.858,1659.21,45.7757,-422.816,1700.2,45.7799,-367.688,1721.15,45.8671,-300.638,1714.32,194.187,-237.564,1713.86,195.394,-300.458,1756.22,194.94,-237.241,1762.81,196.226,-286.576,1985.22,348.992,-243.423,1996.35,349.99,-261.028,2053.83,349.795,-212.102,2050.7,350.419,-266.944,2266.14,505.664,,,,-264.751,2314.76,505.677,-229.183,2334.26,503.869
757,0,-53.4739,2490.56,1411.62,263.888,2463.73,1421.93,49.5965,2203.19,1420.52,122.92,2202.12,1407.27,7.34553,2480.52,1124.99,-126.291,2353.97,1271.21,-55.4807,2361.9,965.602,1.93918,2396.43,831.431,-74.0346,2315.7,732.381,-63.0728,2277.77,565.764,-19.8909,2223,531.962,-42.4122,2466.06,523.525,168.459,2477.94,1108.39,308.459,2379.83,1294.4,234.378,2372.57,948.642,170.829,2393.66,805.709,251.706,2323.1,737.852,225.02,2289.07,552.073,189.38,2233.79,542.797,135.342,2459.67,522.89,-43.5139,2427.5,538.458,-107.488,2402.65,522.208,-51.081,2354.41,556.521,-91.7616,2345.66,543.742,-57.9829,2344.31,861.851,-76.0672,2304.63,839.484,-43.1224,2379.6,864.252,-57.1124,2363.81,804.422,-83.0395,2408.68,1124.83,-86.3135,2336.27,1139.96,-78.2423,2405.61,1082.74,-74.97,2335.01,1085.17,,,,259.868,2385.88,1080.74,272.908,2334.41,1152.62,269.54,2375.78,1129.13,261.546,2291.94,799.105,243.406,2358.12,780.753,255.764,2303.53,846.77,236.559,2371.74,842.206,220.236,2429.26,518.64,167.209,2432.73,532.986,223.606,2383.73,536.831,183.832,2366.89,556.111,39.6615,2214.41,1500.14,94.8997,2218.74,1482.55,57.2708,2206.41,1547.37,99.4705,2208.18,1544.63,256.116,2328.9,1084.02,-435.298,1657.1,45.4986,-386.835,1659.22,45.7672,-422.793,1700.2,45.7861,-367.631,1720.65,45.4587,-300.647,1714.31,194.161,-237.554,1713.85,195.39,-300.431,1756.21,194.944,-237.232,1762.81,196.238,-286.568,1985.2,348.986,-243.412,1996.34,350.01,-261.012,2053.84,349.816,-212.093,2050.69,350.421,-266.856,2266.09,505.625,,,,-264.746,2314.74,505.676,-229.168,2334.26,503.875
758,0,-53.781,2492.69,1411.54,263.361,2465.2,1421.78,48.4178,2204.96,1421.09,121.752,2203.87,1408.01,6.87509,2480.82,1124.36,-127.131,2355.59,1271.36,-55.9296,2360.91,965.717,1.65388,2395.4,831.883,-74.3011,2314.98,732.583,-63.1939,2277.74,565.8,-19.9939,2222.99,532.039,-42.4627,2466.04,523.52,168.201,2477.69,1107.85,307.696,2380.75,1294.47,234.256,2371.54,948.906,170.937,2393.06,805.974,251.773,2322.51,737.976,225.044,2288.98,552.02,189.44,2233.75,542.701,135.292,2459.63,522.904,-43.6383,2427.48,538.49,-107.588,2402.65,522.167,-51.1804,2354.36,556.496,-91.7784,2345.65,543.628,-58.2889,2343.17,862.146,-76.358,2303.58,839.644,-43.4493,2378.48,864.654,-57.4397,2362.85,804.789,-82.4954,2409.69,1124.77,-86.8872,2336.61,1140.38,-78.675,2405.56,1082.7,-75.4863,2334.94,1085.57,,,,259.648,2385.33,1081.14,272.867,2334.47,1153.17,269.164,2375.59,1129.41,261.391,2291.37,799.198,243.45,2357.36,780.975,255.789,2302.61,846.912,236.565,2370.94,842.489,220.285,2429.26,518.588,167.258,2432.71,532.998,224.054,2383.8,537.071,183.919,2366.86,556.103,38.5629,2216.23,1499.56,93.6615,2220.46,1482,56.0366,2207.86,1546.76,98.2843,2209.5,1544.11,255.686,2328.46,1084.58,-435.279,1657.11,45.4335,-386.825,1659.23,45.7093,-422.761,1700.22,45.7142,-367.608,1721.11,45.8047,-300.641,1714.31,194.126,-237.541,1713.85,195.353,-300.4,1756.21,194.933,-237.215,1762.82,196.2,-286.584,1985.21,348.996,-243.382,1996.35,350.01,-260.998,2053.85,349.818,-212.093,2050.71,350.441,-266.848,2266.1,505.568,,,,-264.702,2314.75,505.655,-229.126,2334.26,503.852
759,0,-54.2529,2494.73,1411.46,262.791,2466.66,1421.59,47.3102,2206.71,1421.79,120.62,2205.54,1408.69,6.2712,2481.02,1123.67,-128.021,2357.13,1271.5,-56.4156,2359.87,965.781,1.31376,2394.44,832.255,-74.6252,2314.32,732.788,-63.3265,2277.65,565.781,-20.2578,2223.06,531.919,-42.4587,2466.02,523.501,167.904,2477.48,1107.3,306.946,2381.58,1294.59,234.457,2370.3,949.106,170.927,2392.33,806.179,251.805,2321.94,738.068,225.106,2288.91,551.995,189.493,2233.71,542.594,135.279,2459.61,522.895,-43.7252,2427.45,538.509,-107.578,2402.61,522.064,-51.2676,2354.33,556.422,-91.8553,2345.62,543.518,-58.6714,2342.11,862.41,-77.2782,2302.36,839.932,-43.858,2377.44,864.978,-57.7851,2361.89,805.088,-81.9209,2410.65,1124.69,-87.3999,2336.84,1140.73,-79.1507,2405.42,1082.55,-75.9726,2334.81,1085.95,,,,260.042,2384.9,1081.32,272.232,2334.39,1153.6,268.761,2375.43,1129.64,261.487,2290.83,799.303,243.462,2356.65,781.184,255.79,2301.81,847.03,236.452,2370.18,842.72,220.372,2429.26,518.531,167.288,2432.68,533.025,224.116,2383.79,537.039,184.001,2366.86,556.105,37.3848,2218,1498.98,92.7595,2222.18,1481.52,54.9384,2209.22,1546.18,97.0432,2210.76,1543.55,254.666,2328.03,1084.97,-435.28,1657.11,45.3781,-386.799,1659.19,45.6862,-422.804,1700.24,45.6727,-367.608,1720.67,45.3715,-300.618,1714.31,194.1,-237.536,1713.85,195.316,-300.424,1756.23,194.892,-237.214,1762.81,196.167,-286.599,1985.21,348.964,-243.392,1996.35,349.99,-260.991,2053.85,349.814,-212.078,2050.71,350.426,-266.954,2266.11,505.546,,,,-264.625,2314.73,505.599,-229.118,2334.25,503.815
760,0,-54.8803,2496.75,1411.34,262.456,2467.69,1421.01,46.1454,2208.4,1422.3,119.543,2207.2,1409.34,5.64279,2481.23,1122.95,-128.794,2358.59,1271.6,-56.9304,2358.89,965.787,0.958709,2393.57,832.616,-74.9799,2313.7,732.927,-63.4729,2277.55,565.83,-20.4096,2223.01,532.005,-42.411,2466,523.455,167.612,2477.32,1106.79,306.229,2382.33,1294.75,234.163,2369.8,949.345,170.856,2391.66,806.408,251.778,2321.41,738.213,225.153,2288.84,551.99,189.568,2233.7,542.555,135.354,2459.61,522.856,-43.8131,2427.41,538.512,-107.637,2402.6,521.971,-51.4006,2354.27,556.398,-91.9767,2345.58,543.417,-59.0538,2341.17,862.615,-78.0354,2301.28,840.117,-44.2182,2376.44,865.28,-58.1845,2361.07,805.357,-81.3234,2411.57,1124.58,-87.95,2337.07,1141.05,-79.639,2405.27,1082.45,-76.4878,2334.68,1086.29,,,,259.678,2384.52,1081.65,270.927,2334.14,1154.07,268.412,2375.36,1129.87,261.73,2290.04,799.436,243.471,2356.02,781.445,255.763,2301.06,847.196,236.324,2369.46,842.993,220.431,2429.27,518.505,167.357,2432.67,533.017,224.18,2383.8,537.009,184.067,2366.86,556.102,36.296,2219.72,1498.5,91.5979,2223.81,1481.13,53.7053,2210.56,1545.65,95.9933,2211.98,1543.08,254.836,2327.76,1085.53,-435.279,1657.12,45.4104,-386.85,1659.24,45.6688,-422.771,1700.22,45.6855,-367.967,1721.34,45.5468,-300.634,1714.32,194.081,-237.538,1713.85,195.296,-300.409,1756.21,194.876,-237.202,1762.8,196.169,-286.585,1985.21,348.945,-243.377,1996.36,349.975,-260.985,2053.85,349.804,-212.071,2050.7,350.426,-266.941,2266.12,505.531,,,,-264.649,2314.74,505.621,-229.092,2334.26,503.804
761,0,-55.5091,2498.55,1411.21,261.828,2469.22,1420.92,45.0745,2210.05,1422.86,118.539,2208.83,1410.05,4.97009,2481.45,1122.3,-129.635,2359.91,1271.74,-57.5687,2358.07,965.797,0.616855,2392.87,832.943,-75.3331,2313.26,733.041,-63.5175,2277.37,565.868,-20.5876,2222.96,532.09,-42.3876,2465.97,523.408,167.259,2477.27,1106.32,305.403,2383.12,1294.93,234.228,2368.55,949.593,170.767,2390.98,806.734,251.735,2320.88,738.431,225.195,2288.78,552.062,189.619,2233.72,542.583,135.455,2459.6,522.831,-43.8223,2427.36,538.493,-107.705,2402.56,521.866,-51.5059,2354.22,556.368,-92.0303,2345.57,543.313,-59.4596,2340.45,862.824,-78.3993,2300.67,840.237,-44.5724,2375.73,865.517,-58.5384,2360.42,805.587,-80.7099,2412.44,1124.46,-88.4789,2337.32,1141.33,-80.279,2405.16,1082.34,-77.1966,2334.53,1086.59,,,,259.647,2384.25,1081.9,271.338,2334.68,1154.6,267.873,2375.33,1130.13,261.704,2289.44,799.61,243.376,2355.37,781.711,255.711,2300.34,847.405,236.156,2368.72,843.282,220.456,2429.27,518.499,167.42,2432.67,532.998,224.223,2383.8,536.972,184.101,2366.85,556.113,35.3812,2221.44,1498.16,90.6228,2225.49,1480.81,52.6743,2211.81,1545.27,94.9189,2213.17,1542.75,254.226,2327.45,1085.98,-435.294,1657.1,45.4782,-386.863,1659.23,45.722,-422.791,1700.22,45.7425,-367.634,1720.71,45.4914,-300.622,1714.32,194.123,-237.532,1713.86,195.316,-300.406,1756.22,194.914,-237.208,1762.82,196.198,-286.564,1985.21,348.932,-243.396,1996.35,349.964,-260.976,2053.83,349.791,-212.07,2050.69,350.403,-266.816,2266.12,505.517,,,,-264.643,2314.74,505.62,-229.115,2334.26,503.818
762,0,-56.2747,2500.26,1411.05,261.211,2470.68,1420.8,44.0165,2211.62,1423.44,117.525,2210.35,1410.69,4.30178,2481.74,1121.76,-130.376,2361.13,1271.79,-58.2247,2357.6,965.771,0.403156,2392.37,833.12,-75.6205,2312.98,733.104,-63.8436,2277.01,565.976,-20.8349,2222.92,532.185,-42.3838,2465.92,523.359,166.867,2477.31,1105.87,304.67,2384.01,1295.1,234.032,2367.81,949.844,170.735,2390.41,806.985,251.697,2320.38,738.648,225.266,2288.73,552.19,189.73,2234.25,542.656,135.664,2459.63,522.809,-43.9063,2427.31,538.53,-107.795,2402.54,521.781,-51.6217,2354.17,556.347,-92.1349,2345.52,543.201,-59.8283,2340.04,862.945,-78.7927,2300.3,840.33,-44.8774,2375.3,865.656,-58.8166,2360.03,805.732,-80.0868,2413.27,1124.32,-89.0215,2337.63,1141.55,-80.9767,2405.18,1082.08,-77.6344,2334.68,1086.86,,,,258.334,2384.09,1082.17,269.982,2334.6,1155.09,267.482,2375.44,1130.37,261.596,2288.69,799.813,243.319,2354.81,782.007,255.565,2299.64,847.594,236.051,2368.08,843.572,220.441,2429.27,518.489,167.439,2432.67,532.986,224.268,2383.79,536.937,184.085,2366.86,556.155,34.4201,2223.02,1497.88,89.7556,2227.07,1480.58,51.6648,2213.07,1544.93,93.8632,2214.39,1542.48,253.73,2327.43,1086.67,-435.307,1657.1,45.5178,-386.83,1659.19,45.7725,-422.804,1700.22,45.7702,-367.692,1720.78,45.5277,-300.611,1714.31,194.159,-237.524,1713.85,195.367,-300.418,1756.21,194.927,-237.213,1762.82,196.216,-286.53,1985.21,348.966,-243.373,1996.33,349.965,-260.985,2053.83,349.783,-212.058,2050.69,350.396,-266.883,2266.12,505.61,,,,-264.686,2314.76,505.651,-229.116,2334.25,503.845
763,0,-57.0513,2501.85,1410.84,260.52,2472.2,1420.63,43.0085,2213.09,1423.94,116.598,2211.82,1411.18,3.76712,2482.12,1121.28,-131.036,2362.28,1271.73,-58.6695,2357.5,965.705,0.196923,2392.18,833.21,-75.8541,2312.94,733.117,-63.9563,2277.27,566.019,-20.9661,2222.87,532.288,-42.4154,2465.91,523.326,166.401,2477.35,1105.44,303.972,2385,1295.14,233.93,2367.27,950.046,170.63,2389.92,807.228,251.645,2319.97,738.828,225.231,2288.67,552.223,189.669,2233.75,542.653,135.521,2459.59,522.815,-43.9809,2427.28,538.536,-107.852,2402.53,521.702,-51.724,2354.13,556.321,-92.215,2345.5,543.107,-60.1316,2339.93,862.996,-79.1362,2300.22,840.374,-45.152,2375.17,865.72,-59.0445,2359.92,805.775,-79.4603,2414.06,1124.16,-89.5974,2338.17,1141.66,-81.5876,2405.49,1081.99,-78.3309,2334.99,1087.01,,,,258.322,2384.16,1081.89,269.58,2334.96,1155.52,267.019,2375.59,1130.54,261.464,2287.85,799.968,243.223,2354.29,782.256,255.479,2299.06,847.77,235.867,2367.54,843.853,220.419,2429.26,518.474,167.415,2432.66,532.988,224.278,2383.8,536.944,184.094,2366.84,556.112,33.4918,2224.54,1497.55,88.9649,2228.63,1480.36,50.72,2214.42,1544.63,92.9336,2215.66,1542.19,253.237,2327.35,1087.03,-435.292,1657.09,45.4991,-386.836,1659.21,45.7563,-422.814,1700.21,45.7703,-367.643,1721.11,45.8533,-300.624,1714.31,194.148,-237.519,1713.87,195.39,-300.428,1756.22,194.918,-237.205,1762.81,196.215,-286.521,1985.21,348.968,-243.382,1996.35,349.968,-261.001,2053.84,349.782,-212.079,2050.69,350.381,-266.896,2266.14,505.683,,,,-264.687,2314.74,505.636,-229.128,2334.26,503.84
764,0,-57.8834,2503.33,1410.64,259.868,2473.6,1420.39,42.0971,2214.43,1424.4,115.703,2213.17,1411.64,3.28868,2482.69,1120.98,-131.681,2363.34,1271.63,-59.111,2357.81,965.641,0.00761271,2392.25,833.255,-76.0686,2313.08,733.158,-63.9639,2277.35,566.023,-21.0678,2222.88,532.478,-42.4836,2465.91,523.339,165.931,2477.53,1105,303.151,2386.04,1295.12,233.737,2366.86,950.235,170.514,2389.53,807.358,251.547,2319.63,738.967,225.26,2288.61,552.261,189.655,2233.74,542.639,135.235,2459.53,522.861,-44.0562,2427.27,538.513,-107.947,2402.52,521.677,-51.8472,2354.12,556.319,-92.3444,2345.49,543.082,-60.3862,2340.07,863.014,-79.4501,2300.39,840.432,-45.3707,2375.27,865.726,-59.2738,2360.05,805.795,-78.8362,2414.81,1123.99,-90.1497,2338.89,1141.72,-82.1249,2406.05,1081.85,-78.8797,2335.58,1087.11,,,,258.262,2384.16,1082.07,269.147,2335.34,1155.91,266.609,2375.82,1130.65,261.119,2286.62,800.014,243.121,2353.88,782.456,255.26,2298.6,847.941,235.702,2367.08,844.062,220.411,2429.25,518.462,167.375,2432.65,533,224.254,2383.8,537.005,184.097,2366.83,556.119,32.7093,2226.08,1497.28,88.0719,2230.13,1480.13,49.8441,2215.8,1544.31,92.0905,2216.97,1541.92,252.708,2327.39,1087.32,-435.309,1657.16,45.4656,-386.841,1659.22,45.7475,-422.806,1700.27,45.7229,-367.6,1720.66,45.4425,-300.638,1714.3,194.165,-237.544,1713.86,195.372,-300.43,1756.24,194.93,-237.22,1762.81,196.213,-286.568,1985.21,348.984,-243.403,1996.36,349.971,-260.992,2053.84,349.788,-212.099,2050.71,350.408,-266.904,2266.12,505.657,,,,-264.71,2314.76,505.666,-229.125,2334.26,503.829
