Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,0,-57.208,2484.59,1413.65,260.33,2460.11,1421.57,47.2072,2199.03,1412.91,120.437,2198.4,1399.63,-0.0713564,2489.55,1129.87,-129.738,2351.56,1267.82,-53.7769,2380.88,962.362,7.31068,2416.87,825.463,-63.7359,2329.66,727.598,-46.023,2281.04,564.527,-0.606659,2225.66,533.565,-26.1456,2468.71,522.917,174.698,2485.57,1112.38,308.238,2379.02,1296.26,244.541,2385.55,948.451,190.277,2404.08,800.483,268.626,2324.61,739.842,249.442,2285.25,554.232,209.442,2231.15,544.313,172.138,2459.66,523.049,-25.952,2429,537.967,-90.0127,2404.02,521.321,-33.9901,2355.83,556.17,-74.4665,2347.2,542.839,-50.3226,2382.39,797.931,-70.7195,2323.84,834.838,-38.616,2400.66,857.506,-52.9668,2365.11,856.004,-82.4794,2414.7,1083.58,-87.1165,2342.33,1137.34,,,,,,,,,,262.491,2395.44,1081.68,277.059,2340.6,1152.38,275.166,2382.71,1130.66,273.136,2296.56,802.461,261.259,2363.34,780.64,266.319,2310.96,849.434,252.955,2380.31,841.053,255.006,2422.84,518.314,,,,254.053,2377.44,537.445,214.466,2363.58,556.68,40.9349,2207.98,1496.81,95.8703,2212.18,1478.14,59.34,2199.15,1543.58,101.501,2200.47,1540.35,263.015,2338.94,1084.01,-435.369,1657.19,45.4169,-386.85,1659.21,45.7177,-422.838,1700.26,45.6798,-367.746,1721.17,45.7868,-300.687,1714.16,194.117,-237.619,1713.74,195.309,-300.502,1756.07,194.908,-237.298,1762.67,196.212,-286.739,1985.09,348.866,-243.552,1996.25,349.976,-261.151,2053.71,349.787,-212.237,2050.6,350.429,-267.124,2266.02,505.498,-196.778,2262.53,501.896,-264.868,2314.61,505.612,-229.331,2334.14,503.772
764,0,-58.1133,2486.33,1413.67,259.43,2460.83,1421.67,45.73,2200.26,1412.72,118.989,2199.5,1399.55,-0.300173,2490.42,1129.59,-130.886,2353.53,1267.78,-54.0988,2381.02,962.359,7.39773,2416.73,825.558,-63.8524,2329.75,727.583,-46.0194,2281.03,564.48,-0.638888,2225.62,533.606,-26.0967,2468.71,522.904,174.107,2486.07,1112.25,307.319,2379.63,1296.36,243.98,2385.47,948.462,190.039,2404.08,800.455,268.212,2324.35,739.947,249.373,2285.23,554.302,209.3,2231.16,544.367,172.203,2459.68,523.063,-25.9175,2428.98,537.953,-90.0147,2404.01,521.29,-34.0757,2355.75,556.254,-74.7921,2347.05,543.153,-50.3283,2382.43,797.927,-71.0335,2323.97,834.8,-38.646,2400.68,857.506,-53.1289,2365.18,856.003,-82.7863,2415.59,1083.5,-75.8732,2345.08,1082.74,,,,,,,,,,261.841,2395.7,1081.79,277.341,2341.21,1152.53,274.505,2382.92,1130.69,272.727,2296.43,802.648,261.116,2363.37,780.769,265.728,2310.84,849.547,252.559,2380.22,841.18,254.976,2422.85,518.317,,,,254.076,2377.45,537.489,214.456,2363.59,556.696,39.4092,2208.9,1496.23,94.2222,2212.89,1477.52,57.81,2199.96,1542.96,100.004,2201.01,1539.74,262.307,2339.2,1084.12,-435.392,1657.24,45.4669,-386.876,1659.22,45.7408,-422.876,1700.31,45.7364,-368.123,1721.49,45.6159,-300.691,1714.16,194.163,-237.618,1713.75,195.347,-300.534,1756.11,194.939,-237.285,1762.69,196.229,-286.715,1985.08,348.902,-243.55,1996.26,349.97,-261.148,2053.71,349.788,-212.23,2050.59,350.413,-267.116,2266.03,505.548,-196.804,2262.57,501.918,-264.885,2314.64,505.644,-229.336,2334.14,503.793
765,0,-58.9174,2488,1413.75,258.56,2461.55,1421.75,44.335,2201.5,1412.52,117.625,2200.59,1399.48,-0.451545,2491.25,1129.41,-131.96,2355.51,1267.81,-54.4743,2381.2,962.384,7.3655,2416.58,825.687,-63.9953,2329.84,727.585,-46.0873,2281.03,564.503,-0.775783,2225.62,533.656,-26.0256,2468.7,522.908,173.495,2486.52,1112.13,306.444,2380.25,1296.45,243.581,2385.43,948.562,189.786,2404.05,800.443,267.917,2324.23,740.111,249.325,2285.22,554.424,208.886,2230.88,544.477,172.268,2459.69,523.089,-25.8643,2428.97,537.975,-90.0126,2404.01,521.287,-34.0428,2355.78,556.231,-74.4794,2347.13,542.89,-50.4131,2382.45,797.955,-71.4432,2324.09,834.828,-38.7783,2400.68,857.556,-53.3566,2365.23,855.999,-83.0456,2416.53,1083.4,-76.6197,2345.98,1082.95,,,,,,,,,,261.259,2395.96,1081.86,274.897,2341.31,1152.66,273.878,2383.14,1130.81,272.344,2296.28,802.82,260.681,2363.12,780.946,265.442,2310.73,849.791,252.236,2380.1,841.351,254.973,2422.84,518.321,,,,254.004,2377.44,537.467,214.438,2363.62,556.733,38.1949,2209.72,1495.65,93.0036,2213.84,1476.94,56.4978,2201.06,1542.42,98.5426,2201.47,1539.13,261.522,2339.44,1084.22,-435.408,1657.3,45.4899,-386.897,1659.27,45.7583,-422.869,1700.32,45.7506,-367.69,1720.7,45.4472,-300.695,1714.17,194.17,-237.609,1713.75,195.391,-300.529,1756.11,194.946,-237.303,1762.7,196.227,-286.65,1985.07,348.961,-243.547,1996.26,349.981,-261.158,2053.73,349.799,-212.219,2050.6,350.422,-267.07,2266.03,505.655,-196.822,2262.59,501.95,-264.907,2314.64,505.656,-229.334,2334.15,503.826
766,0,-59.6556,2489.61,1413.86,257.788,2462.26,1421.86,43.0373,2202.67,1412.31,116.306,2201.68,1399.32,-0.483533,2492.03,1129.25,-132.914,2357.45,1267.85,-54.8993,2381.39,962.412,7.20943,2416.47,825.801,-64.2439,2329.89,727.579,-46.1965,2281.06,564.506,-0.913798,2225.59,533.705,-25.9923,2468.7,522.923,172.923,2486.86,1112.04,305.588,2380.92,1296.56,243.211,2385.39,948.636,189.554,2403.98,800.487,267.695,2324.1,740.26,249.237,2285.17,554.504,209.08,2231.14,544.49,172.279,2459.72,523.118,-25.8717,2428.96,538.005,-90.0537,2404.01,521.282,-34.057,2355.76,556.23,-74.5844,2347.1,542.93,-50.6082,2382.46,797.991,-71.8698,2324.17,834.836,-39.0126,2400.67,857.605,-53.6543,2365.24,856.009,-83.2955,2417.54,1083.34,-77.1755,2346.94,1083.04,,,,,,,,,,260.704,2396.2,1081.91,275.797,2341.82,1152.84,273.306,2383.38,1130.9,271.968,2296.12,803.019,260.459,2363,781.105,265.033,2310.57,849.939,251.9,2380,841.46,255.009,2422.83,518.309,,,,254.006,2377.44,537.477,214.426,2363.63,556.768,36.886,2210.68,1495.02,91.7735,2214.7,1476.39,55.1878,2201.66,1541.75,97.2679,2202.07,1538.49,260.937,2339.68,1084.38,-435.388,1657.25,45.4614,-386.873,1659.27,45.7414,-422.872,1700.32,45.7199,-367.35,1720.9,46.0321,-300.682,1714.16,194.17,-237.596,1713.75,195.415,-300.492,1756.09,194.948,-237.294,1762.7,196.224,-286.667,1985.06,348.996,-243.556,1996.28,349.991,-261.157,2053.72,349.815,-212.233,2050.61,350.433,-267.069,2266.01,505.656,-196.836,2262.6,501.963,-264.926,2314.65,505.697,-229.33,2334.15,503.839
767,0,-60.4585,2491.16,1413.99,257.018,2463,1421.96,41.7839,2203.84,1412.07,115.067,2202.77,1399.11,-0.387161,2492.81,1129.06,-133.875,2359.35,1267.91,-55.3408,2381.6,962.392,6.95668,2416.39,825.868,-64.5282,2329.92,727.54,-46.3125,2281.03,564.464,-1.072,2225.54,533.728,-26.025,2468.69,522.908,172.351,2487.2,1111.94,304.88,2381.55,1296.64,242.829,2385.34,948.736,189.267,2403.89,800.536,267.624,2324.11,740.432,249.164,2285.15,554.544,208.973,2231.14,544.47,172.252,2459.74,523.117,-25.9242,2428.94,538.004,-90.0967,2404,521.281,-34.1211,2355.74,556.209,-74.6263,2347.09,542.861,-50.8689,2382.48,797.992,-72.263,2324.27,834.805,-39.3154,2400.69,857.625,-54.0497,2365.28,856.028,-83.5545,2418.57,1083.28,-77.8108,2347.9,1083.15,,,,,,,,,,260.146,2396.46,1081.94,275.406,2342.24,1153.03,272.776,2383.67,1130.95,271.658,2295.97,803.163,260.247,2362.86,781.24,264.727,2310.43,850.112,251.646,2379.85,841.562,255.01,2422.83,518.265,,,,254.023,2377.44,537.473,214.449,2363.64,556.784,35.8126,2211.58,1494.22,90.6058,2215.56,1475.82,53.9251,2202.32,1541.01,96.0392,2202.7,1537.83,260.412,2339.94,1084.57,-435.359,1657.19,45.4251,-386.832,1659.21,45.7321,-422.835,1700.24,45.6816,-368.115,1721.36,45.4878,-300.69,1714.16,194.154,-237.603,1713.73,195.373,-300.52,1756.08,194.915,-237.283,1762.68,196.217,-286.675,1985.07,348.998,-243.592,1996.26,349.988,-261.165,2053.72,349.823,-212.243,2050.6,350.452,-267.084,2266.02,505.626,-196.84,2262.55,501.93,-264.916,2314.63,505.661,-229.347,2334.14,503.817
768,0,-61.1321,2492.54,1414.11,256.37,2463.69,1422.12,40.6409,2204.95,1412,113.845,2203.83,1398.92,-0.250519,2493.54,1128.84,-134.746,2361.11,1267.95,-55.7395,2381.89,962.368,6.71209,2416.39,825.926,-64.8004,2330.01,727.484,-46.461,2281.04,564.443,-1.22022,2225.54,533.792,-26.0822,2468.69,522.876,171.806,2487.46,1111.83,304.27,2382.2,1296.76,242.398,2385.2,948.873,189.072,2403.78,800.603,267.447,2323.99,740.547,249.149,2285.1,554.565,208.908,2231.13,544.428,172.216,2459.76,523.088,-26.0034,2428.93,537.973,-90.1608,2404,521.257,-34.2015,2355.73,556.176,-74.7217,2347.08,542.814,-51.1237,2382.58,797.974,-72.6497,2324.41,834.75,-39.2816,2400.36,857.424,-54.4104,2365.37,856.02,-83.8195,2419.62,1083.21,-78.4059,2348.95,1083.25,,,,,,,,,,259.59,2396.72,1081.98,273.359,2342.37,1153.17,271.958,2384.32,1131.04,271.402,2295.79,803.246,260.047,2362.72,781.366,264.375,2310.22,850.174,251.394,2379.69,841.687,255.059,2422.84,518.254,,,,254.019,2377.42,537.403,214.481,2363.64,556.759,34.8347,2212.48,1493.49,89.5912,2216.48,1475.22,52.8285,2203.07,1540.33,94.9858,2203.31,1537.21,259.986,2340.22,1084.71,-435.324,1657.12,45.4058,-386.851,1659.21,45.6812,-422.81,1700.18,45.6495,-367.694,1721.09,45.7383,-300.699,1714.17,194.115,-237.615,1713.73,195.332,-300.504,1756.07,194.885,-237.286,1762.66,196.192,-286.759,1985.09,348.941,-243.586,1996.27,349.991,-261.181,2053.72,349.814,-212.261,2050.61,350.448,-267.039,2266.01,505.495,-196.819,2262.52,501.876,-264.89,2314.61,505.622,-229.355,2334.14,503.781
769,0,-61.7878,2493.82,1414.25,255.762,2464.39,1422.27,39.4592,2205.97,1411.86,112.724,2204.83,1398.85,-0.130584,2494.2,1128.65,-135.481,2362.74,1267.95,-56.1287,2382.3,962.335,6.52696,2416.45,825.942,-65.0248,2330.16,727.444,-46.627,2281.06,564.47,-1.39246,2225.53,533.882,-26.0849,2468.68,522.825,171.265,2487.72,1111.71,303.642,2382.86,1296.87,241.959,2385.03,948.882,188.867,2403.63,800.698,267.235,2323.83,740.612,249.072,2285.05,554.546,208.86,2231.14,544.374,172.207,2459.75,523.056,-26.0589,2428.93,537.948,-90.158,2404.01,521.179,-34.2119,2355.73,556.106,-74.7544,2347.08,542.762,-51.3465,2382.74,797.921,-73.0263,2324.66,834.69,-39.7955,2400.92,857.549,-54.7813,2365.6,856,-84.0754,2420.68,1083.14,-78.9266,2350.03,1083.3,,,,,,,,,,259.064,2396.98,1082.06,273.416,2342.67,1153.28,271.856,2384.28,1131.16,271.173,2295.62,803.332,259.845,2362.57,781.482,263.815,2309.98,850.168,251.185,2379.53,841.801,254.993,2422.83,518.188,,,,254.014,2377.4,537.329,214.509,2363.63,556.716,33.7393,2213.34,1492.9,88.681,2217.35,1474.73,51.8386,2203.61,1539.8,93.9451,2203.88,1536.67,259.536,2340.47,1084.85,-435.342,1657.11,45.4202,-386.851,1659.19,45.6944,-422.828,1700.19,45.6627,-367.639,1720.59,45.3297,-300.715,1714.16,194.11,-237.623,1713.73,195.309,-300.524,1756.05,194.893,-237.307,1762.66,196.18,-286.781,1985.09,348.896,-243.587,1996.26,349.975,-261.188,2053.71,349.784,-212.268,2050.6,350.423,-267.048,2266.02,505.47,-196.818,2262.52,501.871,-264.897,2314.6,505.591,-229.369,2334.13,503.755
770,0,-62.4279,2495,1414.4,255.142,2465.14,1422.41,38.3799,2206.95,1411.97,111.77,2205.81,1398.92,-0.0581793,2494.91,1128.49,-136.122,2364.21,1267.92,-56.4413,2382.79,962.314,6.42768,2416.6,825.946,-65.208,2330.36,727.399,-46.7327,2281.15,564.531,-1.55624,2225.54,534.023,-26.0628,2468.68,522.817,170.773,2488.03,1111.54,303.006,2383.51,1296.98,241.608,2384.88,948.946,188.664,2403.45,800.76,267.1,2323.74,740.738,249.075,2285.07,554.571,208.847,2231.15,544.403,172.266,2459.76,523.043,-26.059,2428.93,537.939,-90.191,2404.01,521.148,-34.2139,2355.73,556.094,-74.7472,2347.09,542.729,-51.4789,2382.97,797.873,-73.4899,2324.98,834.679,-39.9914,2401.17,857.507,-55.0124,2365.89,855.934,-84.3382,2421.7,1083.05,-79.6314,2350.95,1083.39,,,,,,,,,,258.593,2397.21,1082.18,273.949,2343.51,1153.69,270.968,2384.99,1131.21,270.975,2295.47,803.442,259.699,2362.44,781.664,263.678,2309.84,850.321,250.942,2379.36,841.963,254.977,2422.85,518.212,,,,254.07,2377.44,537.374,214.525,2363.65,556.703,32.8657,2214.17,1492.5,87.7592,2218.22,1474.33,50.8714,2204.23,1539.25,92.996,2204.47,1536.13,259.066,2340.68,1085.01,-435.379,1657.2,45.4373,-386.882,1659.23,45.7058,-422.849,1700.25,45.7019,-367.721,1721.12,45.7698,-300.725,1714.16,194.119,-237.611,1713.75,195.312,-300.515,1756.08,194.928,-237.295,1762.67,196.202,-286.739,1985.09,348.896,-243.554,1996.27,349.975,-261.189,2053.72,349.779,-212.256,2050.6,350.41,-267.027,2266.03,505.525,-196.839,2262.54,501.888,-264.91,2314.62,505.601,-229.365,2334.14,503.76
771,0,-62.9481,2496.07,1414.52,254.635,2465.85,1422.56,37.4761,2207.87,1412.14,110.809,2206.73,1399.09,-0.0511765,2495.66,1128.39,-136.753,2365.51,1267.9,-56.7614,2383.34,962.339,6.35157,2416.81,825.96,-65.3481,2330.59,727.426,-46.9167,2281.34,564.704,-1.67688,2225.53,534.183,-26.0144,2468.68,522.847,170.348,2488.3,1111.39,302.41,2384.15,1297.09,241.283,2384.7,949.034,188.444,2403.26,800.857,266.751,2323.48,740.782,249.051,2285.09,554.632,208.855,2231.16,544.493,172.302,2459.76,523.087,-26.0198,2428.93,537.98,-90.1625,2404.02,521.147,-34.2771,2355.77,556.189,-74.7623,2347.1,542.769,-51.5872,2383.26,797.843,-73.7672,2325.34,834.687,-40.1485,2401.48,857.487,-55.1945,2366.22,855.887,-84.6307,2422.64,1083,-80.0155,2351.83,1083.47,,,,,,,,,,258.222,2397.37,1082.32,273.547,2343.83,1153.88,270.491,2385.24,1131.29,270.818,2295.3,803.593,259.512,2362.26,781.805,263.24,2309.64,850.403,250.678,2379.18,842.117,254.95,2422.84,518.235,,,,254.05,2377.45,537.39,214.522,2363.67,556.732,32.1287,2214.96,1492.1,86.9349,2219.01,1473.97,50.0632,2204.7,1538.81,92.1175,2204.92,1535.7,258.559,2340.82,1085.14,-435.41,1657.27,45.4759,-386.865,1659.24,45.7655,-422.875,1700.33,45.7312,-367.751,1720.8,45.4767,-300.726,1714.15,194.174,-237.601,1713.75,195.379,-300.555,1756.1,194.945,-237.297,1762.68,196.232,-286.705,1985.07,348.957,-243.573,1996.27,349.987,-261.18,2053.72,349.795,-212.247,2050.6,350.423,-267.11,2266.05,505.62,-196.863,2262.59,501.93,-264.93,2314.64,505.642,-229.363,2334.15,503.803
772,0,-63.4211,2497.07,1414.64,254.168,2466.53,1422.66,36.6516,2208.75,1412.32,110.013,2207.56,1399.23,-0.15217,2496.4,1128.33,-137.291,2366.6,1267.89,-57.0085,2383.89,962.355,6.27082,2417.08,825.97,-65.4567,2330.83,727.47,-46.9585,2281.42,564.802,-1.73087,2225.56,534.351,-25.9666,2468.68,522.869,169.888,2488.58,1111.26,301.838,2384.79,1297.22,240.994,2384.51,949.162,188.238,2403.03,800.98,266.623,2323.35,740.968,249.1,2285.1,554.753,208.855,2231.15,544.583,172.35,2459.77,523.121,-25.9987,2428.94,538.015,-90.1903,2404.03,521.19,-34.2455,2355.79,556.217,-74.7739,2347.12,542.835,-51.6814,2383.58,797.834,-73.957,2325.73,834.7,-40.2785,2401.83,857.49,-55.3639,2366.59,855.872,-84.9371,2423.55,1082.97,-80.3154,2352.74,1083.51,,,,,,,,,,257.848,2397.47,1082.43,270.967,2343.58,1153.9,270.064,2385.47,1131.37,270.616,2295.08,803.776,259.024,2361.92,781.884,262.994,2309.43,850.579,250.418,2378.96,842.301,255.011,2422.86,518.345,,,,254.108,2377.47,537.478,214.507,2363.69,556.792,31.3453,2215.77,1491.69,86.1776,2219.7,1473.62,49.1279,2205.23,1538.23,91.2799,2205.42,1535.3,258.057,2340.93,1085.38,-435.4,1657.29,45.4758,-386.882,1659.25,45.7885,-422.894,1700.39,45.7592,-367.67,1720.72,45.5153,-300.714,1714.15,194.234,-237.607,1713.75,195.428,-300.558,1756.14,194.993,-237.31,1762.69,196.259,-286.671,1985.07,349.022,-243.578,1996.28,350.003,-261.18,2053.73,349.824,-212.262,2050.61,350.461,-267.018,2266.03,505.659,-196.886,2262.62,502.001,-264.954,2314.65,505.696,-229.382,2334.16,503.852
773,0,-63.8668,2497.98,1414.75,253.771,2467.15,1422.73,35.9244,2209.57,1412.41,109.28,2208.34,1399.35,-0.335971,2497.16,1128.27,-137.763,2367.5,1267.8,-57.2259,2384.43,962.317,6.17983,2417.38,825.954,-65.5722,2331.09,727.478,-46.9846,2281.45,564.872,-1.72331,2225.6,534.45,-25.9418,2468.69,522.866,169.549,2488.88,1111.11,301.33,2385.32,1297.32,240.684,2384.22,949.27,188.067,2402.8,801.086,266.483,2323.18,741.1,249.096,2285.08,554.825,208.858,2231.15,544.607,172.372,2459.78,523.116,-25.9845,2428.95,538.013,-90.1241,2404.04,521.148,-34.2452,2355.8,556.237,-74.7614,2347.12,542.838,-51.8069,2383.9,797.818,-74.129,2326.09,834.705,-40.4318,2402.22,857.464,-55.522,2366.98,855.874,-85.1067,2424.32,1082.91,-80.7203,2353.53,1083.48,,,,,,,,,,257.457,2397.51,1082.48,271.645,2343.85,1154.18,269.643,2385.57,1131.49,270.44,2294.87,803.935,258.836,2361.72,782.067,262.73,2309.16,850.736,250.123,2378.69,842.473,255.097,2422.86,518.307,,,,254.11,2377.47,537.496,214.524,2363.7,556.814,30.5458,2216.48,1491.18,85.5048,2220.48,1473.21,48.3935,2205.72,1537.74,90.435,2205.87,1534.78,257.828,2341.05,1085.72,-435.378,1657.23,45.4415,-386.865,1659.27,45.7425,-422.854,1700.31,45.6933,-367.675,1720.7,45.4327,-300.685,1714.17,194.204,-237.592,1713.75,195.401,-300.543,1756.13,194.941,-237.273,1762.7,196.229,-286.697,1985.07,348.983,-243.572,1996.28,349.988,-261.158,2053.72,349.813,-212.24,2050.6,350.439,-267.091,2266,505.625,-196.867,2262.6,501.984,-264.926,2314.65,505.675,-229.369,2334.16,503.844
774,0,-64.2785,2498.82,1414.82,253.365,2467.76,1422.83,35.3008,2210.33,1412.45,108.677,2209.07,1399.42,-0.607074,2497.91,1128.23,-138.094,2368.25,1267.66,-57.4233,2384.97,962.276,6.07691,2417.72,825.91,-65.6522,2331.33,727.497,-47.0112,2281.48,564.915,-1.73462,2225.62,534.562,-25.9477,2468.7,522.827,169.353,2489.13,1110.97,300.874,2385.84,1297.42,240.431,2383.96,949.408,187.949,2402.57,801.224,266.381,2322.98,741.245,249.138,2285.07,554.874,208.887,2231.17,544.607,172.377,2459.8,523.081,-25.9937,2428.96,537.977,-90.1327,2404.04,521.122,-34.2634,2355.82,556.226,-74.7268,2347.14,542.8,-51.9254,2384.21,797.78,-74.1807,2326.45,834.693,-40.5459,2402.6,857.433,-55.6606,2367.36,855.872,-85.3319,2425,1082.84,-80.9028,2354.2,1083.47,,,,,,,,,,257.075,2397.49,1082.51,271.069,2343.93,1154.35,269.222,2385.66,1131.65,270.269,2294.63,804.07,258.71,2361.47,782.251,262.542,2308.89,850.912,249.891,2378.42,842.642,255.161,2422.87,518.263,,,,254.109,2377.45,537.451,214.586,2363.73,556.796,29.8055,2217.19,1490.69,84.7567,2221.13,1472.77,47.5764,2206.26,1537.21,89.7118,2206.32,1534.26,257.402,2341.02,1085.88,-435.33,1657.16,45.4227,-386.857,1659.25,45.696,-422.829,1700.27,45.6711,-367.445,1720.74,45.7416,-300.679,1714.18,194.14,-237.589,1713.73,195.371,-300.495,1756.09,194.914,-237.261,1762.68,196.197,-286.701,1985.08,348.949,-243.554,1996.26,349.986,-261.142,2053.71,349.803,-212.225,2050.6,350.44,-267.087,2266.01,505.606,-196.814,2262.55,501.943,-264.902,2314.63,505.647,-229.334,2334.15,503.807
775,0,-64.6699,2499.59,1414.85,253.026,2468.36,1422.91,34.7884,2211.03,1412.43,108.101,2209.79,1399.46,-0.893987,2498.6,1128.14,-138.415,2368.92,1267.48,-57.594,2385.5,962.2,5.9848,2418.26,825.818,-65.7201,2331.58,727.495,-46.9941,2281.53,565.002,-1.70843,2225.63,534.656,-25.9371,2468.71,522.789,169.245,2489.39,1110.82,300.487,2386.28,1297.51,240.198,2383.58,949.577,187.816,2402.32,801.366,266.437,2322.9,741.418,249.155,2285.03,554.87,208.902,2231.17,544.563,172.358,2459.8,523.044,-26.0224,2428.99,537.939,-90.1111,2404.05,521.066,-34.2772,2355.83,556.21,-74.6695,2347.17,542.73,-52.0049,2384.53,797.715,-74.2931,2326.83,834.71,-40.6533,2403.01,857.371,-55.7593,2367.75,855.846,-85.4894,2425.6,1082.7,-81.1131,2354.83,1083.37,,,,,,,,,,256.753,2397.41,1082.56,271.729,2344.33,1154.58,268.887,2385.68,1131.7,270.095,2294.35,804.172,258.922,2361.35,782.509,262.509,2308.55,851.104,249.714,2378.12,842.821,255.159,2422.87,518.22,,,,254.167,2377.44,537.356,214.641,2363.74,556.756,29.1942,2217.83,1490.15,84.0095,2221.62,1472.33,46.875,2206.6,1536.74,89.0325,2206.75,1533.84,256.996,2340.96,1086.11,-435.331,1657.14,45.3925,-386.844,1659.23,45.6642,-422.806,1700.24,45.6513,-367.715,1721.18,45.7314,-300.679,1714.17,194.074,-237.582,1713.74,195.318,-300.473,1756.08,194.876,-237.244,1762.67,196.158,-286.715,1985.1,348.892,-243.521,1996.25,349.952,-261.122,2053.71,349.771,-212.214,2050.6,350.41,-267.017,2266,505.45,-196.755,2262.51,501.885,-264.833,2314.6,505.574,-229.322,2334.13,503.752
776,0,-64.9945,2500.28,1414.86,252.696,2468.92,1422.99,34.2164,2211.63,1412.41,107.649,2210.39,1399.57,-1.20183,2499.27,1128.04,-138.705,2369.56,1267.33,-57.7469,2386.02,962.139,5.90372,2418.67,825.721,-65.7683,2331.8,727.505,-47.0238,2281.63,565.111,-1.7091,2225.65,534.828,-25.9522,2468.73,522.774,169.181,2489.63,1110.65,300.14,2386.72,1297.62,239.982,2383.17,949.735,187.721,2402.04,801.565,266.426,2322.67,741.572,249.178,2285.03,554.892,208.918,2231.17,544.587,172.35,2459.8,523.038,-26.0415,2429.01,537.916,-90.1152,2404.07,521.052,-34.274,2355.88,556.206,-74.685,2347.19,542.73,-52.0873,2384.84,797.66,-74.3857,2327.15,834.723,-40.7471,2403.39,857.294,-55.8702,2368.11,855.836,-85.701,2426.16,1082.61,-81.8039,2355.67,1083.4,,,,,,,,,,256.509,2397.28,1082.71,271.184,2344.3,1154.78,268.553,2385.65,1131.85,269.92,2294.03,804.305,258.861,2361.04,782.704,262.218,2308.23,851.185,249.723,2377.86,843.024,255.157,2422.88,518.233,,,,254.134,2377.44,537.313,214.674,2363.76,556.716,28.6418,2218.39,1489.78,83.4951,2222.31,1472.06,46.2312,2207.04,1536.45,88.4502,2207.14,1533.51,256.582,2340.85,1086.31,-435.332,1657.14,45.4294,-386.856,1659.21,45.6942,-422.818,1700.25,45.6924,-367.898,1721.25,45.6409,-300.669,1714.17,194.085,-237.588,1713.74,195.293,-300.48,1756.07,194.893,-237.273,1762.66,196.177,-286.725,1985.1,348.886,-243.527,1996.26,349.978,-261.148,2053.71,349.779,-212.222,2050.59,350.397,-267.042,2266.04,505.517,-196.755,2262.51,501.868,-264.859,2314.61,505.585,-229.306,2334.13,503.739
