Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,0,-48.5257,2500.86,1569.08,273.556,2493.13,1580.21,70.9453,2219.66,1578.99,143.813,2222.85,1567.66,8.9649,2483.04,1267.81,-114.667,2357.88,1433.24,-43.9711,2351.91,1129.08,10.4575,2386.55,993.61,-56.5125,2297.33,897.98,-41.4376,2256.12,732.974,5.82944,2202.19,699.104,-33.5028,2442.45,690.027,171.889,2496.97,1275.21,317.486,2407.35,1455.56,252.747,2382.72,1114.82,196.698,2404.03,971.048,273.347,2326.98,906.918,250.184,2294.72,719.148,210.011,2242.61,710.715,175.478,2470.56,689.814,-31.9177,2404.84,704.112,-94.6358,2376.98,686.489,-36.2843,2331.13,721.151,-75.6166,2320.65,707.313,-45.2773,2347.9,968.45,-58.9185,2289.06,1006.48,-32.3694,2367.2,1027.14,-44.0653,2330.93,1026.39,-74.0413,2399.83,1268.53,-55.749,2329,1230.81,,,,-66.3373,2329.78,1285.46,,,,271.716,2410.18,1247.91,285.649,2359.37,1319.89,280.482,2399.65,1296.74,280.024,2296.2,968.646,267.055,2363.14,949.304,273.221,2308.41,1015.98,258.938,2378.15,1010.29,256.804,2435.18,683.344,203.251,2443.57,698.525,255.099,2389.48,701.694,214.34,2376.4,720.965,106.233,2237.85,1644.75,111.871,2225.8,1706.59,51.2501,2228.97,1662.75,69.7549,2223.02,1709.89,271.23,2353.67,1251.59,-435.267,1657.44,45.504,-386.745,1659.46,45.7379,-422.82,1700.54,45.7767,-367.563,1721.46,45.6687,-251.389,1716.46,253.58,-188.318,1712.31,253.396,-248.884,1758.54,254.048,-185.239,1761.21,253.953,-234.444,1985.21,463.616,-185.467,1985.16,463.286,-206.812,2041.49,463.362,-164.545,2055.33,462.791,-212.1,2266.79,665.187,-141.655,2266.41,663.712,-212.274,2315.69,665.778,-177.653,2336.75,665.442
987,0,-48.6288,2500.85,1568.85,273.441,2492.96,1580.03,70.633,2219.57,1579.22,143.512,2222.71,1567.95,9.19245,2482.52,1267.65,-114.874,2357.78,1433.19,-44.0585,2351.46,1129.01,10.5038,2386.11,993.671,-56.5934,2297.15,897.935,-41.4932,2256.04,732.83,5.66385,2202.11,698.942,-33.489,2442.42,690.032,171.811,2496.05,1275.01,317.341,2406.88,1455.59,252.737,2381.6,1114.91,196.675,2403.25,971.203,273.4,2326.44,906.906,250.188,2294.6,719.037,210.044,2242.52,710.536,175.475,2470.52,689.83,-31.9137,2404.8,704.133,-94.6398,2376.95,686.487,-36.3388,2331.09,721.156,-75.6335,2320.6,707.269,-45.3118,2347.56,968.456,-59.0479,2288.89,1006.51,-32.375,2366.78,1027.17,-44.0803,2330.41,1026.39,-74.1303,2399.59,1268.43,-55.9125,2328.65,1230.77,,,,-66.5434,2329.51,1285.4,,,,271.916,2409.17,1247.96,286.102,2358.44,1319.97,280.453,2398.78,1296.75,280.075,2295.56,968.574,266.557,2362.17,949.203,273.285,2307.57,1015.93,258.852,2377.34,1010.4,256.806,2435.15,683.359,203.232,2443.54,698.546,255.117,2389.44,701.677,214.331,2376.3,720.914,105.865,2237.86,1644.93,111.554,2225.91,1706.82,50.7805,2229.01,1662.92,69.3724,2223.16,1710.05,271.204,2352.82,1251.94,-435.271,1657.42,45.5075,-386.751,1659.47,45.7371,-422.827,1700.53,45.7825,-367.587,1721.47,45.6639,-251.399,1716.47,253.585,-188.322,1712.31,253.403,-248.893,1758.54,254.048,-185.254,1761.21,253.957,-234.443,1985.21,463.632,-185.449,1985.16,463.284,-206.815,2041.49,463.369,-164.571,2055.34,462.788,-212.052,2266.77,665.181,-141.637,2266.39,663.711,-212.261,2315.69,665.787,-177.647,2336.74,665.453
988,0,-48.7868,2500.92,1568.62,273.282,2492.79,1579.82,70.2713,2219.52,1579.36,143.2,2222.56,1568.11,9.39457,2482.02,1267.49,-115.125,2357.7,1433.15,-44.1218,2351.01,1128.94,10.5289,2385.59,993.741,-56.6684,2296.86,897.876,-41.63,2255.81,732.674,5.56145,2202.05,698.775,-33.4736,2442.37,690.005,171.745,2495.09,1274.79,317.192,2406.46,1455.55,252.775,2380.48,1114.99,196.635,2402.44,971.356,273.413,2325.85,906.848,250.196,2294.49,718.899,210.074,2242.43,710.293,175.473,2470.48,689.831,-31.9488,2404.74,704.137,-94.6587,2376.91,686.459,-36.4027,2331.01,721.109,-75.6656,2320.56,707.221,-45.3376,2347.16,968.453,-58.7375,2288.49,1006.55,-32.2564,2366.07,1027.09,-44.1714,2329.92,1026.43,-74.2137,2399.34,1268.33,-56.0426,2328.37,1230.74,,,,-67.029,2328.9,1285.4,,,,269.568,2408.46,1247.85,285.942,2356.99,1320.21,280.422,2397.92,1296.76,280.126,2294.58,968.422,266.955,2361.69,949.425,273.269,2306.66,1015.79,258.851,2376.48,1010.51,256.804,2435.12,683.36,203.228,2443.49,698.556,255.121,2389.41,701.667,214.332,2376.23,720.872,105.558,2237.89,1645.03,111.205,2226.02,1706.92,50.5123,2229.12,1663.04,69.0595,2223.31,1710.2,271.163,2351.78,1251.86,-435.245,1657.4,45.4636,-386.742,1659.42,45.7043,-422.812,1700.51,45.7595,-367.695,1722.12,46.098,-251.394,1716.45,253.555,-188.325,1712.3,253.381,-248.887,1758.53,254.011,-185.251,1761.21,253.907,-234.435,1985.21,463.615,-185.44,1985.13,463.264,-206.807,2041.49,463.35,-164.546,2055.34,462.76,-212.065,2266.79,665.195,-141.604,2266.3,663.677,-212.261,2315.67,665.754,-177.643,2336.73,665.413
989,0,-48.9269,2500.98,1568.42,273.11,2492.62,1579.59,69.9169,2219.47,1579.49,142.835,2222.46,1568.3,9.60234,2481.53,1267.35,-115.372,2357.68,1433.11,-44.1758,2350.5,1128.91,10.5634,2385.1,993.839,-56.7572,2296.58,897.868,-41.7386,2255.57,732.556,5.47255,2202,698.682,-33.445,2442.33,689.976,171.675,2494.2,1274.55,317.016,2406.04,1455.52,252.782,2379.39,1115.01,196.656,2401.67,971.52,273.462,2325.25,906.797,250.199,2294.36,718.7,210.1,2242.32,710.003,175.484,2470.42,689.813,-31.9679,2404.68,704.111,-94.7009,2376.9,686.442,-36.4006,2330.97,721.063,-75.6871,2320.52,707.156,-45.364,2346.76,968.498,-58.748,2288.16,1006.6,-32.285,2365.61,1027.14,-44.2757,2329.44,1026.46,-74.3603,2399.11,1268.27,-56.3097,2327.97,1230.74,,,,-66.9848,2329,1285.37,,,,269.554,2407.52,1247.83,285.909,2356.09,1320.28,280.36,2397.1,1296.76,279.914,2292.66,968.131,266.978,2360.96,949.426,273.379,2305.8,1015.66,258.877,2375.61,1010.54,256.816,2435.07,683.371,203.249,2443.44,698.567,255.169,2389.33,701.6,214.351,2376.14,720.842,105.164,2237.91,1645.1,110.794,2226.12,1706.94,50.122,2229.17,1663.06,68.6979,2223.37,1710.25,271.165,2350.86,1251.97,-435.278,1657.41,45.4613,-386.742,1659.41,45.6901,-422.798,1700.47,45.7459,-367.628,1721.91,46.0127,-251.393,1716.43,253.529,-188.32,1712.29,253.367,-248.89,1758.52,254,-185.249,1761.2,253.898,-234.441,1985.2,463.63,-185.413,1985.13,463.276,-206.802,2041.49,463.358,-164.564,2055.33,462.76,-212.085,2266.75,665.138,-141.586,2266.29,663.653,-212.201,2315.66,665.739,-177.627,2336.71,665.389
990,0,-49.0394,2501.05,1568.26,272.912,2492.46,1579.39,69.5443,2219.42,1579.65,142.487,2222.35,1568.46,9.75872,2481.07,1267.25,-115.673,2357.69,1433.13,-44.247,2349.99,1128.94,10.5444,2384.54,994.002,-56.8311,2296.24,897.919,-42.2225,2254.28,732.317,5.41531,2201.96,698.659,-33.4376,2442.3,689.975,171.811,2492.88,1274.4,316.842,2405.65,1455.49,252.846,2378.32,1115.1,196.721,2400.87,971.656,273.539,2324.66,906.761,250.186,2294.23,718.514,210.147,2242.21,709.73,175.502,2470.37,689.815,-32.0048,2404.66,704.118,-94.7026,2376.88,686.43,-36.503,2330.96,721.086,-75.7102,2320.5,707.126,-45.4176,2346.32,968.623,-59.047,2287.8,1006.64,-32.3195,2365.03,1027.24,-44.2143,2328.8,1026.52,-74.346,2398.87,1268.22,-56.4902,2327.65,1230.8,,,,-67.1888,2328.74,1285.41,,,,269.658,2406.62,1247.83,285.746,2355.34,1320.39,280.385,2396.31,1296.76,279.957,2291.88,967.966,267.337,2360.42,949.524,273.472,2304.91,1015.56,258.667,2374.69,1010.61,256.83,2435.04,683.384,203.265,2443.39,698.592,255.163,2389.31,701.596,214.389,2376.07,720.812,104.763,2237.93,1645.1,110.38,2226.18,1706.93,49.7962,2229.21,1663.03,68.3149,2223.39,1710.19,271.115,2349.96,1252.07,-435.259,1657.42,45.465,-386.751,1659.41,45.6881,-422.799,1700.5,45.748,-367.715,1721.95,45.9046,-251.386,1716.43,253.524,-188.265,1712.26,253.294,-248.871,1758.51,254.004,-185.235,1761.2,253.899,-234.426,1985.2,463.631,-185.428,1985.12,463.27,-206.776,2041.48,463.368,-164.537,2055.33,462.779,-211.996,2266.65,665.021,-141.584,2266.28,663.63,-212.217,2315.64,665.715,-177.615,2336.7,665.377
991,0,-49.2722,2501.18,1568.15,272.702,2492.31,1579.23,69.1142,2219.4,1579.83,142.065,2222.28,1568.68,9.85064,2480.64,1267.23,-116.021,2357.76,1433.21,-44.4143,2349.42,1129.05,10.4903,2384.04,994.239,-56.7986,2294.43,897.843,-42.0292,2254.81,732.389,5.34018,2201.95,698.688,-33.3738,2442.26,689.963,171.813,2492.06,1274.16,316.624,2405.27,1455.47,252.919,2377.32,1115.19,196.79,2400.2,971.78,273.702,2324.15,906.776,250.259,2294.13,718.39,210.26,2242.14,709.513,175.49,2470.32,689.826,-32.0689,2404.63,704.148,-94.7411,2376.88,686.428,-36.3713,2330.89,721.036,-75.767,2320.48,707.108,-45.5119,2345.84,968.786,-59.019,2287.39,1006.8,-32.5326,2364.72,1027.55,-44.342,2328.28,1026.62,-74.1783,2398.62,1268.28,-56.7548,2327.32,1230.94,,,,-67.4287,2328.46,1285.49,,,,269.751,2405.77,1247.84,285.871,2354.66,1320.48,280.389,2395.59,1296.81,280.081,2291.19,967.882,267.174,2359.6,949.54,273.577,2304.13,1015.52,258.731,2373.88,1010.67,256.834,2435.02,683.402,203.25,2443.33,698.619,255.201,2389.26,701.571,214.41,2376,720.786,104.371,2237.93,1645.03,109.997,2226.14,1706.92,49.4764,2229.24,1663,67.8953,2223.39,1710.14,271.041,2349.12,1252.21,-435.252,1657.4,45.4724,-386.765,1659.43,45.6996,-422.784,1700.48,45.744,-367.495,1721.35,45.6251,-251.385,1716.43,253.539,-188.299,1712.28,253.361,-248.879,1758.51,254.015,-185.216,1761.21,253.923,-234.439,1985.2,463.62,-185.44,1985.13,463.263,-206.79,2041.48,463.371,-164.532,2055.33,462.783,-212,2266.64,665.023,-141.589,2266.27,663.641,-212.231,2315.64,665.725,-177.61,2336.69,665.393
992,0,-49.4617,2501.28,1568.11,272.499,2492.19,1579.09,68.5888,2219.41,1580.02,141.625,2222.18,1568.91,9.92158,2480.22,1267.26,-116.381,2357.85,1433.33,-44.588,2348.92,1129.21,10.36,2383.55,994.509,-56.9235,2294.12,898.036,-42.2311,2254.63,732.463,5.28827,2201.92,698.786,-33.3701,2442.24,689.979,171.855,2491.35,1273.96,316.392,2404.96,1455.46,253.273,2375.95,1115.29,196.895,2399.54,971.892,273.786,2323.61,906.754,250.36,2294.07,718.302,210.364,2242.08,709.327,175.499,2470.29,689.852,-32.0863,2404.6,704.157,-94.7731,2376.87,686.393,-36.6527,2330.94,721.172,-75.8335,2320.48,707.128,-45.6324,2345.4,968.983,-59.246,2287.28,1007.05,-32.7064,2364.21,1027.8,-44.5605,2327.89,1026.81,-74.2607,2398.39,1268.37,-57.0917,2327.02,1231.14,,,,-67.7711,2328.29,1285.68,,,,271.914,2404.78,1247.92,285.689,2353.89,1320.69,280.432,2394.88,1296.87,280.169,2290.54,967.815,267.269,2358.98,949.573,273.677,2303.41,1015.5,258.851,2373.18,1010.76,256.861,2435,683.415,203.279,2443.31,698.651,255.273,2389.19,701.541,214.448,2375.94,720.757,104.021,2237.9,1645.01,109.608,2226.06,1706.91,49.0921,2229.23,1662.99,67.521,2223.35,1710.15,271.003,2348.31,1252.35,-435.243,1657.39,45.4907,-386.755,1659.45,45.7089,-422.792,1700.49,45.7772,-367.489,1721.37,45.656,-251.383,1716.45,253.557,-188.283,1712.3,253.387,-248.867,1758.53,254.043,-185.217,1761.21,253.942,-234.42,1985.19,463.612,-185.425,1985.13,463.278,-206.761,2041.48,463.369,-164.534,2055.33,462.795,-212.046,2266.74,665.182,-141.549,2266.25,663.657,-212.22,2315.64,665.757,-177.597,2336.7,665.418
993,0,-49.6697,2501.39,1568.1,272.283,2492.07,1578.99,68.1279,2219.45,1580.16,141.129,2222.2,1569.05,9.8824,2479.86,1267.33,-116.822,2357.98,1433.48,-44.832,2348.47,1129.38,10.1297,2383.18,994.794,-57.0669,2293.83,898.172,-42.3824,2254.53,732.502,5.20561,2201.91,698.859,-33.383,2442.22,689.984,171.894,2490.64,1273.78,316.065,2404.68,1455.45,253.343,2375.08,1115.38,196.983,2398.98,971.989,273.906,2323.2,906.739,250.434,2294.02,718.18,210.503,2242.03,709.193,175.504,2470.27,689.862,-32.1465,2404.61,704.185,-94.8251,2376.88,686.338,-36.7401,2330.93,721.195,-75.9159,2320.49,707.112,-45.869,2345.03,969.181,-59.2653,2286.98,1007.13,-32.9803,2363.82,1028.07,-44.8703,2327.5,1027.06,-74.3027,2398.19,1268.51,-57.3684,2326.77,1231.36,,,,-68.4089,2327.7,1285.92,,,,272.046,2404.03,1247.95,285.658,2353.72,1320.93,280.444,2394.2,1296.9,280.289,2290.18,967.927,267.677,2358.68,949.702,273.743,2302.8,1015.46,258.911,2372.52,1010.82,256.891,2434.96,683.385,203.274,2443.28,698.676,255.278,2389.18,701.501,214.495,2375.91,720.712,103.673,2237.88,1644.97,109.254,2225.97,1706.88,48.6772,2229.2,1662.94,67.0954,2223.28,1710.08,270.97,2347.56,1252.51,-435.254,1657.42,45.4835,-386.743,1659.46,45.7177,-422.806,1700.54,45.7672,-367.49,1721.36,45.6421,-251.375,1716.46,253.564,-188.274,1712.3,253.388,-248.856,1758.53,254.016,-185.229,1761.21,253.942,-234.414,1985.2,463.61,-185.419,1985.13,463.264,-206.774,2041.49,463.363,-164.495,2055.33,462.777,-211.97,2266.67,665.088,-141.536,2266.25,663.67,-212.211,2315.64,665.764,-177.591,2336.71,665.427
994,0,-49.99,2501.53,1568.13,272.041,2491.95,1578.9,67.6452,2219.46,1580.23,140.535,2222.17,1569.07,9.81039,2479.55,1267.43,-117.269,2358.11,1433.63,-45.1781,2348.14,1129.54,9.83018,2382.87,995.018,-57.3206,2293.58,898.26,-42.56,2254.42,732.533,5.04074,2201.89,698.948,-33.4023,2442.2,689.964,171.908,2489.93,1273.58,315.796,2404.45,1455.45,253.348,2374.36,1115.49,197.05,2398.42,972.093,274.003,2322.79,906.695,250.496,2293.97,718.051,210.622,2241.99,709.008,175.516,2470.24,689.85,-32.2414,2404.6,704.198,-94.8773,2376.87,686.267,-36.8369,2330.92,721.183,-75.994,2320.46,707.036,-46.129,2344.73,969.343,-59.3108,2286.77,1007.17,-32.9932,2363.22,1028.12,-45.0213,2327.13,1027.15,-74.6133,2398.08,1268.64,-57.7211,2326.57,1231.54,,,,-68.4388,2328.1,1286.24,,,,271.93,2403.31,1248.02,285.162,2353.01,1321.17,280.387,2393.65,1296.95,280.367,2289.56,967.691,266.991,2357.77,949.526,273.852,2302.28,1015.45,258.954,2371.95,1010.9,256.926,2434.95,683.347,203.303,2443.26,698.686,255.339,2389.13,701.446,214.545,2375.87,720.68,103.251,2237.84,1644.9,108.862,2225.87,1706.8,48.2209,2229.17,1662.88,66.716,2223.2,1710.05,270.862,2346.92,1252.66,-435.258,1657.45,45.463,-386.736,1659.45,45.721,-422.806,1700.54,45.7609,-367.677,1721.97,45.9566,-251.375,1716.46,253.543,-188.284,1712.3,253.375,-248.853,1758.52,254.003,-185.225,1761.2,253.91,-234.384,1985.21,463.625,-185.408,1985.16,463.284,-206.785,2041.49,463.351,-164.501,2055.33,462.765,-211.957,2266.69,665.071,-141.52,2266.25,663.651,-212.238,2315.64,665.737,-177.583,2336.7,665.411
995,0,-50.2921,2501.65,1568.2,271.817,2491.86,1578.84,67.1439,2219.51,1580.28,140.02,2222.2,1569.1,9.68798,2479.29,1267.55,-117.76,2358.26,1433.82,-45.5491,2347.95,1129.66,9.56333,2382.66,995.189,-57.6024,2293.41,898.333,-42.8745,2254.12,732.556,4.86431,2201.86,699.057,-33.4345,2442.17,689.956,171.796,2489.3,1273.44,315.479,2404.27,1455.5,253.31,2373.75,1115.62,197.029,2397.92,972.212,274.136,2322.55,906.676,250.565,2293.93,717.922,210.709,2241.92,708.799,175.511,2470.21,689.833,-32.3456,2404.58,704.199,-94.9371,2376.86,686.201,-36.9784,2330.91,721.221,-76.0866,2320.45,706.974,-46.4176,2344.54,969.475,-59.9312,2287.16,1007.4,-33.492,2363.22,1028.38,-45.2861,2326.9,1027.24,-74.9802,2398.03,1268.77,-58.1482,2326.46,1231.71,,,,-68.9004,2328.01,1286.3,,,,269.669,2402.97,1247.96,283.597,2352.34,1321.41,280.285,2393.12,1297.01,280.497,2289.11,967.593,267.147,2357.5,949.567,273.942,2301.78,1015.4,258.962,2371.44,1010.98,256.961,2434.94,683.348,203.335,2443.22,698.702,255.352,2389.13,701.432,214.594,2375.84,720.675,102.823,2237.82,1644.85,108.435,2225.8,1706.7,47.7872,2229.13,1662.82,66.2635,2223.1,1709.97,270.459,2346.2,1252.67,-435.256,1657.43,45.4427,-386.732,1659.42,45.7102,-422.821,1700.53,45.7321,-367.563,1721.47,45.6809,-251.378,1716.45,253.543,-188.294,1712.29,253.356,-248.86,1758.52,253.996,-185.223,1761.2,253.899,-234.388,1985.2,463.631,-185.382,1985.14,463.287,-206.762,2041.48,463.357,-164.504,2055.33,462.772,-211.967,2266.68,665.032,-141.525,2266.24,663.619,-212.212,2315.64,665.725,-177.566,2336.7,665.378
996,0,-50.592,2501.72,1568.33,271.563,2491.76,1578.8,66.5713,2219.57,1580.33,139.504,2222.24,1569.15,9.53474,2479.15,1267.69,-118.267,2358.4,1434,-45.9231,2347.89,1129.77,9.26994,2382.54,995.321,-57.9079,2293.35,898.418,-43.0169,2254.05,732.603,4.71075,2201.85,699.166,-33.449,2442.14,689.938,171.626,2488.72,1273.34,315.16,2404.1,1455.56,253.209,2373.11,1115.71,196.956,2397.47,972.346,274.288,2322.36,906.7,250.588,2293.88,717.833,210.784,2241.89,708.64,175.513,2470.17,689.83,-32.4436,2404.57,704.223,-95.0086,2376.84,686.137,-36.9143,2330.85,721.159,-76.2042,2320.42,706.924,-46.7267,2344.46,969.595,-60.5294,2287.52,1007.56,-33.8928,2363.18,1028.5,-45.6672,2326.79,1027.33,-75.5894,2398.11,1268.82,-58.4763,2326.53,1231.82,,,,-69.4395,2328.03,1286.35,,,,269.571,2402.44,1248.01,283.44,2351.91,1321.51,280.145,2392.67,1297.09,280.545,2288.71,967.545,267.016,2357.02,949.633,273.959,2301.4,1015.42,258.925,2371,1011.07,256.955,2434.92,683.351,203.36,2443.2,698.714,255.407,2389.1,701.419,214.619,2375.82,720.664,102.402,2237.8,1644.79,108.027,2225.74,1706.62,47.29,2229.04,1662.78,65.8809,2223.01,1709.91,270.52,2345.76,1252.92,-435.264,1657.41,45.4605,-386.743,1659.43,45.7108,-422.814,1700.51,45.7274,-367.47,1721.28,45.6197,-251.372,1716.44,253.529,-188.3,1712.29,253.337,-248.859,1758.52,254,-185.219,1761.19,253.892,-234.391,1985.19,463.635,-185.391,1985.12,463.279,-206.752,2041.48,463.362,-164.493,2055.32,462.761,-212.035,2266.72,665.09,-141.503,2266.18,663.605,-212.22,2315.63,665.719,-177.566,2336.68,665.369
997,0,-50.9919,2501.82,1568.52,271.31,2491.68,1578.79,66.02,2219.61,1580.48,139.031,2222.22,1569.25,9.34557,2479.11,1267.84,-118.738,2358.53,1434.19,-46.3187,2347.96,1129.9,8.99342,2382.52,995.43,-58.1574,2293.36,898.52,-43.2084,2253.98,732.654,4.58962,2201.85,699.311,-33.4626,2442.13,689.941,171.352,2488.12,1273.28,314.765,2403.91,1455.59,253.052,2372.61,1115.9,196.829,2397.03,972.468,274.315,2322.18,906.745,250.643,2293.87,717.825,210.842,2241.88,708.587,175.539,2470.16,689.841,-32.5322,2404.56,704.251,-95.0806,2376.84,686.095,-37.2526,2330.91,721.328,-76.3008,2320.43,706.936,-47.0124,2344.46,969.683,-60.8363,2287.75,1007.74,-34.2191,2363.18,1028.61,-46.0414,2326.74,1027.54,-75.5256,2398.29,1269.01,-58.9632,2326.72,1231.93,,,,-69.4165,2328.2,1286.7,,,,269.342,2401.94,1248.06,283.194,2351.54,1321.68,279.949,2392.25,1297.17,280.546,2288.37,967.594,267.831,2357.22,949.994,273.948,2301.01,1015.43,258.818,2370.57,1011.16,256.964,2434.92,683.363,203.368,2443.18,698.739,255.438,2389.07,701.409,214.634,2375.8,720.676,101.982,2237.79,1644.81,107.636,2225.67,1706.61,46.9313,2229.06,1662.89,65.5327,2222.96,1709.98,270.171,2345.19,1252.9,-435.245,1657.38,45.4788,-386.76,1659.42,45.6921,-422.794,1700.48,45.7512,-367.505,1721.41,45.6678,-251.37,1716.43,253.526,-188.299,1712.29,253.347,-248.866,1758.52,254.003,-185.223,1761.21,253.895,-234.38,1985.17,463.625,-185.366,1985.12,463.269,-206.749,2041.48,463.36,-164.513,2055.33,462.78,-211.995,2266.7,665.131,-141.501,2266.19,663.633,-212.18,2315.62,665.725,-177.561,2336.67,665.38
998,0,-51.3069,2501.84,1568.71,271.009,2491.6,1578.78,65.6428,2219.61,1580.59,138.612,2222.1,1569.38,9.09085,2479.17,1268,-119.243,2358.65,1434.36,-46.6976,2348.08,1129.98,8.69093,2382.58,995.526,-58.3619,2293.46,898.622,-43.2738,2253.9,732.703,4.51524,2201.86,699.448,-33.4764,2442.13,689.965,170.94,2487.63,1273.23,314.343,2403.74,1455.62,252.859,2372.09,1116.03,196.645,2396.63,972.602,274.257,2322,906.822,250.693,2293.85,717.859,210.924,2241.87,708.581,175.558,2470.16,689.87,-32.5941,2404.55,704.273,-95.1312,2376.83,686.056,-37.346,2330.92,721.37,-76.3599,2320.43,706.924,-47.3167,2344.53,969.752,-60.9796,2287.69,1007.78,-34.4946,2363.21,1028.67,-46.4706,2326.91,1027.7,-75.9207,2398.54,1269.08,-59.1299,2327.07,1231.95,,,,-69.8246,2328.46,1286.87,,,,268.956,2401.51,1248.11,282.862,2351.23,1321.81,279.66,2391.89,1297.26,280.465,2288.1,967.645,267.536,2356.84,950.062,273.871,2300.64,1015.48,258.626,2370.17,1011.28,256.974,2434.91,683.38,203.369,2443.17,698.753,255.423,2389.08,701.435,214.628,2375.79,720.682,101.574,2237.78,1644.85,107.213,2225.61,1706.65,46.5516,2228.99,1662.92,65.1832,2222.91,1710.03,269.732,2344.72,1252.98,-435.228,1657.38,45.4837,-386.725,1659.43,45.6992,-422.79,1700.51,45.7831,-367.555,1721.53,45.6896,-251.358,1716.44,253.53,-188.273,1712.29,253.361,-248.853,1758.52,253.995,-185.207,1761.21,253.899,-234.375,1985.19,463.614,-185.364,1985.13,463.278,-206.745,2041.48,463.346,-164.47,2055.33,462.757,-211.977,2266.69,665.152,-141.493,2266.19,663.659,-212.173,2315.62,665.741,-177.539,2336.68,665.409
999,0,-51.3703,2501.63,1568.91,270.631,2491.51,1578.78,65.2024,2219.6,1580.66,138.117,2222.08,1569.5,8.79285,2479.3,1268.14,-119.716,2358.79,1434.45,-47.0562,2348.23,1130.03,8.38015,2382.68,995.597,-58.5781,2293.53,898.698,-43.3819,2253.91,732.777,4.45305,2201.88,699.562,-33.5014,2442.14,689.972,170.532,2487.16,1273.21,313.922,2403.58,1455.66,252.587,2371.63,1116.16,196.426,2396.25,972.728,274.101,2321.81,906.904,250.685,2293.85,717.903,210.926,2241.87,708.586,175.522,2470.16,689.897,-32.6816,2404.58,704.314,-95.2029,2376.85,686.033,-37.4314,2330.95,721.428,-76.4393,2320.43,706.931,-47.5987,2344.62,969.79,-61.1559,2287.94,1007.79,-34.8729,2363.37,1028.74,-46.7812,2327.08,1027.73,-76.801,2398.84,1269.01,-59.6984,2327.38,1232,,,,-71.0309,2328.4,1286.7,,,,268.682,2401.11,1248.14,282.469,2350.9,1321.97,279.326,2391.52,1297.32,280.325,2287.8,967.71,266.964,2356.29,950.091,273.73,2300.33,1015.55,258.426,2369.79,1011.42,256.961,2434.9,683.402,203.331,2443.17,698.777,255.377,2389.09,701.472,214.608,2375.79,720.692,101.042,2237.75,1644.89,106.829,2225.55,1706.68,46.1608,2229,1663,64.7618,2222.84,1710.08,269.583,2344.35,1253.13,-435.217,1657.4,45.4977,-386.738,1659.47,45.6876,-422.754,1700.49,45.7927,-367.613,1721.98,46.0309,-251.366,1716.46,253.536,-188.267,1712.29,253.377,-248.846,1758.53,253.99,-185.216,1761.21,253.904,-234.373,1985.2,463.627,-185.384,1985.13,463.27,-206.745,2041.48,463.348,-164.495,2055.33,462.764,-212.033,2266.73,665.208,-141.499,2266.21,663.69,-212.199,2315.61,665.756,-177.568,2336.69,665.43
