Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,0,-127.841,794.062,927.051,188.609,745.466,937.373,-46.4084,501.994,930.546,27.7542,495.844,928.117,-57.8476,834.265,679.365,-208.262,681.722,779.04,-130.612,810.787,500.234,-71.8033,894.741,401.8,-145.101,861.432,276.944,-132.536,901.52,109.664,-83.9779,865.137,59.5085,-113.279,1086.33,143.396,88.2105,736.429,622.422,227.186,650.06,816.628,138.271,598.941,476.599,73.4359,605.931,331.211,139.087,516.354,274.656,100.448,462.658,95.6272,54.3795,415.33,92.0278,43.8656,643.346,63.4588,-111.491,1053.66,138.938,-172.624,1039.67,106.939,-122.738,979.461,130.948,-160.572,978.03,110.681,-129.917,876.11,362.773,-149.261,807.186,369.419,-117.179,865.325,423.689,-131.351,834.332,406.668,-155.554,800.487,617.05,-170.979,717.291,648.149,,,,-158.437,733.283,595.993,,,,164.839,632.46,604.641,181.078,588.78,681.362,178.288,626.575,653.323,145.602,493.609,339.467,139.559,558.795,311.962,144.107,512.784,384.932,137.868,582.261,370.734,122.636,595.501,56.3854,71.0147,610.185,73.5409,117.402,550.756,75.2616,76.1672,541.894,96.1634,-44.4499,509.867,1022.75,11.1692,514.039,1006.83,-28.2978,501.052,1070.52,13.7723,501.512,1068.62,161.143,577.429,614.735,-435.274,1657.2,45.4698,-386.837,1659.28,45.6568,-422.798,1700.31,45.7172,-367.883,1721.9,45.698,-250.117,1714.99,223.492,-187.132,1711.87,222.268,-248.225,1757.2,223.932,-184.471,1760.65,222.603,-237.153,1993.72,391.603,-188.066,1991.25,391.605,-206.49,2048.66,390.953,-163.464,2060.6,390.715,-208.863,2266.77,558.02,-138.589,2265.55,557.671,-208.252,2315.85,558.143,-173.18,2336.33,557.969
263,0,-128.336,802.865,926.104,187.912,752.576,936.38,-48.551,510.395,930.071,25.5792,503.94,927.568,-57.5402,841.562,677.862,-209.098,690.514,778.233,-130.922,817.44,498.864,-71.4981,899.79,398.873,-145.07,865.256,274.449,-132.201,902.842,106.759,-84.1102,865.027,57.5057,-110.747,1088.02,137.026,87.5265,742.613,621.261,226.023,656.767,815.811,137.736,604.074,476.034,73.4251,609.78,330.536,138.927,519.025,275.031,100.584,463.139,96.5292,54.2617,415.529,93.5213,43.9862,643.424,63.438,-109.507,1055.42,133.229,-170.903,1041.56,101.513,-121.584,981.202,126.631,-159.443,979.828,106.35,-129.767,881.043,360.129,-149.681,812.422,367.699,-117.075,871.014,421.126,-131.526,839.907,404.537,-155.607,808.186,615.888,-171.453,725.261,647.528,,,,-158.655,740.888,595.22,,,,164.091,638.32,603.955,180.202,595.018,680.92,177.482,632.722,652.728,145.338,497.108,340.085,139.235,561.959,311.76,143.776,516.847,385.354,137.209,586.134,370.204,122.783,595.553,56.217,71.1654,610.325,73.4816,117.547,550.867,75.2864,76.3863,542.151,96.3936,-46.496,518.251,1021.52,9.13832,522.224,1005.64,-30.3813,509.137,1069.26,11.6414,509.417,1067.39,160.342,583.343,614.231,-435.269,1657.17,45.4475,-386.847,1659.28,45.6691,-422.807,1700.31,45.6903,-367.486,1721.19,45.559,-250.107,1714.97,223.488,-187.127,1711.86,222.268,-248.225,1757.19,223.92,-184.44,1760.64,222.603,-237.18,1993.7,391.584,-188.056,1991.23,391.605,-206.468,2048.65,390.959,-163.434,2060.6,390.716,-208.857,2266.75,557.995,-138.589,2265.53,557.639,-208.244,2315.85,558.143,-173.164,2336.32,557.964
264,0,-129.155,811.885,925.239,187.072,759.858,935.462,-50.8644,518.867,929.693,23.2669,512.11,927.113,-57.4024,849.064,676.453,-210.079,699.279,777.437,-131.003,823.563,497.305,-71.2657,904.515,395.86,-144.615,868.213,271.778,-131.553,903.456,104.245,-83.5455,865.002,57.3317,-109.044,1090.44,129.262,86.7929,748.94,620.149,224.81,663.524,815.082,137.242,609.465,475.459,73.4388,613.671,329.914,138.852,521.781,275.53,100.807,463.617,97.532,54.3138,415.852,95.0095,44.092,643.514,63.42,-108.364,1057.87,126.385,-169.545,1043.17,94.7859,-120.609,983.518,122.434,-158.369,981.5,102.048,-129.477,885.19,357.16,-149.776,816.701,365.777,-116.962,875.948,418.355,-131.474,844.676,402.155,-155.709,815.871,614.814,-171.895,733.285,646.982,,,,-159.086,748.48,594.599,,,,163.283,644.393,603.343,179.211,601.387,680.511,176.274,639.046,652.115,145.006,500.749,340.837,139.318,565.372,311.773,143.412,521.008,385.895,137.17,590.094,370.057,122.973,595.698,56.0679,71.341,610.552,73.4881,117.693,551.022,75.3465,76.636,542.475,96.7115,-48.6615,526.737,1020.31,6.99865,530.481,1004.49,-32.6537,517.375,1068.03,9.40119,517.458,1066.17,159.196,589.211,613.438,-435.281,1657.19,45.4392,-386.813,1659.27,45.6839,-422.793,1700.33,45.7084,-367.47,1721.23,45.5607,-250.086,1714.98,223.494,-187.114,1711.85,222.276,-248.202,1757.19,223.935,-184.433,1760.66,222.616,-237.234,1993.72,391.612,-188.064,1991.24,391.614,-206.463,2048.66,390.967,-163.425,2060.6,390.729,-208.854,2266.74,557.996,-138.581,2265.53,557.644,-208.233,2315.85,558.15,-173.159,2336.32,557.968
265,0,-130.119,820.9,924.429,186.049,767.211,934.581,-53.4406,527.211,929.379,20.8424,520.193,926.698,-57.3511,856.642,675.116,-211.155,708.054,776.862,-131.01,828.712,495.898,-70.8949,909.078,393.83,-143.186,871.172,269.867,-131.429,907.991,104.561,-83.4269,867.561,59.611,-108.871,1096.75,120.542,86.0471,755.465,619.087,223.413,670.395,814.425,136.551,614.953,474.981,73.4637,617.621,329.292,138.772,524.628,276.213,101.144,464.311,98.7273,54.938,416.579,96.7228,44.2306,643.611,63.4038,-107.93,1063.89,119.382,-169.256,1047.25,89.0087,-119.862,989.36,119.392,-157.761,986.179,99.4215,-128.925,888.855,354.848,-149.206,820.47,364.101,-116.761,880.351,416.199,-131.112,848.889,400.241,-155.876,823.349,613.862,-172.372,741.153,646.769,,,,-159.473,755.798,594.225,,,,162.372,650.609,602.762,178.055,607.87,680.127,175.327,645.298,651.679,144.689,504.499,341.801,139.164,568.709,311.911,143.001,525.322,386.575,136.749,594.198,369.713,123.145,595.839,55.8585,71.5732,610.727,73.3794,117.897,551.206,75.4465,76.9544,542.862,97.1082,-50.9455,535.352,1019.18,4.72128,538.856,1003.41,-35.0205,525.671,1066.87,7.06143,525.521,1065.02,158.47,595.688,613.432,-435.272,1657.17,45.4721,-386.82,1659.26,45.6916,-422.796,1700.32,45.7468,-367.626,1721.82,45.9598,-250.104,1714.98,223.487,-187.12,1711.87,222.279,-248.204,1757.19,223.928,-184.444,1760.66,222.61,-237.243,1993.73,391.602,-188.068,1991.24,391.609,-206.48,2048.66,390.961,-163.457,2060.61,390.72,-208.853,2266.75,558.031,-138.58,2265.54,557.677,-208.243,2315.85,558.157,-173.167,2336.33,557.974
266,0,-131.223,829.885,923.923,184.906,774.537,933.826,-56.0882,535.524,929.2,18.2357,528.241,926.333,-57.5151,864.182,674.003,-212.301,716.898,777.023,-131.221,833.492,495.226,-70.6248,913.273,393.191,-142.542,875.785,269.566,-131.565,911.96,104.128,-83.6367,870.193,61.5525,-109.338,1101.26,114.183,85.1876,762.25,618.158,221.98,677.406,813.814,135.757,620.565,474.721,73.3784,621.765,328.784,138.595,527.725,277.108,101.564,465.061,100.261,55.4019,417.248,98.8001,44.3694,643.7,63.4125,-107.525,1068.31,114.421,-168.882,1050.6,84.7691,-119.271,993.772,116.709,-157.247,989.939,97.0119,-128.854,893.583,354.244,-148.616,824.996,363.191,-116.788,884.983,415.604,-130.932,853.401,399.518,-156.113,830.483,613.235,-172.75,748.793,647.08,,,,-159.849,762.759,594.417,,,,161.356,657.04,602.28,176.844,614.516,679.832,174.142,651.84,651.216,144.3,508.443,342.959,138.74,572.21,312.164,142.498,529.891,387.458,136.119,598.55,369.593,123.317,595.978,55.6345,71.8375,610.962,73.3027,118.107,551.454,75.5907,77.3117,543.339,97.6073,-53.3054,543.99,1018.29,2.41138,547.225,1002.52,-37.4246,533.967,1065.94,4.66485,533.585,1064.07,156.987,601.971,612.71,-435.266,1657.17,45.4759,-386.803,1659.29,45.7166,-422.798,1700.32,45.7483,-367.27,1721.24,45.8778,-250.099,1715,223.511,-187.123,1711.88,222.295,-248.214,1757.21,223.94,-184.468,1760.68,222.635,-237.559,1993.74,391.502,-188.084,1991.26,391.614,-206.509,2048.67,390.963,-163.483,2060.61,390.726,-208.846,2266.76,558.058,-138.583,2265.55,557.707,-208.257,2315.87,558.171,-173.181,2336.34,557.988
267,0,-132.252,838.864,923.796,183.576,781.864,933.249,-58.7458,544.005,929.29,15.6158,536.29,926.129,-58.0142,871.609,673.211,-213.722,725.897,777.747,-131.849,838.548,494.825,-70.2854,917.433,393.021,-143.147,881.465,269.4,-131.628,915.03,103.678,-84.1108,872.027,62.9043,-107.289,1105.59,108.373,84.295,769.29,617.461,220.483,684.582,813.245,135.056,626.673,474.435,73.2619,626.045,328.383,138.375,531.015,278.127,101.897,465.87,101.9,55.7262,417.981,101.105,44.5375,643.834,63.3873,-107.025,1071.8,109.255,-168.343,1053.28,80.0499,-118.91,997.345,113.852,-156.861,993.013,94.1829,-128.841,898.623,354.246,-149.029,830.156,362.973,-116.658,889.781,415.528,-131.118,858.34,399.405,-156.558,837.242,612.927,-173.196,756.007,647.759,,,,-160.531,769.21,595.1,,,,160.318,663.724,601.888,175.477,621.351,679.607,172.924,658.742,650.875,143.931,512.767,344.267,138.378,575.914,312.583,142.008,534.796,388.476,135.727,603.198,369.577,123.479,596.112,55.4007,72.113,611.219,73.1391,118.271,551.712,75.8176,77.6305,543.943,98.2415,-55.739,552.709,1017.74,-0.0207904,555.579,1001.92,-39.8639,542.351,1065.3,2.20735,541.627,1063.41,155.75,608.567,612.262,-435.282,1657.18,45.4832,-386.845,1659.29,45.6806,-422.812,1700.32,45.736,-368.402,1722.66,45.7616,-250.116,1714.99,223.51,-187.141,1711.88,222.297,-248.225,1757.2,223.956,-184.544,1760.69,222.674,-237.004,1993.64,391.535,-188.088,1991.26,391.624,-206.515,2048.67,390.968,-163.504,2060.61,390.734,-208.859,2266.78,558.057,-138.59,2265.57,557.7,-208.266,2315.87,558.176,-173.191,2336.34,557.989
268,0,-133.316,847.711,924.028,182.13,789.23,932.769,-61.2737,552.355,929.519,13.103,544.287,925.944,-58.8553,878.866,672.735,-215.308,734.974,778.824,-132.786,844.087,494.87,-69.7282,921.652,392.41,-143.818,886.324,269.038,-131.801,917.55,103.119,-84.3228,872.985,64.0349,-104.998,1108.44,101.119,83.3931,776.539,616.974,218.854,691.828,812.685,134.431,633.133,474.178,73.1605,630.429,327.955,138.215,534.493,279.32,102.339,466.759,103.802,56.1027,418.892,103.729,44.7124,643.963,63.377,-105.872,1074.78,103.022,-167.213,1055.56,74.527,-118.264,1000.66,110.572,-156.319,995.87,91.1502,-128.644,903.541,353.852,-150.162,835.596,363.119,-116.527,894.864,415.184,-131.629,863.649,399.325,-157.389,843.956,612.843,-173.904,762.854,648.769,,,,-161.419,775.482,596.058,,,,159.339,670.653,601.576,174.027,628.371,679.375,171.94,665.644,650.554,143.511,517.225,345.684,138.123,579.971,312.994,141.49,539.977,389.573,135.396,608.054,369.593,123.677,596.232,55.1817,72.4102,611.469,72.9488,118.46,552.032,76.1247,78.0208,544.632,98.9799,-58.1719,561.28,1017.64,-2.4566,563.832,1001.71,-42.2782,550.725,1065.14,-0.212563,549.783,1063.17,154.828,615.784,612.511,-435.308,1657.23,45.4788,-386.81,1659.27,45.7153,-422.825,1700.36,45.736,-367.793,1722.21,46.1491,-250.065,1714.96,223.461,-187.133,1711.87,222.308,-248.237,1757.2,223.963,-184.582,1760.68,222.706,-237.006,1993.64,391.528,-188.095,1991.26,391.631,-206.502,2048.67,390.983,-163.477,2060.6,390.748,-208.855,2266.77,558.041,-138.579,2265.57,557.68,-208.253,2315.86,558.178,-173.178,2336.34,557.996
269,0,-134.431,856.527,924.541,180.631,796.577,932.39,-63.5555,560.625,929.975,10.7641,552.257,925.807,-60.0997,885.887,672.647,-216.922,743.728,780.207,-133.806,850.078,495.255,-69.302,925.88,391.513,-144.498,891.016,268.849,-132.289,919.763,102.564,-84.7983,873.912,65.1163,-104.556,1110.17,93.5631,82.3398,783.934,616.724,217.307,699.064,812.177,133.864,639.923,473.939,73.0194,635.039,327.47,138.037,538.203,280.639,102.769,467.714,105.978,56.49,419.91,106.68,44.8844,644.097,63.3608,-104.682,1077.31,97.0428,-165.977,1057.82,68.8617,-117.973,1003.64,107.346,-155.941,998.596,87.8697,-128.687,908.597,353.299,-151.577,841.155,363.291,-116.581,900.229,414.665,-132.076,869.169,398.997,-158.7,850.389,613.317,-174.995,769.579,650.025,,,,-162.617,781.755,597.145,,,,158.363,677.818,601.245,172.702,635.513,679.098,170.77,672.803,650.286,143.061,522.007,347.139,138.181,584.408,313.536,140.995,545.462,390.755,135.102,613.222,369.665,123.626,596.252,54.9989,72.7129,611.863,72.836,118.684,552.41,76.5507,78.4339,545.443,99.8489,-60.597,569.702,1017.96,-4.95483,571.955,1001.87,-44.6397,559.242,1065.46,-2.58427,558.053,1063.34,153.596,622.997,612.19,-435.289,1657.2,45.4605,-386.817,1659.28,45.7223,-422.819,1700.32,45.7193,-367.505,1721.18,45.5334,-250.092,1714.96,223.516,-187.121,1711.87,222.307,-248.213,1757.19,223.983,-184.308,1760.64,222.597,-236.993,1993.62,391.542,-188.074,1991.25,391.638,-206.483,2048.66,390.998,-163.454,2060.6,390.776,-208.864,2266.76,558.009,-138.59,2265.55,557.658,-208.243,2315.86,558.169,-173.174,2336.34,557.996
270,0,-135.646,865.227,925.359,179.121,803.947,932.145,-65.641,568.763,930.726,8.59255,560.209,925.81,-61.528,892.819,672.895,-218.555,752.155,781.693,-135.053,856.19,495.692,-69.4461,930.317,390.778,-145.125,895.542,268.485,-132.921,922.044,102.15,-85.6596,875.055,66.1751,-102.876,1112.44,87.7637,81.3024,791.469,616.67,215.69,706.322,811.775,133.455,647.264,473.708,72.9292,639.848,326.986,137.892,542.244,282.062,103.153,468.878,108.428,56.7902,421.157,109.967,45.04,644.221,63.3271,-103.836,1079.48,92.0397,-165.764,1059.39,65.6377,-117.335,1006.31,105.147,-155.664,1000.78,86.5203,-129.141,913.639,352.79,-153.162,846.706,363.349,-117.006,905.539,414.166,-133.135,874.668,398.822,-160.234,856.882,613.981,-176.486,776.507,651.218,,,,-163.903,788.33,598.223,,,,157.379,685.305,600.922,171.367,642.899,678.801,169.594,680.225,650.012,142.792,527.202,348.81,138.282,588.981,314.252,140.791,551.274,392.052,134.929,618.748,369.77,123.896,596.541,54.8463,72.9733,612.334,72.6876,118.884,552.969,77.159,78.8427,546.48,100.9,-63.1226,578.018,1018.59,-7.48691,579.89,1002.27,-47.0128,567.708,1066.08,-4.97779,566.315,1063.84,152.491,630.55,611.894,-435.289,1657.18,45.4514,-386.826,1659.28,45.703,-422.802,1700.29,45.7224,-367.592,1721.75,45.9537,-250.094,1714.96,223.491,-187.134,1711.87,222.295,-248.227,1757.19,223.945,-184.192,1760.67,222.671,-236.981,1993.61,391.527,-188.071,1991.24,391.62,-206.46,2048.66,390.991,-163.424,2060.6,390.756,-208.85,2266.73,557.993,-138.575,2265.53,557.642,-208.232,2315.86,558.16,-173.157,2336.32,557.98
271,0,-136.893,873.769,926.532,177.592,811.257,932.059,-67.6445,576.76,931.62,6.52437,568.124,925.963,-63.1137,899.72,673.337,-220.349,760.353,783.265,-136.51,862.256,496.132,-70.1206,934.987,390.124,-145.946,900.083,268.099,-133.2,924.584,101.896,-86.4513,876.502,66.9944,-100.004,1115.08,83.8602,80.2607,799.158,616.747,214.034,713.56,811.529,133.117,655.121,473.487,72.8336,644.912,326.469,137.973,546.592,283.759,103.66,469.979,111.321,56.9057,422.475,113.777,45.2088,644.364,63.2852,-103.522,1081.11,88.5333,-166.043,1060.25,63.8182,-116.865,1008.26,103.569,-155.446,1002.34,85.647,-129.894,918.601,352.294,-154.811,852.04,363.409,-117.872,910.829,413.738,-134.394,880.044,398.636,-161.924,863.954,614.684,-178.345,783.773,652.415,,,,-165.86,795.249,599.366,,,,156.541,693.148,600.732,170.232,650.235,678.586,168.532,687.92,649.85,142.528,532.796,350.622,138.559,593.857,315.21,140.494,557.663,393.399,134.89,624.735,369.888,123.944,596.839,54.731,73.2251,613.045,72.6397,119.111,553.694,77.9115,79.3006,547.721,102.164,-65.6353,586.179,1019.46,-10.0735,587.708,1002.9,-49.3629,575.989,1066.92,-7.36382,574.38,1064.52,151.328,638.354,611.453,-435.28,1657.2,45.4454,-386.832,1659.29,45.6627,-422.781,1700.31,45.7242,-367.608,1721.78,45.9614,-250.092,1714.97,223.468,-187.12,1711.87,222.266,-248.229,1757.2,223.923,-184.46,1760.65,222.584,-236.982,1993.62,391.506,-188.066,1991.24,391.613,-206.472,2048.66,390.968,-163.433,2060.6,390.724,-208.86,2266.74,558.005,-138.571,2265.54,557.651,-208.231,2315.86,558.147,-173.157,2336.33,557.961
272,0,-138.29,882.184,927.927,175.999,818.527,932.167,-69.6924,584.678,932.687,4.43506,575.932,926.233,-64.6921,906.625,674.052,-222.275,768.243,784.934,-138.122,868.243,496.805,-70.9761,939.648,389.575,-146.877,904.09,267.77,-133.205,926.335,101.647,-86.7523,877.119,67.6117,-99.518,1116.25,79.4947,79.2404,807.178,617.004,212.284,720.824,811.447,132.896,663.598,473.277,72.7418,650.311,325.977,137.89,551.382,285.647,104.003,471.716,114.482,57.2867,424.271,118.074,45.3813,644.537,63.2992,-103.402,1082.3,85.5782,-166.344,1060.84,62.304,-116.382,1009.73,102.193,-155.294,1003.39,85.0214,-130.761,923.258,351.835,-156.278,857.039,363.636,-118.926,916.018,413.389,-135.633,885.22,398.568,-163.694,871.161,615.628,-180.395,791.306,653.791,,,,-167.734,802.4,600.675,,,,155.789,701.386,600.637,168.762,658.384,678.398,167.464,695.919,649.815,142.396,538.973,352.714,138.632,599.319,316.022,140.268,564.65,394.919,135.014,631.26,370.111,123.785,597.157,54.5969,73.4724,613.854,72.6096,119.39,554.669,78.8843,79.8064,549.223,103.56,-68.0805,594.253,1020.46,-12.6124,595.431,1003.67,-51.7001,584.115,1067.88,-9.71994,582.288,1065.3,150.347,646.555,611.125,-435.263,1657.17,45.4543,-386.821,1659.29,45.6724,-422.783,1700.29,45.7167,-367.558,1721.71,45.9193,-250.06,1714.96,223.432,-187.12,1711.87,222.28,-248.211,1757.21,223.913,-184.433,1760.67,222.59,-236.982,1993.62,391.51,-188.074,1991.24,391.602,-206.493,2048.66,390.958,-163.461,2060.6,390.713,-208.84,2266.74,558.03,-138.568,2265.54,557.684,-208.237,2315.86,558.156,-173.157,2336.33,557.974
273,0,-139.701,890.381,929.476,174.352,825.76,932.517,-71.7478,592.529,933.835,2.30383,583.68,926.625,-66.287,913.727,674.887,-224.229,775.986,786.743,-139.757,874.032,497.717,-71.9446,943.863,389.206,-147.977,907.68,267.622,-133.08,927.499,101.528,-87.1064,877.642,67.9959,-100.113,1116.97,75.856,78.3837,815.546,617.504,210.575,728.209,811.557,132.835,672.828,473.145,72.6712,656.177,325.497,137.884,556.685,287.766,104.519,473.657,118.219,57.8296,426.588,122.912,45.5956,644.761,63.28,-103.107,1083.02,83.735,-166.395,1061.3,61.6435,-115.859,1010.59,101.277,-154.99,1004.05,84.7102,-131.74,927.426,351.528,-157.765,861.586,364.045,-120.056,920.805,413.183,-136.982,889.962,398.667,-165.388,878.379,616.787,-182.434,798.835,655.453,,,,-169.658,809.533,602.258,,,,155.128,710.043,600.718,167.439,666.595,678.334,166.519,704.279,649.943,142.361,545.773,355.042,138.829,605.373,317.085,140.295,572.32,396.642,135.289,638.443,370.468,124.166,597.672,54.4186,73.7421,614.898,72.5778,119.753,555.871,80.0693,80.3466,551.075,105.237,-70.5471,602.236,1021.58,-15.1099,603.036,1004.55,-54.0368,592.148,1068.93,-12.0547,590.031,1066.22,149.59,655.267,611.05,-435.268,1657.19,45.4526,-386.799,1659.27,45.6783,-422.805,1700.34,45.7079,-367.58,1721.77,45.9477,-250.095,1714.98,223.485,-187.113,1711.87,222.287,-248.211,1757.2,223.926,-184.407,1760.66,222.593,-236.993,1993.63,391.515,-188.079,1991.26,391.616,-206.5,2048.66,390.957,-163.479,2060.6,390.714,-208.842,2266.77,558.055,-138.568,2265.56,557.695,-208.244,2315.86,558.167,-173.159,2336.34,557.984
274,0,-141.122,898.37,931.08,172.643,832.908,933.131,-73.9089,600.275,935.011,0.0911054,591.318,927.122,-68.0086,921.057,675.938,-226.175,783.676,788.665,-141.459,879.425,498.772,-72.884,947.557,389.06,-148.878,910.331,267.678,-133.086,928.305,101.486,-87.496,877.965,68.2276,-98.0364,1118.2,74.1135,77.6834,824.368,618.277,208.821,735.654,811.839,133.049,682.92,473.099,73.9964,664.648,325.604,137.998,562.562,290.429,104.974,475.993,122.414,58.1181,429.292,128.544,45.8314,645.04,63.2492,-102.638,1083.44,82.6324,-166.199,1061.67,61.3048,-115.351,1011.16,100.752,-154.65,1004.57,84.5769,-132.824,931.094,351.462,-159.445,865.589,364.689,-121.278,925.068,413.184,-138.417,894.207,399.018,-167.033,885.456,618.128,-184.314,806.213,657.319,,,,-171.073,816.504,604.134,,,,154.6,719.18,600.921,166.324,674.873,678.359,165.515,713.024,650.159,142.378,553.366,357.538,139.261,612.128,318.121,140.457,580.76,398.62,135.753,646.402,370.934,124.064,598.137,54.4041,73.9907,615.8,72.24,120.065,557.304,81.459,80.9474,553.403,107.161,-73.017,610.167,1022.73,-17.6087,610.601,1005.54,-56.3821,600.031,1070.08,-14.46,597.653,1067.21,148.893,664.301,610.854,-435.287,1657.21,45.461,-386.8,1659.27,45.6913,-422.809,1700.32,45.7065,-367.492,1721.26,45.5893,-250.09,1714.98,223.493,-187.117,1711.88,222.29,-248.207,1757.2,223.941,-184.399,1760.66,222.603,-236.993,1993.63,391.511,-188.087,1991.25,391.607,-206.5,2048.66,390.958,-163.462,2060.61,390.715,-208.851,2266.76,558.032,-138.585,2265.57,557.682,-208.247,2315.86,558.164,-173.178,2336.34,557.988
275,0,-142.654,906.402,932.715,170.916,839.944,934.082,-76.0916,607.954,936.211,-2.17193,598.849,927.708,-69.7889,928.406,677.169,-228.136,791.488,790.734,-143.089,884.392,499.869,-74.0894,950.908,389.11,-149.593,912.313,267.852,-133.266,928.617,101.445,-87.8685,878.055,68.3248,-97.5535,1118.93,72.4092,77.1699,833.637,619.364,207.025,743.154,812.331,133.543,693.871,473.101,74.9542,672.76,325.721,138.222,569.321,293.197,105.371,478.929,127.243,58.2384,432.617,134.971,46.1117,645.367,63.1975,-102.531,1083.62,81.9898,-166.24,1061.84,61.0604,-115.233,1011.41,100.37,-154.612,1004.79,84.3638,-134.031,934.333,351.54,-160.83,869.127,365.323,-122.612,928.874,413.37,-139.958,898.003,399.504,-168.596,892.35,619.587,-185.978,813.215,659.223,,,,-172.957,823.183,605.989,,,,154.235,728.799,601.332,165.009,683.697,678.459,164.637,722.149,650.61,142.564,561.815,360.372,139.578,619.486,319.612,140.833,590.162,400.81,136.521,655.147,371.602,124.158,597.927,53.9331,74.017,616.306,71.29,120.325,558.974,83.0995,81.5384,556.22,109.393,-75.526,618.046,1023.99,-20.1792,618.104,1006.66,-58.8487,607.805,1071.29,-16.9395,605.146,1068.3,148.17,673.825,610.74,-435.288,1657.2,45.4925,-386.813,1659.28,45.7257,-422.813,1700.32,45.7346,-367.677,1721.82,45.9044,-250.092,1714.98,223.495,-187.133,1711.87,222.288,-248.221,1757.19,223.969,-184.389,1760.66,222.609,-236.986,1993.62,391.508,-188.075,1991.25,391.607,-206.488,2048.67,390.958,-163.461,2060.61,390.719,-208.864,2266.75,558.027,-138.584,2265.56,557.674,-208.253,2315.86,558.152,-173.18,2336.33,557.975
276,0,-144.097,914.103,934.391,169.148,846.824,935.272,-78.4487,615.591,937.461,-4.5482,606.245,928.412,-71.7282,935.681,678.405,-230.039,799.431,792.745,-142.761,886.389,498.233,-75.4766,954.105,389.145,-150.517,914.36,268.126,-133.516,928.761,101.407,-88.3374,878.22,68.2858,-98.6317,1119.12,70.7443,76.8488,843.32,620.737,205.182,750.625,812.993,134.535,705.759,473.235,76.2622,681.694,325.963,138.644,576.776,296.431,105.675,482.45,132.688,58.1499,436.777,142.171,46.452,645.798,63.1489,-102.649,1083.66,81.6032,-166.419,1061.87,60.8226,-115.318,1011.47,100.027,-154.729,1004.86,84.0982,-135.38,937.208,351.623,-162.533,872.235,366.094,-124.149,932.379,413.495,-141.463,901.413,399.895,-170.069,898.664,620.908,-187.47,819.777,661.077,,,,-174.13,829.456,607.777,,,,154.292,738.83,601.949,163.738,692.85,678.566,163.829,731.601,651.219,142.87,571.149,363.54,140.325,627.769,321.378,141.405,600.435,403.32,137.596,664.739,372.469,124.032,598.387,53.6518,74.231,617.828,70.7956,120.53,561.01,84.8775,82.176,559.681,111.81,-78.0492,625.829,1025.38,-22.755,625.493,1007.91,-61.3463,615.508,1072.66,-19.4375,612.558,1069.56,147.647,683.908,610.746,-435.279,1657.19,45.4765,-386.841,1659.3,45.6948,-422.798,1700.32,45.7389,-367.568,1721.78,45.9902,-250.1,1714.97,223.494,-187.135,1711.87,222.283,-248.226,1757.2,223.956,-184.399,1760.66,222.603,-236.99,1993.62,391.52,-188.071,1991.24,391.615,-206.492,2048.67,390.968,-163.469,2060.61,390.734,-208.865,2266.74,558.006,-138.593,2265.55,557.658,-208.257,2315.86,558.144,-173.184,2336.34,557.972
