Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,0,-168.562,110.164,897.585,144.661,70.0074,923.578,-80.6434,-175.932,940.68,-6.76814,-183.205,931.136,-96.5457,136.09,656.384,-246.144,-16.2483,771.913,-161.215,79.3648,484.374,-94.7727,103.067,347.422,-171.121,13.3897,256.556,-156.11,-51.9902,101.858,-114.687,-113.367,69.6447,-126.172,128.714,63.7165,87.1246,116.316,647.6,196.847,-22.0819,810.901,175.004,50.9365,475.027,135.162,69.1664,322.68,201.963,-26.74,275.849,186.996,-80.2766,92.7306,140.549,-125.205,80.7147,143.809,101.334,62.8775,-126.996,92.1255,77.6171,-192.77,70.8267,63.5556,-138.143,19.7802,96.4029,-179.032,13.3771,84.8292,-154.356,74.4266,320.157,-184.39,22.767,360.793,-144.074,96.8838,378.085,-163.156,63.7325,379.174,-198.469,82.2801,629.211,-185.932,21.0353,575.868,-187.399,90.5379,589.379,-200.762,10.0501,628.512,,,,182.519,32.4999,611.247,177.764,-31.7892,674.517,183.166,12.3904,658.056,200.603,-48.362,339.374,200.351,17.7896,311.95,193.654,-29.3022,384.091,192.049,40.1832,370.161,218.86,55.112,57.7521,167.317,71.2705,71.9401,210.127,10.3512,75.5693,167.202,4.00469,94.5744,-96.8274,-140.755,1043.15,-41.168,-142.432,1026.75,-80.7446,-136.969,1091.55,-38.6349,-138.229,1089.69,172.44,-22.3732,605.081,-435.234,1657.34,45.4573,-386.733,1659.36,45.6698,-422.783,1700.46,45.7276,-367.96,1722.22,45.8059,-251.565,1716.65,253.552,-188.522,1712.42,253.409,-248.982,1758.76,254.054,-185.255,1761.31,253.889,-234.468,1984.81,463.797,-185.498,1984.79,463.401,-206.861,2041.31,463.456,-164.525,2055.23,462.921,-212.512,2266.97,668.413,-142.092,2266.69,667.043,-212.648,2316.02,668.866,-177.938,2337.04,668.336
350,0,-170.648,113.303,899.086,142.714,73.6601,924.456,-81.9977,-172.946,942.292,-8.13646,-179.944,932.547,-97.5068,137.02,656.458,-247.373,-14.2211,773.411,-161.561,78.0534,485.055,-95.0322,101.828,348.1,-171.37,12.5759,256.876,-156.362,-52.1674,101.81,-114.91,-113.384,69.553,-126.191,128.636,63.6386,85.1367,117.757,647.281,194.685,-18.8262,811.723,173.273,51.0664,475.532,133.794,69.1893,323.107,201.057,-26.1738,276.303,186.808,-80.1907,93.2367,140.326,-125.014,81.2364,143.817,101.417,62.811,-127.098,92.015,77.5865,-192.878,70.8027,63.4471,-138.319,19.6527,96.2645,-179.229,13.307,84.6627,-154.639,73.2927,320.767,-184.588,21.5015,361.228,-144.302,95.5503,378.764,-163.539,62.5031,379.821,-199.441,82.5705,629.771,-186.412,20.7221,577.19,-188.104,90.3855,589.786,-201.098,10.4531,629.78,,,,180.508,33.6568,611.742,175.686,-30.1566,675.491,181.088,13.9073,658.688,199.507,-47.9917,339.854,199.695,18.0814,312.53,192.701,-29.2846,384.995,190.5,40.2614,370.87,218.867,55.0846,57.718,166.955,71.6182,72.0261,210.079,10.3748,75.6237,167.156,4.08579,94.5754,-98.0842,-137.858,1044.48,-42.4952,-139.394,1028,-81.9153,-134.072,1092.85,-39.8658,-135.302,1090.94,170.376,-21.2673,606.008,-435.241,1657.32,45.4447,-386.709,1659.35,45.6622,-422.781,1700.44,45.7076,-367.47,1721.33,45.6172,-251.542,1716.64,253.566,-188.527,1712.41,253.409,-248.965,1758.76,254.061,-185.238,1761.31,253.903,-234.474,1984.8,463.811,-185.494,1984.78,463.425,-206.861,2041.32,463.47,-164.518,2055.23,462.94,-212.517,2266.95,668.394,-142.081,2266.66,667.019,-212.652,2316.02,668.854,-177.948,2337.04,668.328
351,0,-172.752,116.132,900.744,140.713,77.4324,925.307,-83.2665,-169.968,943.759,-9.40284,-176.66,933.819,-98.7331,137.923,656.459,-248.555,-12.34,774.866,-162.006,76.773,485.721,-95.3472,100.534,348.763,-171.75,11.8808,257.172,-156.661,-52.3913,101.797,-115.192,-113.451,69.5165,-126.186,128.558,63.5949,82.9322,119.42,646.909,192.724,-15.337,812.483,171.443,51.7053,475.998,132.388,69.4483,323.534,200.151,-26.0988,276.972,186.561,-80.1815,93.9936,139.754,-124.952,82.1754,143.793,101.559,62.782,-127.197,91.9063,77.5902,-192.972,70.7678,63.347,-138.494,19.513,96.1403,-179.414,13.2513,84.4658,-154.977,72.1298,321.389,-184.372,20.4366,361.484,-144.58,94.2251,379.454,-163.318,61.0382,380.098,-200.227,82.9171,630.19,-186.957,20.4096,578.563,-188.834,90.2352,590.197,-201.71,10.7832,631.203,,,,178.376,35.1433,612.19,173.499,-28.2044,676.384,178.943,15.7437,659.283,198.348,-47.872,340.799,199.091,17.8723,313.686,191.283,-28.8842,385.74,188.95,40.684,371.444,218.821,55.0748,57.6964,166.91,71.7165,71.9445,210.002,10.3914,75.6569,167.069,4.18456,94.677,-99.3578,-134.965,1045.74,-43.7633,-136.361,1029.13,-83.0772,-131.219,1094.07,-41.0143,-132.355,1092.09,168.308,-19.8416,606.873,-435.24,1657.3,45.4464,-386.691,1659.36,45.6912,-422.776,1700.44,45.7397,-367.656,1721.73,45.7506,-251.545,1716.65,253.583,-188.535,1712.42,253.413,-248.967,1758.76,254.078,-185.23,1761.31,253.933,-234.469,1984.8,463.811,-185.495,1984.78,463.425,-206.854,2041.32,463.481,-164.511,2055.23,462.961,-212.531,2266.96,668.402,-142.084,2266.66,667.025,-212.649,2316.02,668.865,-177.952,2337.04,668.336
352,0,-175.037,119.241,902.276,138.555,81.3445,926.106,-84.3288,-166.964,945.109,-10.5622,-173.352,934.952,-99.9679,138.979,656.411,-249.728,-10.5832,776.3,-162.55,75.5392,486.339,-95.6059,99.47,349.515,-172.155,11.2897,257.375,-156.906,-52.5776,101.722,-115.504,-113.533,69.5744,-126.097,128.495,63.576,80.5849,121.41,646.54,190.822,-11.662,813.141,169.526,52.7623,476.477,131.098,70.0094,324.003,198.851,-25.3218,277.99,186.334,-79.966,94.9512,139.408,-124.724,83.2106,143.854,101.647,62.7706,-127.28,91.7765,77.6537,-193.039,70.7378,63.2471,-138.635,19.3745,96.0153,-179.559,13.1716,84.2751,-155.293,71.0875,321.956,-184.724,19.2297,361.946,-144.884,93.0222,380.043,-164.074,59.9098,380.895,-201.243,83.1681,630.712,-187.475,20.1237,579.795,-189.845,90.0852,590.654,-202.389,11.0478,632.58,,,,176.323,36.9384,612.801,171.342,-25.904,677.256,176.751,17.9405,659.9,197.034,-47.2708,341.803,197.144,18.5463,314.222,189.621,-28.0928,386.423,187.44,41.3295,372.047,218.739,55.1272,57.7108,166.874,71.8595,71.9139,209.892,10.4755,75.783,166.936,4.42463,94.8485,-100.452,-132.141,1046.86,-44.9313,-133.324,1030.15,-84.0945,-128.407,1095.2,-42.0392,-129.432,1093.1,166.299,-18.0264,607.695,-435.256,1657.31,45.4899,-386.722,1659.36,45.7145,-422.774,1700.41,45.7549,-367.474,1721.3,45.6025,-251.552,1716.65,253.585,-188.531,1712.42,253.421,-248.978,1758.76,254.086,-185.238,1761.31,253.928,-234.491,1984.79,463.805,-185.523,1984.78,463.403,-206.871,2041.32,463.482,-164.516,2055.23,462.955,-212.526,2266.95,668.419,-142.092,2266.65,667.038,-212.656,2316.01,668.873,-177.952,2337.04,668.343
353,0,-177.289,122.044,903.868,136.477,85.3849,926.911,-85.2654,-163.968,946.341,-11.5408,-170.028,935.921,-101.408,140.092,656.258,-250.855,-8.82007,777.628,-163.335,74.4948,487.009,-95.9008,98.3741,350.047,-172.549,10.7374,257.596,-157.154,-52.774,101.661,-115.827,-113.611,69.6582,-126.034,128.487,63.5767,78.0935,123.594,646.205,189.173,-7.73356,813.815,167.592,54.2774,476.966,129.823,70.91,324.364,197.602,-24.5572,279.019,186.104,-79.8037,96.1245,139.017,-124.389,84.6298,143.951,101.813,62.7617,-127.352,91.6858,77.678,-193.099,70.7009,63.1095,-138.767,19.2589,95.8786,-179.687,13.0937,84.0738,-155.712,70.2183,322.438,-185.58,18.0971,362.45,-145.181,91.915,380.599,-164.305,58.7263,381.286,-202.508,83.3939,631.168,-188.184,19.8793,581.038,-190.712,89.8487,590.992,-203.129,11.3837,633.85,,,,174.265,39.3125,613.274,169.29,-23.2067,678.179,174.528,20.5463,660.521,195.647,-46.2661,342.882,195.912,19.3831,315.145,188.048,-26.9987,387.426,185.842,42.3832,372.849,218.618,55.2149,57.6486,167.205,71.8123,71.7355,209.787,10.5712,75.8977,166.815,4.74056,95.0948,-101.535,-129.306,1047.83,-45.9997,-130.364,1031.02,-85.0846,-125.613,1096.11,-43.0225,-126.543,1093.97,164.411,-15.7602,608.551,-435.253,1657.32,45.5016,-386.706,1659.36,45.7171,-422.788,1700.45,45.7659,-367.454,1721.27,45.6101,-251.555,1716.67,253.581,-188.524,1712.42,253.421,-248.989,1758.77,254.089,-185.261,1761.32,253.921,-234.472,1984.81,463.792,-185.481,1984.79,463.4,-206.858,2041.32,463.464,-164.523,2055.23,462.916,-212.513,2266.97,668.438,-142.074,2266.66,667.05,-212.651,2316.02,668.875,-177.945,2337.04,668.344
354,0,-179.701,124.921,905.365,134.266,89.5461,927.759,-86.1296,-160.958,947.413,-12.4583,-166.717,936.738,-103.051,141.226,656.006,-252.076,-7.01978,778.817,-164.164,73.4305,487.543,-96.3714,97.2738,350.59,-173.133,10.3073,257.63,-157.449,-52.9339,101.545,-116.119,-113.684,69.7218,-126.033,128.467,63.5562,75.2831,126.038,645.873,187.152,-3.70543,814.332,165.743,56.3991,477.564,128.541,72.2627,324.885,196.622,-23.7729,280.12,185.854,-79.4668,97.6451,138.64,-123.966,86.2643,143.905,101.969,62.7411,-127.512,91.5895,77.7202,-193.238,70.6322,63.0195,-138.955,19.1164,95.7616,-179.874,12.9918,83.8458,-156.215,69.4076,322.875,-185.768,17.3393,362.564,-145.648,90.8548,381.125,-164.758,57.7407,381.62,-203.589,83.6982,631.449,-189,19.6451,582.069,-191.933,89.8674,591.245,-204.017,11.6971,635.017,,,,172.197,42.1489,613.93,167.242,-20.058,679.11,172.361,23.6269,661.286,194.597,-44.8954,343.939,194.598,20.636,316.081,186.314,-25.0287,388.582,184.59,43.9298,373.663,218.401,55.4256,57.626,167.121,72.1198,71.6267,209.581,10.6969,76.0448,166.69,5.18407,95.4843,-102.512,-126.549,1048.63,-47.0304,-127.427,1031.71,-85.979,-122.913,1096.85,-43.9644,-123.711,1094.64,162.633,-12.9968,609.443,-435.265,1657.33,45.5195,-386.751,1659.38,45.7167,-422.805,1700.47,45.7892,-367.251,1721.28,45.9342,-251.573,1716.66,253.578,-188.539,1712.42,253.428,-249.013,1758.77,254.085,-185.275,1761.31,253.922,-234.483,1984.81,463.793,-185.51,1984.78,463.398,-206.871,2041.32,463.462,-164.528,2055.23,462.923,-212.523,2266.98,668.446,-142.101,2266.7,667.079,-212.656,2316.03,668.879,-177.949,2337.05,668.357
355,0,-182.213,127.72,906.791,132.055,93.7094,928.592,-86.9492,-157.975,948.296,-13.2292,-163.396,937.399,-104.704,142.554,655.657,-253.35,-5.10982,779.889,-165.121,72.4753,487.92,-96.7983,96.4379,351.215,-173.647,10.0162,257.665,-157.67,-53.0782,101.387,-116.311,-113.686,69.6377,-126.005,128.511,63.5096,72.2993,128.804,645.776,185.313,0.663604,814.923,163.945,59.1974,478.265,127.314,74.0834,325.465,195.297,-22.5268,281.561,185.586,-78.8834,99.2186,138.261,-123.399,88.3344,143.948,102.133,62.6237,-127.681,91.5007,77.7334,-193.39,70.6069,62.8699,-139.175,19.016,95.5864,-180.069,12.9123,83.6121,-156.812,68.5944,323.25,-186.838,16.3886,362.834,-146.214,89.8664,381.57,-165.595,56.8605,382.049,-205.179,83.9216,631.75,-189.925,19.4936,583.019,-193.095,89.6648,591.444,-205.026,12.0806,636.039,,,,170.106,45.5511,614.732,165.313,-16.4673,680.103,170.155,27.1966,662.16,193.403,-43.1911,345.352,193.328,22.4366,317.183,185.3,-23.2572,389.834,183.18,46.024,374.583,218.336,55.519,57.5405,166.744,72.8217,71.6313,209.283,11.2896,76.6201,166.571,5.82132,96.038,-103.44,-123.899,1049.23,-47.9746,-124.512,1032.22,-86.8066,-120.245,1097.44,-44.7764,-120.886,1095.14,160.942,-9.68356,610.419,-435.247,1657.35,45.5002,-386.714,1659.35,45.7069,-422.78,1700.44,45.7591,-367.461,1721.27,45.6176,-251.57,1716.67,253.587,-188.535,1712.42,253.428,-248.995,1758.77,254.087,-185.27,1761.31,253.925,-234.468,1984.81,463.817,-185.493,1984.79,463.428,-206.854,2041.32,463.479,-164.532,2055.23,462.943,-212.531,2266.98,668.427,-142.075,2266.67,667.057,-212.653,2316.02,668.877,-177.949,2337.05,668.35
356,0,-184.736,130.514,908.112,129.85,97.9009,929.485,-87.6491,-154.967,948.999,-13.9364,-160.086,937.923,-106.468,143.858,655.284,-254.736,-3.12279,780.929,-166.125,71.4813,488.338,-97.5763,95.4176,351.658,-174.303,9.75285,257.682,-157.942,-53.219,101.291,-116.412,-113.799,69.6333,-126.007,128.578,63.4414,69.1746,131.899,645.917,183.615,5.27971,815.591,162.255,62.7641,479.129,125.971,76.3788,326.191,194.213,-20.0446,283.026,185.275,-78.2174,101.257,137.852,-122.732,90.9678,143.895,102.252,62.5512,-127.85,91.4396,77.7176,-193.58,70.5652,62.7412,-139.42,18.8816,95.4355,-180.285,12.8166,83.3398,-157.528,67.8362,323.576,-187.633,15.5509,362.973,-146.99,88.9017,381.962,-166.249,55.9529,382.286,-206.24,84.4811,631.825,-190.673,19.5836,583.95,-194.525,89.6397,591.606,-206.173,12.5132,637.016,,,,168.023,49.5491,615.766,163.454,-12.392,681.17,168.032,31.2945,663.177,192.229,-40.5411,347.049,192.174,24.8126,318.377,184.094,-20.3895,391.384,181.635,48.7475,375.623,218.16,55.6181,57.5476,166.697,73.0265,71.4069,208.916,11.657,77.2179,166.387,6.44962,96.8456,-104.281,-121.155,1049.71,-48.8545,-121.565,1032.6,-87.6393,-117.575,1097.92,-45.5986,-118.035,1095.52,159.376,-5.76517,611.44,-435.254,1657.33,45.465,-386.753,1659.4,45.686,-422.804,1700.46,45.7405,-367.573,1721.84,45.9893,-251.563,1716.65,253.582,-188.546,1712.42,253.418,-248.988,1758.76,254.078,-185.248,1761.31,253.928,-234.489,1984.8,463.821,-185.506,1984.79,463.433,-206.869,2041.32,463.486,-164.518,2055.23,462.958,-212.533,2266.97,668.415,-142.095,2266.67,667.036,-212.658,2316.02,668.872,-177.962,2337.05,668.341
357,0,-187.278,133.28,909.339,127.609,102.07,930.432,-88.3162,-151.999,949.614,-14.5959,-156.801,938.397,-108.488,145.137,654.834,-256.197,-1.03426,781.921,-167.409,70.5699,488.654,-98.5014,94.6093,352.085,-175.061,9.4887,257.669,-158.142,-53.3704,101.148,-116.593,-113.745,69.5966,-125.991,128.645,63.4086,65.9712,135.416,646.307,181.733,10.0127,816.278,160.721,67.2683,480.182,124.667,79.2609,327.113,192.883,-17.7531,285.176,184.851,-77.3252,103.87,137.62,-121.702,94.0755,143.935,102.327,62.4481,-128.028,91.3752,77.7521,-193.763,70.5066,62.6139,-139.612,18.765,95.2767,-180.49,12.7079,83.1142,-158.421,67.0661,323.893,-188.465,14.6276,363.138,-147.893,87.9491,382.349,-167.175,54.9566,382.603,-208.185,84.6972,632.127,-192.187,19.3896,584.839,-196.018,89.6804,591.711,-207.387,12.9892,637.961,,,,166.01,54.1699,616.869,162.021,-7.78651,682.326,165.948,35.9284,664.331,191.232,-37.2643,349.109,190.917,27.7728,319.858,183.148,-16.8871,393.481,180.581,52.3206,376.902,218.13,55.5681,57.6737,166.606,73.5557,71.1666,208.493,11.9048,77.9248,166.004,7.3334,97.9006,-105.056,-118.518,1050.09,-49.6609,-118.603,1032.92,-88.358,-114.934,1098.27,-46.3234,-115.227,1095.86,157.971,-1.251,612.535,-435.234,1657.32,45.4639,-386.708,1659.36,45.6796,-422.784,1700.46,45.7398,-367.47,1721.34,45.6067,-251.559,1716.65,253.574,-188.533,1712.41,253.411,-248.969,1758.76,254.068,-185.233,1761.31,253.91,-234.486,1984.8,463.819,-185.514,1984.78,463.42,-206.87,2041.32,463.483,-164.515,2055.23,462.957,-212.532,2266.95,668.399,-142.092,2266.66,667.023,-212.657,2316.02,668.865,-177.965,2337.04,668.338
358,0,-189.718,136.035,910.473,125.262,106.171,931.31,-88.9893,-149.031,950.17,-15.27,-153.516,938.834,-110.457,146.507,654.262,-257.676,1.14444,782.846,-168.809,69.7033,489.018,-99.5924,93.8279,352.489,-175.701,8.84598,257.736,-158.384,-53.5732,101.132,-116.724,-113.737,69.5857,-125.991,128.704,63.4061,62.7026,139.404,647.025,179.702,14.8065,816.978,159.275,72.7663,481.417,123.4,82.9187,328.321,191.754,-14.4868,287.482,184.395,-76.2178,107.133,136.975,-120.709,98.2348,143.872,102.519,62.4731,-128.204,91.3279,77.7883,-193.938,70.4533,62.5005,-139.824,18.6806,95.1396,-180.656,12.6064,82.8792,-159.479,66.2722,324.224,-189.389,13.6307,363.338,-148.979,87.0338,382.73,-168.211,53.99,382.946,-209.725,85.1688,632.242,-193.392,19.4139,585.683,-197.61,89.7075,591.851,-208.648,13.4938,638.865,,,,164.052,59.4414,618.086,160.302,-2.62705,683.35,163.962,41.161,665.506,190.192,-33.2394,351.538,189.696,31.425,321.609,182.015,-12.33,395.69,179.195,56.4411,378.4,217.179,55.4909,57.3923,166.387,74.3998,71.1501,208.224,12.6753,79.3724,165.59,8.62082,99.3902,-105.815,-115.791,1050.4,-50.4189,-115.651,1033.24,-89.1192,-112.308,1098.62,-47.1199,-112.399,1096.15,156.753,3.93937,613.633,-435.238,1657.3,45.4356,-386.682,1659.37,45.6845,-422.765,1700.44,45.7341,-367.534,1721.79,45.9248,-251.547,1716.65,253.561,-188.518,1712.42,253.405,-248.973,1758.77,254.051,-185.239,1761.31,253.894,-234.47,1984.79,463.798,-185.489,1984.78,463.411,-206.865,2041.32,463.468,-164.529,2055.22,462.932,-212.508,2266.96,668.406,-142.061,2266.64,667.022,-212.642,2316.02,668.856,-177.938,2337.04,668.328
359,0,-192.222,138.795,911.471,123.162,110.291,932.572,-89.7398,-146.069,950.735,-15.9824,-150.257,939.266,-112.62,147.853,653.604,-259.24,3.37025,783.765,-170.294,68.8333,489.336,-100.942,93.1715,352.946,-176.686,8.43436,257.736,-158.638,-53.7646,101.089,-116.915,-113.796,69.6944,-126.101,128.724,63.4159,59.5206,143.964,648.141,178.215,19.7842,817.84,157.986,79.303,482.94,122.045,87.2224,329.796,190.45,-10.5472,290.23,183.725,-74.7876,110.91,135.994,-119.24,103.061,143.777,102.704,62.3944,-128.463,91.2527,77.8534,-194.123,70.4071,62.3299,-140.086,18.5765,95.0358,-180.877,12.5086,82.6377,-160.733,65.4604,324.537,-190.471,12.5831,363.585,-150.294,86.1274,383.091,-169.459,53.0015,383.256,-211.629,85.5391,632.481,-194.74,19.4517,586.583,-199.269,89.7386,591.984,-210.046,14.0077,639.81,,,,162.257,65.3862,619.49,158.992,3.04375,684.488,162.109,46.9477,666.778,189.206,-28.4796,354.499,188.876,36.0452,323.813,180.922,-6.94812,398.334,177.931,61.5835,380.278,216.47,55.5984,57.4378,165.802,75.6326,71.2625,207.324,13.5989,80.8211,164.982,10.1851,101.107,-106.58,-113.129,1050.72,-51.1938,-112.682,1033.54,-89.945,-109.73,1098.94,-47.8964,-109.602,1096.48,155.728,9.82983,614.746,-435.24,1657.31,45.4589,-386.709,1659.36,45.6777,-422.799,1700.46,45.7326,-367.448,1721.23,45.5512,-251.557,1716.66,253.562,-188.527,1712.41,253.413,-248.987,1758.76,254.053,-185.256,1761.31,253.903,-234.467,1984.79,463.784,-185.492,1984.78,463.39,-206.871,2041.32,463.457,-164.538,2055.23,462.916,-212.507,2266.97,668.419,-142.053,2266.66,667.034,-212.646,2316.02,668.854,-177.944,2337.04,668.328
360,0,-194.588,141.618,912.359,121.06,114.333,933.826,-90.6021,-143.062,951.319,-16.8322,-146.947,939.707,-114.86,149.161,653.043,-260.801,5.66611,784.656,-171.904,67.98,489.696,-102.439,92.5646,353.404,-177.5,8.04691,257.95,-158.953,-53.9789,101.058,-117.163,-113.81,69.808,-126.242,128.741,63.4202,56.3869,149.033,649.72,176.42,24.6601,818.693,156.778,86.8241,484.66,120.804,92.371,331.563,189.008,-5.58594,293.593,182.858,-72.8897,115.279,134.875,-117.664,108.633,143.679,102.774,62.2646,-128.761,91.2402,77.8951,-194.347,70.3709,62.1475,-140.371,18.5351,94.8994,-181.118,12.4425,82.3885,-162.145,64.6452,324.887,-191.638,11.5404,363.88,-151.78,85.2347,383.503,-170.751,52.0512,383.563,-212.931,86.2667,632.503,-196.114,19.5411,587.472,-201.108,90.1199,592.014,-211.361,14.6277,640.716,,,,160.582,72.0523,621.041,157.884,9.27731,685.498,160.426,53.3038,668.153,188.148,-22.8756,357.895,187.123,41.004,326.256,179.94,-0.709314,401.407,177.082,67.5038,382.407,215.77,55.8332,57.7808,165.356,75.9811,70.536,206.439,14.7745,82.6498,164.561,11.6499,103.125,-107.449,-110.328,1051.06,-51.9976,-109.677,1033.94,-90.784,-107.074,1099.3,-48.7524,-106.839,1096.85,154.932,16.4202,615.844,-435.248,1657.35,45.4693,-386.718,1659.38,45.7303,-422.803,1700.49,45.7656,-367.575,1721.49,45.6702,-251.553,1716.67,253.586,-188.53,1712.43,253.432,-248.999,1758.77,254.1,-185.27,1761.32,253.939,-234.457,1984.8,463.787,-185.481,1984.79,463.401,-206.863,2041.32,463.469,-164.543,2055.23,462.937,-212.512,2266.99,668.418,-142.063,2266.69,667.041,-212.646,2316.03,668.859,-177.945,2337.05,668.337
361,0,-196.906,144.458,913.195,118.971,118.286,935.093,-91.573,-139.997,951.96,-17.8426,-143.612,940.148,-116.967,150.542,652.459,-262.322,7.98257,785.585,-173.512,67.1581,490.04,-104.035,91.9447,353.888,-178.645,7.24846,258.07,-159.283,-54.1177,100.962,-117.368,-113.872,69.8725,-126.392,128.735,63.4209,53.3054,154.612,651.788,175.205,29.5726,819.753,155.663,95.2628,486.639,119.505,98.1271,333.618,187.766,-0.344389,297.096,181.747,-70.5991,120.1,133.185,-115.622,114.927,143.349,102.918,62.1667,-129.09,91.1913,77.9551,-194.598,70.3046,61.9645,-140.74,18.4519,94.8148,-181.393,12.3787,82.1606,-163.664,63.8366,325.277,-192.422,10.6728,363.989,-153.379,84.3449,383.922,-171.969,51.0358,383.791,-215.174,86.5402,632.765,-197.466,19.6706,588.324,-202.97,90.0771,592.23,-212.818,15.2322,641.669,,,,158.81,79.4586,622.697,156.879,16.0427,686.491,159.174,60.2068,669.729,187.04,-16.5783,361.649,186.195,47.1309,329.039,179.03,6.16361,405.046,175.794,74.1625,384.822,215.377,55.7026,58.1215,164.538,78.0409,71.0861,205.645,15.8743,84.6138,163.296,14.5151,105.422,-108.376,-107.467,1051.47,-52.9123,-106.602,1034.38,-91.7812,-104.376,1099.72,-49.7267,-103.952,1097.29,154.24,23.7954,616.93,-435.282,1657.37,45.5436,-386.727,1659.35,45.7627,-422.822,1700.49,45.8027,-367.819,1721.99,45.9043,-251.573,1716.67,253.61,-188.551,1712.42,253.459,-249.002,1758.77,254.128,-185.269,1761.31,253.973,-234.474,1984.8,463.81,-185.499,1984.79,463.421,-206.877,2041.32,463.503,-164.517,2055.23,462.967,-212.533,2266.99,668.435,-142.08,2266.69,667.068,-212.654,2316.03,668.883,-177.959,2337.05,668.355
362,0,-199.064,147.476,913.949,117.029,122.184,936.411,-92.6382,-136.801,952.617,-18.9469,-140.26,940.532,-119.016,151.891,651.91,-263.704,10.4008,786.425,-175.063,66.3977,490.419,-105.505,91.3664,354.335,-179.496,6.88195,258.255,-159.641,-54.272,100.909,-117.628,-113.838,69.8811,-126.539,128.74,63.3929,50.4362,160.627,654.31,173.961,34.4484,820.826,154.531,104.421,488.685,118.188,104.512,335.801,186.69,5.10634,300.876,180.509,-67.8938,125.251,131.656,-112.921,121.444,143.012,103.053,62.0291,-129.367,91.1405,77.9765,-194.85,70.2761,61.8028,-141.05,18.3899,94.7314,-181.669,12.3315,81.9706,-165.015,63.0872,325.655,-193.981,9.62881,364.36,-154.804,83.4941,384.322,-173.486,50.1733,384.288,-216.797,87.144,632.901,-198.821,19.8703,589.208,-204.597,90.302,592.376,-214.08,15.9338,642.596,,,,157.391,87.5602,624.529,156.098,23.3393,687.454,157.854,67.7033,671.247,185.841,-9.68624,365.596,184.549,53.1914,331.989,177.713,13.7671,408.506,174.198,81.691,387.319,214.559,56.6608,59.3915,163.715,75.5526,68.4987,204.516,17.5976,87.0829,162.579,16.7068,107.781,-109.318,-104.485,1051.92,-53.8574,-103.452,1034.89,-92.8033,-101.54,1100.21,-50.7424,-100.988,1097.84,153.688,31.8406,618.036,-435.259,1657.35,45.5155,-386.719,1659.37,45.734,-422.8,1700.47,45.7895,-367.529,1721.35,45.6256,-251.581,1716.67,253.602,-188.553,1712.43,253.443,-248.992,1758.77,254.112,-185.264,1761.32,253.969,-234.495,1984.81,463.828,-185.526,1984.79,463.434,-206.865,2041.33,463.504,-164.521,2055.23,462.98,-212.539,2266.98,668.436,-142.118,2266.7,667.062,-212.665,2316.03,668.894,-177.974,2337.05,668.359
